round,local_training,shapley_computation,aggregation,evaluation
1,74.53801329992712,0.3061546999961138,0.14196639996953309,1.747065300005488
2,72.15435480000451,0.23399109998717904,0.13042289996519685,1.714436599984765
3,71.59875600005034,0.21734850003849715,0.1343535000924021,1.7418436999432743
4,72.27000520005822,0.21541780000552535,0.1347863000119105,1.7348983000265434
5,72.60355940007139,0.2319595000008121,0.14674800005741417,1.8630678000627086
6,77.67579689994454,0.22185490000993013,0.15165000001434237,1.875725300051272
7,74.15262389997952,0.2063282000599429,0.13702679995913059,1.719480299972929
8,71.76440260000527,0.2081565000116825,0.12730419996660203,1.7095632000127807
9,69.71087700000498,0.20142910000868142,0.1479409000603482,1.6855738000012934
10,69.56170419999398,0.20617279992438853,0.15140910004265606,1.6953530000755563
11,69.74096289998852,0.20618780003860593,0.1312348999781534,1.6750975999748334
12,69.83433630003128,0.2066255999961868,0.13240030000451952,1.7017989000305533
13,69.57207130000461,0.20380959997419268,0.13754930009599775,1.6907433000160381
14,69.74236330005806,0.20161410002037883,0.13019479997456074,1.6941372000146657
15,69.65048400009982,0.21104960003867745,0.1312657999806106,1.6947972000343725
16,69.68805050000083,0.20680769998580217,0.15210440009832382,1.6901497000362724
17,69.89578290004283,0.2087236000224948,0.13748879998456687,1.6905261999927461
18,69.66277940000873,0.21765000000596046,0.14577309996820986,1.692231300054118
19,69.9041930999374,0.20974149997346103,0.13457759993616492,1.684181799995713
20,69.72367099998519,0.21086660004220903,0.12700179999228567,1.6910270999651402
21,69.80435580003541,0.20337499992456287,0.12927470006980002,1.690718299942091
22,69.95573799998965,0.21070119994692504,0.14573969994671643,1.6957479000557214
23,69.71269310009666,0.20172149990685284,0.1281432999530807,1.6871802000096068
24,70.00402659992687,0.21076090005226433,0.12625850003678352,1.6974709000205621
25,69.76825850002933,0.20210629992652684,0.131716400035657,1.6777626000111923
26,69.95247159991413,0.20594670006539673,0.12702310003805906,1.7156827999278903
27,69.9389511999907,0.21012039994820952,0.12739719997625798,1.7035406000213698
28,69.75377539999317,0.20948989992029965,0.13805239996872842,1.6939508001087233
29,69.59785689995624,0.2108787999022752,0.12451789993792772,1.6842259999830276
30,69.98366670007817,0.21125569997821003,0.13181029993575066,1.679640999995172
31,69.79685839999001,0.21044920000713319,0.12981760001275688,1.6890491999220103
32,69.9528368000174,0.21058209997136146,0.14105710003059357,1.6937887999229133
33,69.78851399989799,0.20889330003410578,0.1348218999337405,1.684104899992235
34,69.79259460000321,0.20867960003670305,0.13468700007069856,1.6707215000642464
35,69.63895890000276,0.20893900003284216,0.1356634000549093,1.6715499999700114
36,69.91053210000973,0.20823079999536276,0.1340238000266254,1.694515399984084
37,69.71620080003049,0.21189459995366633,0.15265970001928508,1.7062190000433475
38,69.81502870004624,0.2093726999592036,0.1344431999605149,1.6781821000622585
39,69.79458089999389,0.20577120000962168,0.13191289990209043,1.6788135999813676
40,69.63786329992581,0.22908020007889718,0.14696939999703318,1.6891463999636471
41,69.88937779993284,0.20932040002662688,0.13038220000453293,1.7034541999455541
42,69.90360550000332,0.21259010001085699,0.1342708000447601,1.6874936000676826
43,69.64003639994189,0.20557480002753437,0.13313809991814196,1.663996799965389
44,70.66034990001936,0.25235930003691465,0.1729846999514848,2.23481030005496
45,71.64389999990817,0.21439059998374432,0.13815669994801283,1.670531400013715
46,69.79672240000218,0.20395659992936999,0.1353388000279665,1.6656882000388578
47,69.81187340000179,0.21087069995701313,0.13280839996878058,1.6800101000117138
48,69.77884040004574,0.21306920005008578,0.1365168000338599,1.6936532000545412
49,69.83417950000148,0.21812339988537133,0.13905090000480413,1.7178367000306025
50,69.71587289997842,0.21992669999599457,0.13839969993568957,1.6849629000062123
