round,local_training,shapley_computation,aggregation,evaluation
1,75.04200709995348,0.26641380006913096,0.13379669992718846,1.731992800021544
2,71.24017339991406,0.20923859998583794,0.13815100002102554,1.7334947000490502
3,70.66670729999896,0.21046090009622276,0.12616020010318607,1.7017998000374064
4,69.96841199998744,0.21199219999834895,0.1308520999737084,1.713365999981761
5,69.90420380001888,0.21257259999401867,0.1518104999559,1.6986923000076786
6,69.80890249996446,0.20831599994562566,0.13497120002284646,1.6718026000307873
7,70.04432169999927,0.20981569995637983,0.12964429997373372,1.6926602999446914
8,69.7341331000207,0.20980289997532964,0.13494099990930408,1.6953962999396026
9,70.14096670004074,0.20130429998971522,0.14509819995146245,1.6891822000034153
10,69.95428109995555,0.20561619999352843,0.15197599993553013,1.6943529000272974
11,69.93002249998972,0.21167230000719428,0.12715220008976758,1.6869824000168592
12,70.01369470008649,0.20603010000195354,0.15142510004807264,1.7127307000337169
13,69.97111859999131,0.2051457999041304,0.1268609999679029,1.6896819999674335
14,69.82534580002539,0.2074084000196308,0.13049919996410608,1.7045690000522882
15,69.97663469996769,0.20812209998257458,0.13873020000755787,1.6797821000218391
16,70.05436559999362,0.2103327999357134,0.1370458999881521,1.6935823999810964
17,69.95218710007612,0.20298320008441806,0.15164160006679595,1.6982351000187919
18,69.85437239997555,0.21126899996306747,0.1472700999584049,1.724670899915509
19,70.14062449999619,0.20618059998378158,0.1340992999030277,1.6975921000121161
20,70.0286868000403,0.20211720000952482,0.1296830999199301,1.7102598999626935
21,69.99685560003854,0.20323199999984354,0.13198349997401237,1.6839215999934822
22,69.88583710009698,0.20571569993626326,0.14156340004410595,1.6838772000046447
23,73.86132089991588,0.20666740008164197,0.12736889999359846,1.7043211000273004
24,69.78251280006953,0.21218779997434467,0.13318359991535544,1.6890521999448538
25,69.82374080002774,0.20609399990644306,0.12930709996726364,1.684522800031118
26,70.17559950007126,0.21000660001300275,0.13281520002055913,1.6944924000417814
27,70.10247979999986,0.2070754999294877,0.13533259998075664,1.69451649999246
28,69.91963599994779,0.21442059997934848,0.1451310000848025,1.6984744999790564
29,69.91599919996224,0.20667570002842695,0.13043469993863255,1.684983899933286
30,69.98297490004916,0.2074987000087276,0.1256988999666646,1.6669154000701383
31,70.11191690003034,0.20953539991751313,0.13123139995150268,1.7032955000177026
32,70.06376459996682,0.21122439997270703,0.129692199989222,1.683030299958773
33,70.01088519999757,0.2094011000590399,0.13612330006435513,1.689511200063862
34,70.04384649998974,0.20507690007798374,0.1459750001085922,1.688802000018768
35,69.79997759999242,0.21184649993665516,0.12257860007230192,1.6839738000417128
36,69.8648260999471,0.2109925999538973,0.1317682999651879,1.7039593999506906
37,70.09387189999688,0.20296599995344877,0.13369549997150898,1.6888839000603184
38,69.94008590001613,0.20956730004400015,0.13736930000595748,1.6765366001054645
39,70.00150169990957,0.20841250009834766,0.133143600076437,1.6985858000116423
40,69.90354880003724,0.2082620000001043,0.13937780004926026,1.6904833000153303
41,69.91597700002603,0.20485560002271086,0.1379497000016272,1.6972839999943972
42,69.73476530006155,0.21015289996284992,0.1336507999803871,1.70213380001951
43,69.91118860000279,0.20441450004000217,0.1286660999758169,1.6954950999934226
44,69.75618979998399,0.20901079999748617,0.1264816999901086,1.7122664999915287
45,70.27249010000378,0.19967630004975945,0.14688580005895346,1.6782858000369743
46,69.8405655999668,0.2127025000518188,0.13222490006592125,1.6961110000265762
47,70.02636000001803,0.2029945000540465,0.1391101999906823,1.715894499910064
48,69.80132010008674,0.20294629991985857,0.1391750000184402,1.6994099000003189
49,69.80408280005213,0.20650040009059012,0.13431420002598315,1.6726729999063537
50,69.92004640004598,0.20500009995885193,0.12813139997888356,1.692574799992144
