round,client_2,client_4,client_1,client_0,client_3
1,0.007393310797214508,0.027280492973327637,0.025819535064697266,0.024639343070983886,0.01060430805683136
2,0.005963498795032501,0.0008138989359140396,0.007394689249992371,0.006538492858409881,0.007757030302286149
3,0.0023899288713932036,-0.0011355878867208957,0.0016471019327640533,0.0009442951381206513,0.0030313692212104795
4,0.0023389015793800353,0.0033691751956939696,0.0032357454061508178,0.004103287318348885,0.003360558235645294
5,0.002834049053490162,0.0015598411493934691,0.004441055858135224,0.006932773244380951,0.0023720839321613313
6,0.002791085159778595,-0.0005904606223106384,0.0016149475932121277,0.002314302426576614,0.003005429881811142
7,0.0030503573179244997,0.0008294742763042451,0.003712496304512024,0.00516815654039383,0.007534453392028809
8,0.0011763218998908998,-0.0021185433208942414,0.002392715162038803,-0.0008018112361431122,0.00172100727558136
9,0.0011308388471603394,0.00014984120652079583,0.0037326377868652344,0.002610750329494476,0.0017397837758064269
10,0.0014928333759307861,0.0011862092435359955,0.0029417681634426114,0.003073304134607315,0.003521355152130127
11,0.0007277899831533432,-0.0029762903451919557,0.004298480194807053,0.0019248876571655274,0.002750959664583206
12,0.0023539680898189545,-0.00568095873594284,0.0010884472087025643,0.001971617585420609,0.0007805220484733581
13,0.002581088960170746,-0.003023123485222459,0.003809799349308014,0.002495929729938507,0.0036122957706451416
14,0.002239904385060072,-0.004282483541965485,0.00268583070486784,0.001179450172185898,0.001211920627951622
15,0.002324888062477112,-0.004650547724962235,0.00041818814724683766,0.001862176203727722,0.0018017185896635056
16,0.00307173987030983,-0.0033482024252414703,0.0027462330281734465,0.0011289360821247101,0.002175900536775589
17,0.0014721844226121901,-0.005524402195215225,0.0026845325589179994,0.0009434225738048554,0.002587420266866684
18,0.002492890253663063,-0.005311160391569138,0.0011454859644174575,0.002250976729393005,0.0029908163547515874
19,0.0031590604722499848,-0.006219285210967064,0.001596439078450203,0.002133408644795418,0.002337941297888756
20,0.0012065006554126741,-0.007058629001677036,0.0019075319781899453,0.0022348244071006777,0.0023305316716432573
21,0.0024615051448345186,-0.006846341313421727,0.002201448917388916,0.002551802349090576,0.0016972705155611039
22,0.0016176296070218087,-0.006729906702041626,0.002637433826178312,0.0013331641249358654,0.0017086385145783426
23,0.0024854016482830045,-0.007772681625187397,0.0018432420432567599,0.002524119994044304,0.0014558139368891715
24,0.0016427367985248566,-0.0074116523027420046,0.002575274631381035,0.0026388904154300693,0.0025378660827875136
25,0.003831905734539032,-0.007851698178052901,0.0014946430027484893,0.0021413714349269868,0.0023112747192382812
26,0.0020016158789396285,-0.007882263459265232,0.0017482816368341446,0.0017099612295627595,0.0026127676248550416
27,0.0024191055417060853,-0.007272633257508278,0.002590091186761856,0.0029883624970912935,0.0023623059332370756
28,0.00025095478296279904,-0.00938343548476696,0.0016752892702817917,0.00209940592199564,0.0010631818950176239
29,0.002159701469540596,-0.007293939033150673,0.001638722328841686,0.002630242867767811,0.002912045541405678
30,0.00161531982421875,-0.008377675449848175,0.002227524322271347,0.0027257295310497286,0.001537868243455887
31,0.00126166732609272,-0.008233865329623223,0.001481485402584076,0.0024462818630039693,0.001882347460836172
32,0.0014012569934129715,-0.009141056092828512,0.0025815500363707547,0.001966293828189373,0.002382002319395542
33,-0.0005790225327014923,-0.007245630729198455,0.001397590859979391,0.002629432037472725,0.0005461380124092102
34,-4.489381536841393e-05,-0.009770214402675628,0.0015907191902399065,0.0013131384894251824,0.0023165665008127692
35,0.00047312234640121465,-0.009351367548108102,0.0009931261926889418,0.0018413882344961168,0.001713796339929104
36,0.0008880305245518685,-0.009099717223644256,0.0003572439908981323,0.0013020017484668643,0.0013448963776230812
37,-6.718594394624234e-05,-0.008170144987106323,0.0013862523078918458,0.0013729044385254383,0.001071882325410843
38,-0.0004059183806180954,-0.008300981348752977,-0.0015301290467381477,0.0016345732897520065,0.0016799560457468035
39,-0.000919181364774704,-0.006789450401067734,0.0023098332010209562,0.0014562638133764267,0.0009286091744899749
40,-0.0013023320630192758,-0.007058824935555459,-0.0009070666402578355,0.0016840518741868438,0.002003426630049944
41,-0.0010933761037886143,-0.005955973325669765,-0.00040224270708858964,0.0004215290343388915,-0.0022874510943889617
42,-0.003187614641338587,-0.006291783891618252,-0.000235754032433033,-0.0012908796519041062,0.0009295363575220108
43,-0.0020724421843886375,-0.004935931377112865,0.0008796613320708275,0.0015832261327654122,0.002417964990437031
44,-0.0026115826085209848,-0.005182286076620222,6.41512356698513e-05,-0.002638882766943425,-0.0008111859709024429
45,-0.002514152043312788,-0.003180464481934905,-9.194306805729867e-05,0.000375539456307888,-0.0003847585648298264
46,-0.0003631453186273575,-0.005487624228000641,-0.0024812640801072125,-0.0020522011391818523,-0.0012130941532552243
47,-0.0012968570169061423,-0.0016135255604982377,-0.0018174282993655654,0.0008358141124248505,-0.0017978596597909928
48,-0.0026520403508096934,-0.001970188665017486,-0.0005964741680771113,-0.0012784850252792238,-0.0005791566517204047
49,-0.0017819248873740434,-0.0013765030450187624,-0.001734575485251844,-0.00027111860937438904,-0.0001870462030172348
50,-0.002125196569040418,-0.0014287521079182626,-0.0009355153733864427,-0.0004559345781803131,-0.001156390711851418
