round,local_training,shapley_computation,aggregation,evaluation
1,37.56925624306314,0.16044967295601964,0.07461622904520482,0.8163972229231149
2,36.808205029927194,0.12106422905344516,0.07224091188982129,0.7504768409999087
3,36.52511844702531,0.1151306179817766,0.07288745301775634,0.754627764923498
4,36.93167718593031,0.1138253880199045,0.0727962659439072,0.7486209140624851
5,40.04779266100377,0.11196374404244125,0.073908647056669,0.7542121929582208
6,39.96791527396999,0.11949559499043971,0.0727568028960377,0.7615271399263293
7,40.45058392896317,0.12912305898498744,0.07802070688921958,0.7519728250335902
8,40.4592024179874,0.13280974398367107,0.0721893219742924,0.7716661220183596
9,40.3001527559245,0.1291367580415681,0.07350577996112406,0.7653390099294484
10,40.30804390599951,0.12263187998905778,0.07443768007215112,0.7691771331010386
11,40.323292423039675,0.13372628996148705,0.08091094996780157,0.7672297789249569
12,40.11217485694215,0.13178626797161996,0.0734293459681794,0.7629162049852312
13,40.302826872095466,0.13735404796898365,0.07422015303745866,0.7508767859544605
14,40.57930317299906,0.11649718799162656,0.07374735304620117,0.7664728859672323
15,39.91585170000326,0.14420704904478043,0.07934084197040647,0.7678795079700649
16,39.734013581997715,0.137246576952748,0.07643975608516484,0.7587023270316422
17,39.79052911896724,0.13180661806836724,0.0754924239590764,0.7524602640187368
18,39.534681915072724,0.13895032508298755,0.07992973597720265,0.7718123239465058
19,39.064949590014294,0.13294782291632146,0.07573463895823807,0.7677611630642787
20,39.287722946028225,0.1303796370048076,0.0749537160154432,0.7543121570488438
21,39.138758721994236,0.13112196198198944,0.07668435398954898,0.7707928259624168
22,42.18054719106294,0.13322413805872202,0.07367954298388213,0.8295023479731753
23,42.60741810000036,0.14867301704362035,0.07747819600626826,0.7956959119765088
24,42.88203075702768,0.13659972802270204,0.0786048190202564,0.7689469839679077
25,42.50127622205764,0.1366064689354971,0.0764753109542653,0.7631798069924116
26,38.92920935002621,0.13058402494061738,0.07451296399813145,0.7461894130101427
27,39.235901351086795,0.13504522398579866,0.07411000900901854,0.7495881359791383
28,39.44732653303072,0.14118269097525626,0.0747054930543527,0.7627858759369701
29,39.44259335601237,0.11627837200649083,0.0778843070147559,0.7541093170875683
30,39.111962416092865,0.13311222102493048,0.07523536903318018,0.7478887650649995
31,39.10031027405057,0.1208442859351635,0.07594088301993906,0.7489605910377577
32,39.38830302795395,0.12830395891796798,0.07420531706884503,0.7541219019331038
33,39.52059949096292,0.1248396560549736,0.07444018998648971,0.7495902850059792
34,39.21224288200028,0.1243342369562015,0.07516269502229989,0.7501353949774057
35,38.769742068019696,0.1274730599252507,0.07469906797632575,0.7612719089956954
36,39.34069451293908,0.1252967829350382,0.07466396503150463,0.7556675119558349
37,40.400402111932635,0.1265974659472704,0.07386749901343137,0.7639879770576954
38,39.81730704801157,0.13075550005305558,0.07386384392157197,0.7584914229810238
39,39.57401410699822,0.13427982293069363,0.07953446009196341,0.7521350770257413
40,38.88370948203374,0.11978929198812693,0.07939771504607052,0.7560188500210643
41,39.54915214108769,0.12556328193750232,0.07650893600657582,0.7674797509098426
42,40.44208032207098,0.12739539390895516,0.0761139428941533,0.76340773596894
43,39.168006950989366,0.12325429497286677,0.07424243201967329,0.7502145839389414
44,39.38385155808646,0.12418663001153618,0.07433286495506763,0.7518477729754522
45,38.82322137604933,0.11329649609979242,0.07312941795680672,0.760991694056429
46,39.47430360002909,0.1251969370059669,0.07482575497124344,0.759044801001437
47,39.31440015498083,0.13362976105418056,0.07603705395013094,0.7635240569943562
48,39.515803690999746,0.13486093992833048,0.07458380190655589,0.756830915925093
49,39.19998402800411,0.14212012093048543,0.07338095607701689,0.7513997600181028
50,39.547778766951524,0.12179722206201404,0.07791593600995839,0.754790342063643
