round,local_training,shapley_computation,aggregation,evaluation
1,37.904581235023215,0.1865855490323156,0.07410297601018101,0.8183742630062625
2,37.56318772002123,0.12812901102006435,0.07874154206365347,0.7531801760196686
3,36.890249959076755,0.1285035730106756,0.07353312999475747,0.7563314290018752
4,36.473604331957176,0.12295720400288701,0.07373784808441997,0.7577306899474934
5,37.04329272103496,0.1420118419919163,0.07685988594312221,0.756651176023297
6,37.37809631798882,0.1210434150416404,0.07287545304279774,0.7726644809590653
7,37.41835403093137,0.12632964295335114,0.07311256905086339,0.753185310983099
8,37.679746211040765,0.12715430103708059,0.0721772249089554,0.7553022590000182
9,37.29728062194772,0.11681830091401935,0.0726035350235179,0.7606608259957284
10,37.28752429201268,0.12197447300422937,0.07610362104605883,0.765642627957277
11,37.686418769997545,0.1300983369583264,0.083180615096353,0.7752422810299322
12,38.17066094302572,0.1396739729680121,0.07444635196588933,0.7781905980082229
13,37.59472857101355,0.12164688797201961,0.07167421106714755,0.7729574010008946
14,37.11516022798605,0.1396839979570359,0.07248692004941404,0.7610942099709064
15,37.529789182008244,0.11582951399032027,0.07279020606074482,0.7761480109766126
16,37.37526269000955,0.13198577100411057,0.07120951300021261,0.7550570459570736
17,37.32962361804675,0.12413778703194112,0.07227784593123943,0.7564747750293463
18,37.40861253300682,0.11890842800494283,0.07497601199429482,0.7693199759814888
19,39.967157850041986,0.14065359509550035,0.07628104090690613,0.7993437609402463
20,41.557687885011546,0.12775081302970648,0.07606143108569086,0.7883488440420479
21,42.563730114954524,0.14178103709127754,0.07665235910099,0.8228827799903229
22,43.61319841002114,0.1471105880336836,0.07550465606618673,0.8090295519214123
23,41.6732613859931,0.13498304097447544,0.07384367194026709,0.7655034059425816
24,40.63565211603418,0.12074409192427993,0.07430764206219465,0.7629844959592447
25,40.6292101299623,0.12539449497126043,0.07284693804103881,0.7797179920598865
26,40.597217518952675,0.12856232200283557,0.07576344907283783,0.7755538399796933
27,40.62284780596383,0.12135121400933713,0.07340647897217423,0.7674950190121308
28,40.73740855406504,0.13422951195389032,0.07320040895137936,0.7612952489871532
29,40.67677564593032,0.12977155798580498,0.07884072908200324,0.7787688880925998
30,40.729817493935116,0.13323965203016996,0.07444303203374147,0.7702304890844971
31,40.685648298007436,0.13127397606149316,0.0749783799983561,0.7743305480107665
32,40.58064293500502,0.1242510579759255,0.07332266704179347,0.766527843894437
33,40.14816747896839,0.12311489193234593,0.07322481099981815,0.7803365390282124
34,40.675074282917194,0.14394148101564497,0.07458899193443358,0.7631407160079107
35,40.74446776008699,0.1300284870667383,0.07406399899628013,0.7667692530667409
36,40.66204286494758,0.1283105550101027,0.0739699819823727,0.7687750670593232
37,40.76264451898169,0.13265336002223194,0.07902668393217027,0.7754406200256199
38,40.62747063592542,0.12499598506838083,0.07404657208826393,0.7666244499851018
39,40.296814860077575,0.1276070709573105,0.07745604601223022,0.7615872439928353
40,39.81837254599668,0.1410981439985335,0.07358154095709324,0.7661489630118012
41,40.674925885978155,0.13333797897212207,0.07349587604403496,0.7762630759971216
42,40.60189610894304,0.11648740491364151,0.07312532793730497,0.7645126860588789
43,37.76807171409018,0.1257178010419011,0.07280517800245434,0.7663453459972516
44,37.52172104595229,0.12161807890515774,0.07439743599388748,0.7688571130856872
45,38.771012041019276,0.11821764393243939,0.07361556100659072,0.7672270879847929
46,36.80329259601422,0.12858572299592197,0.0727402491029352,0.7732796389609575
47,36.947991764056496,0.13021516194567084,0.07316334499046206,0.7733212410239503
48,37.72850882005878,0.12406609195750207,0.0729576509911567,0.7750569760100916
49,37.3472702690633,0.11561355600133538,0.07186722499318421,0.7613584840437397
50,36.927263443009,0.11596159799955785,0.0720170889981091,0.7663184099365026
