round,local_training,shapley_computation,aggregation,evaluation
1,37.64113536896184,0.17169023293536156,0.07211297401227057,0.777076612925157
2,37.66184980701655,0.11374897102359682,0.07328804896678776,0.7536755809560418
3,37.281154453987256,0.1109427569899708,0.07408562698401511,0.7587170921033248
4,38.19093709602021,0.12902048404794186,0.07866124901920557,0.7678688149899244
5,37.604658141033724,0.12328374001663178,0.07361461000982672,0.7707091609481722
6,37.44060802995227,0.13720017904415727,0.07524618005845696,0.7565593620529398
7,37.86151478195097,0.12007284094579518,0.07397651905193925,0.7599728920031339
8,37.79710185690783,0.133136339019984,0.07406715501565486,0.7660509590059519
9,37.91848970297724,0.12721326504833996,0.0808659449685365,0.7599919799249619
10,38.473215778009035,0.13295060000382364,0.07250002201180905,0.7611461229389533
11,37.333943307981826,0.1191800709348172,0.07361071999184787,0.758526618941687
12,38.04148693708703,0.13746402692049742,0.07234532991424203,0.7695322970394045
13,37.662390112061985,0.12501127808354795,0.07634374394547194,0.7745311729377136
14,38.446904567070305,0.12422313506249338,0.07303628697991371,0.761567737092264
15,37.56977476296015,0.12098090501967818,0.07361549697816372,0.7575361520284787
16,37.79115334502421,0.1274447119794786,0.07370505202561617,0.7742264460539445
17,37.77627810603008,0.1226270979968831,0.07342722499743104,0.764714241027832
18,37.702439985005185,0.12832934001926333,0.07255297200754285,0.7718868619995192
19,37.74892836494837,0.12990471709053963,0.07260824495460838,0.7562876070151106
20,37.4607562830206,0.12867583299521357,0.07444297801703215,0.7791280510136858
21,37.359153544995934,0.11876690201461315,0.07237943797372282,0.7742581780767068
22,37.213436791091226,0.12320022995118052,0.07224165101069957,0.7599210060434416
23,37.44953281595372,0.1290123180951923,0.07205631292890757,0.7536603840999305
24,37.896239371970296,0.12330473703332245,0.07336560997646302,0.7672799369320273
25,37.88192836008966,0.13790465297643095,0.07359868905041367,0.7655605759937316
26,37.3267433430301,0.12280884198844433,0.07325608492828906,0.7614541290095076
27,37.43334177008364,0.129006759962067,0.07210611796472222,0.7735070900525898
28,37.87315257091541,0.11946430907119066,0.07344961597118527,0.7647629079874605
29,37.81917259504553,0.12340319505892694,0.07372620108071715,0.7658654230181128
30,37.90720325696748,0.11718839092645794,0.07336842303629965,0.7677383059635758
31,37.9725212410558,0.1326974129769951,0.07901190803386271,0.7711758579825982
32,37.391794455004856,0.12483052804600447,0.07329139800276607,0.7754652210278437
33,37.75980446592439,0.12367405195254833,0.07326005003415048,0.7643119910499081
34,40.08548625709955,0.1255681150360033,0.07265526603441685,0.8026083819568157
35,42.768067021039315,0.13037993106991053,0.07260330801364034,0.8047682149335742
36,40.85656896501314,0.1274245020467788,0.07912990904878825,0.8238769409945235
37,41.59489668800961,0.12884524697437882,0.07257434399798512,0.8214479230809957
38,41.31725769897457,0.12646713410504162,0.07324821699876338,0.7600093209184706
39,37.88590563705657,0.13775687897577882,0.07646020001266152,0.7658109840704128
40,37.91432036599144,0.1259663529926911,0.07501409808173776,0.7569487969158217
41,37.76339185691904,0.1342406279873103,0.07607309799641371,0.7700547570129856
42,37.89862743194681,0.12194426299538463,0.07407950493507087,0.7640480459667742
43,37.58834894897882,0.12304878199938685,0.07270349899772555,0.7603702540509403
44,37.81914972001687,0.12435647600796074,0.07683877798262984,0.7728547719307244
45,37.702195169986226,0.12306740996427834,0.0784794429782778,0.766441119951196
46,38.413867822964676,0.13190077000763267,0.0743030640296638,0.7599753260146827
47,40.39839036401827,0.13926190498750657,0.0760909189702943,0.7589619338978082
48,38.22205565497279,0.14675116201397032,0.07456227310467511,0.7608285169117153
49,37.752198942005634,0.12023557198699564,0.07230454310774803,0.7750481610419229
50,37.092008186969906,0.12696414696983993,0.07527032599318773,0.7646877430379391
