round,client_3,client_4,client_1,client_2,client_0
1,0.10164988193511963,0.07124575214385986,0.08651838722229005,0.10317920112609863,0.10243227806091308
2,0.008606454849243163,-0.0027266094207763674,0.007737323415279388,0.00818569006919861,0.00832104868888855
3,0.00816803297996521,0.004379800188541412,0.008224520087242126,0.0027421479821205137,0.0037736051201820377
4,0.007142000067234039,-0.00780050516910851,0.008211156058311462,0.004217173707485199,0.008129708170890808
5,0.00666662244796753,-0.00957982223033905,0.002076346582174301,1.3413015380501765e-05,0.005298231369256973
6,0.005234714266657829,-0.005206161315739155,0.004161143493652344,-4.069739878177642e-05,0.0007619688183069229
7,0.007625726890563965,-0.012029157984256744,0.0041032112002372745,0.003270540952682495,0.0032816178560256958
8,0.004932614904642105,-0.00716719126701355,0.006153446477651596,0.0020444416105747224,0.004125070248544216
9,0.00747364202439785,-0.009383176398277283,0.003829566483199596,0.004014738243818283,0.003931310617923737
10,0.008239530098438263,-0.016573713099956512,0.00396664229631424,0.006567310237884521,0.004193231213092804
11,0.00827876833677292,-0.010884614324569702,0.005529130554199219,0.001981371176242828,0.006203364944458009
12,0.008790820288658142,-0.0176963529586792,0.006454566788673401,0.006794065809249878,0.007304581236839294
13,0.006394093668460847,-0.009517470049858093,0.0029120574414730075,0.0019889371126890184,0.0020291742950677874
14,0.006061675864458085,-0.016425068669766188,0.004938190269470215,0.004537449765205383,0.005664247095584869
15,0.008599579435586929,-0.015047306787967682,0.005039892876148224,0.004511574336886406,0.006021911677718162
16,0.005247019183635711,-0.01718763735294342,0.004519684284925461,0.003842555403709412,0.00465614909529686
17,0.0062806139916181565,-0.018103737348318102,0.004629894685000181,0.006028732070326805,0.004904153165221214
18,0.006648822760581971,-0.0182776737511158,0.003986881732940674,0.005274976110458374,0.005243777537345886
19,0.00546397658586502,-0.0182772451877594,0.004851495242118835,0.005137980413436889,0.005298525404930115
20,0.006048721793293953,-0.016130461049079895,0.005095859903097152,0.0040567306220531466,0.004990587455034256
21,0.006143390071392059,-0.018340484255552292,0.0057089557886123654,0.005132615095376968,0.005921402329206467
22,0.006169935759902,-0.021124058383703233,0.004621958720684051,0.005776903718709946,0.004424556139111519
23,0.007933788442611694,-0.02135714511871338,0.007015602147579193,0.0064748627781867985,0.005382323265075683
24,0.0046450343936681755,-0.016988017106056214,0.003973217079043388,0.004554416332766414,0.0035607117488980294
25,0.0056515766024589536,-0.020076986932754518,0.005601194453239441,0.005608890056610107,0.005560731101036072
26,0.004320315605401993,-0.017646731090545653,0.0032819093085825445,0.0031936536565423013,0.0038622532323002814
27,0.005871260720491409,-0.019712004184722902,0.005128762888908386,0.0054016608953475955,0.005424577760696411
28,0.005354831827245653,-0.01945521504878998,0.005514411360025406,0.004868510216474533,0.004451843549497426
29,0.006360953730344772,-0.01932310882806778,0.005015734958648682,0.004786565744876862,0.0043165109872818
30,0.0025513796374201773,-0.016422238171100615,0.002433744453638792,0.002751884415000677,0.003088212438672781
31,0.005368628036975861,-0.019265103721618652,0.004352612686157226,0.006020396149158478,0.006205278086662293
32,0.00408642470613122,-0.018180246204137804,0.004405641998164356,0.003290723889321089,0.002975194094888866
33,0.003606712767481804,-0.02058493517637253,0.0035844434499740603,0.004214059004187584,0.003283541887998581
34,0.0041668150514364245,-0.018311714798212052,0.0034963779866695405,0.003390990847349167,0.003714458903670311
35,0.003720486727356911,-0.01969540091753006,0.003557137178815901,0.00375499324798584,0.0043863039880990985
36,0.0031016613602638243,-0.015851174700260165,0.0028672759771347046,0.005157667458057403,0.004394156208634377
37,0.002467403789330274,-0.017076056581735614,0.0016157045617699623,0.000910122107155621,0.0033000364907085898
38,0.0031145161166787148,-0.01618538303151727,0.004671633613109588,0.0032778725892305374,0.0012405324280261995
39,0.0018564945176243782,-0.015488607218861581,0.0010015902057290077,0.0017881794989109041,0.003263012410700321
40,0.003937337119877338,-0.015704153472185133,0.0022971842020750046,0.004243579557538033,0.002059878405928612
41,0.0009241076648235321,-0.014752700570225716,0.0005821303747594357,0.0013417222283780576,6.651328671723604e-05
42,0.0013736785143613815,-0.014703285151720048,0.002987452962994576,0.005008920767903328,0.0039871382445096975
43,0.00029032329563051463,-0.014167542079091072,0.0003459404334425926,0.000527940970659256,-0.00069097890406847
44,0.001150364065170288,-0.00967413294762373,0.002549818064272404,0.001373171651363373,0.0005558732807636261
45,0.002267760924063623,-0.009963380778580905,-0.0006164737978950143,-0.0004653552770614624,0.0010200502099469305
46,-0.0004245423786342144,-0.011190792480111122,0.0020814207196235657,0.0006331030678004026,0.001342328242957592
47,0.0018063825957477092,-0.010486107119917869,-0.00013416005668696014,0.0004195892501622439,-0.0003486745726317167
48,0.002015279300510883,-0.008116060149669648,0.00043185254931449893,0.0007215033553540707,0.001128120331466198
49,-0.0003536766590550542,-0.007412161454558373,0.0021987004771828653,0.0029133024223148823,0.0009069398373365402
50,0.0007582811586558819,-0.006621190802752972,0.0003579349897801876,0.000715535880252719,0.001469327186793089
