round,local_training,shapley_computation,aggregation,evaluation
1,38.33680264092982,0.1569904680363834,0.07385680498555303,0.7896776440320536
2,38.38444277504459,0.12368305202107877,0.0750414039939642,0.7698077420936897
3,38.040339241037145,0.12950352998450398,0.07319535501301289,0.7607523880433291
4,38.10240218904801,0.12044874206185341,0.07578690489754081,0.7700700940331444
5,38.2131898640655,0.12349733000155538,0.07489284302573651,0.7555813869694248
6,38.596394391031936,0.13561846094671637,0.07488696300424635,0.7795672359643504
7,38.21421674301382,0.13044692599214613,0.07438852591440082,0.7668118949513882
8,38.26961904997006,0.12664386502001435,0.07895354006905109,0.7713893989566714
9,37.965119188069366,0.12298373901285231,0.07577170303557068,0.7615652959793806
10,38.160687103052624,0.12731414090376347,0.08036204497329891,0.7674869080074131
11,38.71522470493801,0.1413472139975056,0.07806475600227714,0.7800906950142235
12,38.55966685106978,0.12819320091512054,0.07411360298283398,0.7567175870062783
13,38.63976317900233,0.12367706000804901,0.07281449204310775,0.7667580939596519
14,38.534789804019965,0.12747346295509487,0.07361650699749589,0.763459624024108
15,38.251899192109704,0.12485089502297342,0.07447172200772911,0.750009345007129
16,37.77008540707175,0.12611117702908814,0.07375339302234352,0.786453283042647
17,43.22582849801984,0.1467657940229401,0.08004238700959831,0.8058365900069475
18,44.33486940001603,0.148475210997276,0.07349259208422154,0.7997611570172012
19,44.13921438099351,0.14130715595092624,0.07852180302143097,0.8097613339778036
20,43.822219540015794,0.13265299203339964,0.07523011101875454,0.7584113270277157
21,41.67156427400187,0.12390757899265736,0.07508450199384242,0.7630655659595504
22,41.530676805996336,0.12653395300731063,0.07440103602129966,0.7503216589102522
23,41.44213761901483,0.13154243398457766,0.07531614997424185,0.7596486950060353
24,41.67267595301382,0.12523008498828858,0.0772321280092001,0.7859393049729988
25,41.620219429954886,0.13265038805548102,0.072995665948838,0.7560070760082453
26,38.698439360945486,0.12817383301444352,0.07722186704631895,0.7615777680184692
27,40.65394131105859,0.1230576999951154,0.07419571210630238,0.7747557669645175
28,41.50738880306017,0.12435665994416922,0.07831715093925595,0.7647134070284665
29,39.45727850997355,0.11803917307406664,0.07450761995278299,0.7680515700485557
30,38.51299703493714,0.126813049078919,0.07455353997647762,0.769210821017623
31,38.838848432991654,0.13041524006985128,0.07629415392875671,0.7676062809769064
32,38.64252724999096,0.13820488704368472,0.07699935301207006,0.7658138290280476
33,38.135639348998666,0.13162294193170965,0.07399505097419024,0.7531334760133177
34,38.70233909098897,0.12356457090936601,0.07461480202618986,0.7568995320471004
35,38.16986718995031,0.12139086704701185,0.07737038005143404,0.7597341389628127
36,38.5548760619713,0.11254795803688467,0.07451663399115205,0.7600969739723951
37,38.008541682036594,0.1296874259132892,0.07886129908729345,0.7699752589687705
38,38.9015452460153,0.12896471098065376,0.07394102995749563,0.7516237200470641
39,37.91905238199979,0.12251040199771523,0.07722588907927275,0.7628641669871286
40,38.185202038032,0.11987749906256795,0.07439190393779427,0.7661135760135949
41,38.503401764901355,0.1272287879837677,0.07487023202702403,0.7573379679815844
42,37.75731605605688,0.1295289529953152,0.0730368890799582,0.7662163199856877
43,38.140741292038,0.12778495298698545,0.07675130700226873,0.7537488579982892
44,38.167486013961025,0.13039515307173133,0.07413460698444396,0.7600396550260484
45,38.83212057000492,0.1305580580374226,0.07566799002233893,0.7527775990311056
46,38.284800544031896,0.13165870099328458,0.07626166101545095,0.7653334150090814
47,38.67094287101645,0.12634610303211957,0.07548883103299886,0.7657618880039081
48,37.9807347219903,0.11945405299775302,0.0750339369988069,0.7621707450598478
49,40.39749587001279,0.1211100600194186,0.07523602107539773,0.7630234659882262
50,41.528256083023734,0.12096203793771565,0.07685985998250544,0.7634060700656846
