round,local_training,shapley_computation,aggregation,evaluation
1,37.23777571308892,0.16571169206872582,0.0746277020080015,0.811437183059752
2,36.88126172195189,0.13018753402866423,0.07263179600704461,0.750210971920751
3,37.16318815597333,0.12673702603206038,0.07507797703146935,0.7619252719450742
4,37.60143427609,0.12851640000008047,0.0738002760335803,0.7601525980280712
5,37.13472009298857,0.1367469079559669,0.07340997899882495,0.7637997339479625
6,38.104964225087315,0.13641562999691814,0.07805184996686876,0.7836238290183246
7,39.54858741804492,0.12995341990608722,0.07422139495611191,0.7847918719053268
8,38.95629167300649,0.12903574295341969,0.07622932095546275,0.7519941830541939
9,38.66905048501212,0.12265144300181419,0.07343867304734886,0.7532636610558257
10,39.256152436020784,0.12092357396613806,0.07353284594137222,0.7680299159837887
11,39.969477241975255,0.1356795779429376,0.07370546495076269,0.7594107360346243
12,39.139143052045256,0.12283847108483315,0.07418168196454644,0.7540199909126386
13,39.295581892016344,0.13510103803128004,0.0739410980604589,0.7709382730536163
14,39.36336412897799,0.14679100806824863,0.07625735295005143,0.7641375390812755
15,39.55340521305334,0.13863855204544961,0.07420587202068418,0.7702078530564904
16,39.12181460193824,0.1359237899305299,0.07422107202000916,0.7599299650173634
17,39.08240856707562,0.12930980103556067,0.07560887595172971,0.7692573890089989
18,39.13959125895053,0.13674390106461942,0.07458578899968415,0.7553912800503895
19,39.14503015996888,0.1390958420233801,0.0744993690168485,0.7626490059774369
20,38.60543435602449,0.1305085599888116,0.07451456505805254,0.7583066889783368
21,39.62917380302679,0.1313630889635533,0.07332466798834503,0.7575114379869774
22,39.067993322969414,0.12691631505731493,0.07349857001099735,0.7617766989860684
23,39.58424727595411,0.1229031439870596,0.07440238096751273,0.7527359030209482
24,39.05067333008628,0.12634181999601424,0.07398645195644349,0.7552502140169963
25,38.97215308400337,0.12450261297635734,0.07448229810688645,0.7519714339869097
26,39.313855955027975,0.12522214907221496,0.0758380270563066,0.749716492020525
27,39.239450922003016,0.12228140595834702,0.07222859805915505,0.7544475770555437
28,38.56572870304808,0.11646147991996258,0.07405226200353354,0.7470659979153425
29,38.69878382503521,0.11103574594017118,0.07240323105361313,0.7571744309971109
30,39.23459235392511,0.12195121997501701,0.07618176704272628,0.7481921321013942
31,38.88398738496471,0.12397802097257227,0.0733299640705809,0.7571881730109453
32,39.05055667203851,0.13963871006853878,0.0736164270201698,0.7482883280608803
33,38.988962091039866,0.11938123498111963,0.07521664397791028,0.7505915010115132
34,39.02715489000548,0.12447226699441671,0.07371810404583812,0.7565607239957899
35,39.194954797043465,0.11771252902690321,0.07425276096910238,0.756422910024412
36,38.82491491304245,0.13252208102494478,0.07383882894646376,0.7657632579794154
37,38.883971226983704,0.13603755796793848,0.07419828907586634,0.7545309049310163
38,38.93474628101103,0.13109322998207062,0.07432852894999087,0.7457584639778361
39,39.20422668103129,0.1283359050285071,0.07302012504078448,0.7486020750366151
40,38.85203470499255,0.13668886700179428,0.07418533402960747,0.760065168957226
41,39.74919405102264,0.13555848598480225,0.07811723195482045,0.7591745340032503
42,39.90040580998175,0.127296329010278,0.07517729699611664,0.7492660690331832
43,40.28715899703093,0.12826258002314717,0.08309007599018514,0.757886050036177
44,39.596343067940325,0.14050363597925752,0.07571076403837651,0.75087888201233
45,39.04763896705117,0.1383494510082528,0.07630527298897505,0.7679414598969743
46,38.95518243301194,0.1272139879874885,0.07477608800400048,0.7599591119214892
47,38.86572384892497,0.12234831205569208,0.07445698406081647,0.7489875910105184
48,39.36208499793429,0.11641718097962439,0.07645811093971133,0.7514899499947205
49,39.04557943507098,0.12556112895254046,0.07552365900482982,0.7550592588959262
50,39.48475328704808,0.1283317640190944,0.07476622494868934,0.762061299989
