round,local_training,shapley_computation,aggregation,evaluation
1,38.24209963798057,0.15240855200681835,0.07221077801659703,0.8082073960686103
2,38.7973550199531,0.1333505439106375,0.07359989092219621,0.7731822859495878
3,38.17188752593938,0.1468457019655034,0.07461926201358438,0.777106105000712
4,38.118267030105926,0.13302015501540154,0.07314723497256637,0.7645559459924698
5,37.986175180994906,0.12978157692123204,0.07447827409487218,0.765723342075944
6,37.71967871300876,0.12934880796819925,0.07489119400270283,0.7585094569949433
7,37.761064784019254,0.1349126499844715,0.07418609003070742,0.7577527720713988
8,38.0028741840506,0.13204407203011215,0.07448473293334246,0.7624486499698833
9,37.90396948403213,0.13714203203562647,0.07340824604034424,0.7655693769920617
10,40.47032292606309,0.14468802302144468,0.07820740295574069,0.7823140290565789
11,40.60850013094023,0.1414094080682844,0.07691183697897941,0.7551254730205983
12,41.689971409970894,0.12956470903009176,0.07742841599974781,0.7599319849396124
13,41.57373591302894,0.1400785620789975,0.07546176400501281,0.7654100529616699
14,40.086307120043784,0.14337202801834792,0.07869612996000797,0.7660019320901483
15,38.544254827080294,0.13789475499652326,0.07808446499984711,0.773938289959915
16,41.55055815493688,0.13013094395864755,0.07827861700206995,0.7600786839611828
17,40.77158016199246,0.14182246895506978,0.07606025505810976,0.7663512320723385
18,40.55917084403336,0.13369618193246424,0.07829747791402042,0.7750173549866304
19,39.34231173293665,0.1347773630404845,0.0758860360365361,0.7624217930715531
20,39.498431985965,0.1264986019814387,0.0763653350295499,0.7552879309514537
21,39.79968448996078,0.1253624620148912,0.07499004900455475,0.7554400790249929
22,39.363029773929156,0.12393188301939517,0.07467386405915022,0.7524165560025722
23,39.61487580998801,0.1320820659166202,0.07591255800798535,0.7537210570881143
24,39.41970594902523,0.13294978602789342,0.08127881900873035,0.7593377219745889
25,39.49103646399453,0.12355849193409085,0.07438646897207946,0.7631752459565178
26,39.629225434036925,0.12081966397818178,0.077181615983136,0.7630936900386587
27,38.89789915597066,0.13288053800351918,0.07596771302632987,0.7634544218890369
28,40.315981457941234,0.13309353706426919,0.07588506897445768,0.7623292920179665
29,39.656596680986695,0.1306502940133214,0.0755285470513627,0.7552194229792804
30,39.79224396299105,0.12326867796946317,0.07425030705053359,0.7563336370512843
31,39.86623539996799,0.12760609108954668,0.07429232902359217,0.749262597062625
32,39.97154188598506,0.12774227804038674,0.07485244108829647,0.761328932014294
33,39.3548860050505,0.126885000965558,0.07388209295459092,0.7477184829767793
34,39.00866189994849,0.12063645699527115,0.07759747200179845,0.7490514850942418
35,39.78196643595584,0.1235332649666816,0.07581871002912521,0.7534005820052698
36,39.16653549904004,0.12265885109081864,0.07285885501187295,0.765205470030196
37,39.46574069594499,0.13706754008308053,0.07479093701113015,0.7511616590199992
38,38.8664917210117,0.12600891198962927,0.07519563497044146,0.7525200790259987
39,39.32046839396935,0.11982614500448108,0.07438122597523034,0.7459719200851396
40,39.0109213340329,0.12582915998063982,0.07483427599072456,0.764381057000719
41,39.5185928059509,0.14525986090302467,0.07465521804988384,0.7662844760343432
42,39.4135618499713,0.1223154430044815,0.07577403797768056,0.7535393049474806
43,39.290482548996806,0.13842360500711948,0.07491067994851619,0.7588187239598483
44,38.65128795802593,0.1264620500151068,0.07406358805019408,0.75685725803487
45,41.066513509023935,0.12453187303617597,0.07542511005885899,0.768124116002582
46,39.49796142394189,0.12912524002604187,0.07511963101569563,0.7675856079440564
47,39.175270768930204,0.12957732798531651,0.07938022806774825,0.7686627359362319
48,38.711422808934,0.1286501520080492,0.07502148405183107,0.7582843209384009
49,39.63580625806935,0.12517024099361151,0.07543940097093582,0.7603275370784104
50,39.11906607192941,0.12603750207927078,0.0749040690716356,0.7653867719927803
