round,client_0,client_3,client_1,client_2,client_4
1,0.020983208656311036,0.024111560440063476,0.029314466190338135,0.02282972159385681,0.030381284713745117
2,0.006070925855636598,0.006726627123355865,0.007097777593135834,0.006226942348480225,0.0022780519366264345
3,0.002800286138057709,0.0013111346155405045,0.005737710326910019,0.0016009284853935241,0.0016634212523698806
4,-0.0005540586709976196,-1.766930818557739e-05,0.0012552171230316162,0.004404543736577034,0.005945433402061462
5,0.004313199406862259,0.0017975272595882417,0.003712638771533966,-0.0007160531878471374,0.0033819753408432006
6,0.003937138733267784,0.0030963456869125367,0.0005084992617368698,0.002992204022407532,0.00303309143781662
7,0.0029336684942245484,0.0018744271337985993,0.0027348490476608277,0.0033651661515235903,0.0009768621802330017
8,-0.003048217409104109,0.0028729817211627963,0.007461163121461868,0.0032396329522132875,0.000612930791079998
9,0.001972984105348587,0.005164133703708648,0.002268568742275238,0.00301401202082634,-0.0009381781101226806
10,0.0021104784011840823,0.0023619932413101196,0.0015568234622478484,0.0028589350908994676,-0.0008047427892684937
11,0.0016355088293552398,0.003547471272945404,0.002452903759479523,0.0016652407705783844,-0.001469678968936205
12,2.137441784143448e-05,0.0007135802298784257,0.000842998868227005,0.003213567435741425,-0.004736252695322037
13,0.0024461664438247682,0.00351416592001915,0.0021146100878715515,0.0014062442541122437,-0.0023880228638648985
14,0.001348338982462883,0.0036286691784858703,0.0037778429806232454,0.0022536677896976475,-0.0030580140039324763
15,0.0016968577817082404,0.0018129463136196137,0.002169061452150345,0.0014243897557258607,-0.002481735843420029
16,0.0026098747819662095,0.0010802217453718187,0.002641543024778366,0.002775361168384552,-0.004022064781188965
17,0.000885029211640358,0.002508767527341843,0.0015572539538145067,0.0026507765769958496,-0.00510284174606204
18,0.0006136124849319459,0.0012650138795375825,0.0016323268413543702,0.0015428400814533232,-0.005420694051682949
19,0.0005075425624847412,0.0026497458934783935,0.002871322458982468,0.002593224087357521,-0.0046016348153352735
20,0.0017217600375413896,0.001738381415605545,0.0022184200584888457,0.00237370100915432,-0.006986258416622877
21,0.0014478850692510605,0.001549834407866001,0.0023146683305501937,0.00308121275305748,-0.005033509600162506
22,0.002125646832585335,0.0015610986351966857,0.0026912999212741853,0.003638740146160126,-0.00746326954960823
23,0.001695110098272562,0.0009433281272649766,0.0018900350615382194,0.0026805378317832948,-0.006612908297777176
24,0.0005958330065011978,0.0014737509042024612,0.0014312347143888475,0.0016846584618091585,-0.007569415837526321
25,0.0016466358602046968,0.0023966415584087374,0.0027088299453258517,0.0019978440999984743,-0.008407103382050992
26,0.0020255659788846973,0.0018051091253757476,0.0022277942121028903,0.001818298387527466,-0.007770603162050247
27,0.00104837386906147,0.0014125586912035943,0.0022770878970623017,0.0022283341214060786,-0.008767579704523087
28,0.0017948567390441896,0.000872088623046875,0.0014545394808053972,0.001849323496222496,-0.008480300371348858
29,0.0013667514175176622,0.002114098209142685,0.0021169511705636974,0.0019220221102237702,-0.0091894464969635
30,0.001537193639576435,0.0020551715075969694,0.0019560194969177247,0.0013676312655210494,-0.009241207853332163
31,0.0016961969003081322,0.0027264810085296633,0.0018640388384461404,0.0019380285024642946,-0.00968695722669363
32,0.0004149745911359787,0.001652342516183853,0.0010009837463498114,0.0010788798660039903,-0.009552487656474113
33,0.0012342661947011948,0.002449496923387051,0.0011050333201885225,0.00033050368428230286,-0.008730465483665467
34,0.0021438736915588377,0.001523629316687584,0.001502580589056015,0.0020529641568660735,-0.009649938793480396
35,-0.00015583279430866242,0.0005552818130236119,0.0011406110536307098,0.0007120987951755524,-0.00853121971860528
36,-2.1991024911403656e-05,0.002260703007876873,0.0022881246596574787,6.798414587974549e-05,-0.0076083002984523775
37,-0.0029328672915697102,0.0010797743126749993,-0.0015291372418403625,0.0014987607389688492,-0.008855131090432407
38,7.366201356053353e-05,-0.0007972453892230988,-0.0010290751948952676,-0.0005324989374727011,-0.007058065099548549
39,-0.00016089899390935898,0.00225425456315279,0.0005987372048199177,-0.001962108302116394,-0.006862926789745689
40,-0.0011655356597155334,0.001131885739415884,-0.00044125194251537324,8.038902487605811e-05,-0.007154949539899826
41,0.0007795244023203851,0.0006408193938434125,1.3416872173547744e-05,-0.00039520253092050557,-0.00690932594165206
42,-0.002580794230848551,-0.0003670822992920876,-0.0037903892546892167,-0.0028960939176380634,-0.006167632624506951
43,-0.000266718134842813,-0.00016511140614748,-0.004596121801435948,-0.0015636660113930703,-0.002902957959845662
44,0.00028888663118705154,0.0006207287922501564,-0.002072561492025852,-0.000972956032678485,-0.004163882273435593
45,-0.002697666266839951,-0.001979570839554071,-0.001263501575961709,-0.002608603219129145,-0.0029126039937138557
46,0.0005439831420779228,-0.000350283120572567,-0.0005488027296960354,-0.0016373076252639293,-0.0018672049775719643
47,-0.0028614553797990084,-0.0010864018507301808,-0.002479016739875078,-0.0009331047056242823,-0.001976931738853455
48,-0.0010457519507035612,-0.001118227930692956,-0.0004806986756622791,-0.00019176849722862244,-0.0006650071053765714
49,-0.0007611022412776947,-0.000313647454045713,-0.00010738061778247357,-0.0016291710175573826,0.0006725370250642301
50,-0.000991330517269671,-0.0006008911041542888,-0.0015085076835006477,-0.0013421744383871556,-0.00022103625163435938
