round,client_2,client_1,client_3,client_0,client_4
1,0.07416707515716553,0.057670822143554686,0.05226600646972657,0.07794882297515869,0.06508084774017334
2,0.007620781660079956,0.0087939453125,0.0074898344278335575,0.007762612700462341,0.0028404036164283754
3,0.00505030632019043,0.004588740468025208,0.002179788500070572,0.007024427056312561,0.000568515919148922
4,-0.00025095563381910324,0.002552998661994934,0.004649322032928467,-8.463878184556961e-05,0.0009978247433900832
5,0.004574576020240784,0.003476490080356598,-0.00028290148824453357,-0.0003691056370735169,-0.0007908588647842407
6,0.006771776080131531,0.002062540650367737,0.003651815354824066,0.002173752933740616,0.0003616008907556534
7,-0.0005287682637572288,0.0008400847017765046,-0.002583977580070496,0.0009438410401344299,-0.0010823684930801392
8,0.004698229134082794,0.0013221092522144318,0.004147983491420746,0.00018469825387001037,0.00030575234442949297
9,0.0032935282588005066,0.00182610884308815,-0.00030540650710463523,0.00022093821316957474,-8.009335026144982e-05
10,0.002037706673145294,0.00312458872795105,0.0044008192420005796,0.002027953863143921,0.0003693266957998276
11,0.0014602981507778167,0.002424513101577759,0.0024097266793251036,0.0006366220116615296,-0.002601831555366516
12,0.0037970125675201418,0.0022267886996269227,0.0044973701238632206,0.003013889491558075,-0.002672467231750488
13,0.002465437203645706,0.0014296574890613556,0.0010299745202064514,0.00103872612118721,-0.003290521502494812
14,0.0023006513714790345,0.002901778519153595,0.002584064602851868,0.0016897378861904144,-0.0017037224769592286
15,0.001865905374288559,0.001729509234428406,0.0007624375075101853,0.0001253359019756317,-0.004756161272525788
16,0.001969226896762848,0.0022258716821670532,0.0023942679166793824,0.0012502655386924745,-0.004038957357406617
17,0.0028004792332649233,0.0017192253470420839,0.0018881328403949737,-0.0002784717455506325,-0.004359112977981567
18,0.002433459162712097,0.0006449109315872192,0.0016542500257492065,0.001282063126564026,-0.004262256026268006
19,0.0009902648627758027,0.002282560467720032,0.002391670644283295,0.002546062469482422,-0.005574296116828918
20,0.0021914228796958922,0.0013607539236545564,0.001916554868221283,0.0017993220686912538,-0.006128008365631103
21,0.0010081669688224793,0.0019295050203800201,0.001727987825870514,0.0013691779971122741,-0.005276540517807007
22,0.002336474508047104,0.002352193295955658,0.001965392231941223,0.0018428638577461243,-0.007722587585449219
23,0.002087574005126953,0.0018838925659656525,0.0024839751422405243,0.0023513177037239076,-0.007189716100692749
24,0.002267084866762161,0.0018611329793930054,0.0017041826248168947,0.00222817599773407,-0.007776801586151123
25,0.0018989987671375276,0.0017289946973323821,0.0017341186106204986,0.0017329363524913788,-0.007916094064712524
26,0.0015833744406700135,0.0012429143488407136,0.001689007580280304,0.0019761338829994203,-0.008229724168777467
27,0.0021497087180614473,0.001887543946504593,0.002320094257593155,0.002292152941226959,-0.008482121229171753
28,0.0013752372562885285,0.0012725862860679628,0.001155269294977188,0.0017203478515148162,-0.009620780348777771
29,0.0021197411417961123,0.0026310038566589354,0.0012277372181415558,0.0016310176253318787,-0.008195481300354005
30,0.0019762025773525237,0.002970632314682007,0.002186839133501053,0.00421457439661026,-0.008814431428909301
31,0.0011044565588235855,0.00106626495718956,0.0018394678831100465,0.0019152162969112397,-0.009701145887374878
32,0.0013762569427490236,0.0005797061324119568,0.0021903008222579957,0.0011520668864250184,-0.009483526945114135
33,0.0011057815700769424,0.0002883005887269974,0.0010239572823047638,0.002001504302024841,-0.010293880701065064
34,-0.0001630203425884247,-0.0004731950163841248,0.0004913214966654778,0.001681782901287079,-0.0079237961769104
35,0.0028406843543052674,0.0007448834925889969,0.0018685853481292725,0.0011869622766971588,-0.008910064101219178
36,-2.8045326471328738e-05,-8.956503123044968e-05,0.000916026309132576,0.0024495187401771547,-0.008568931221961975
37,-0.0019730597734451292,-0.0007021116465330124,7.97969289124012e-05,0.0009349040687084198,-0.00891586184501648
38,-0.0007229922711849213,-0.0009574362635612488,-0.0008585039526224136,0.0025372189283370972,-0.007935242652893066
39,-0.0005686574056744575,0.0011372970044612885,-0.0005132170021533967,0.0024974116683006285,-0.007738971710205079
40,-0.001076745092868805,-0.0011225713044404984,0.0005803924053907394,0.0011002709716558456,-0.005830007195472718
41,-0.0013036105036735536,-0.0032442069053649904,-0.0013615237176418304,0.0009249803423881531,-0.007164744734764099
42,-0.0006691874563694001,-0.0016631335020065308,-0.0006316852569580078,0.0019356739521026612,-0.006701009273529053
43,-0.0015049126744270324,-0.0031868284940719605,-0.002926841974258423,0.0013345077633857727,-0.0049770730733871464
44,-0.00011893391609191895,-0.00084158293902874,-0.0013753068447113037,-0.00025497362017631533,-0.0024105218052864075
45,-0.0018981416523456574,-0.0013045389950275422,-0.002927898168563843,-0.0010256046801805497,-0.0020090752840042116
46,-0.0038420110940933228,-0.0010949501395225525,-0.000987056791782379,-0.0013357582688331604,-0.0020548908412456515
47,-0.000808461606502533,0.0006732532382011414,-0.0011908555775880813,-0.0018834272027015687,-0.0009167914092540741
48,-0.0009738388657569885,-0.0022962030768394473,-0.002452731430530548,-0.00027629213407635687,-0.00266077995300293
49,-0.001835237741470337,0.00028804467990994453,0.0005972832441329956,-0.0017503403127193452,-7.028413005173206e-05
50,-0.001582101732492447,-0.0012186967581510543,-0.0032915163040161135,-0.0010098187625408174,1.0404279455542565e-05
