round,local_training,shapley_computation,aggregation,evaluation
1,38.0394242410548,0.1913674270035699,0.07475425500888377,0.7964470139704645
2,37.592279145959765,0.12537571997381747,0.07477545691654086,0.7702902470482513
3,38.075375387095846,0.132428930955939,0.07324853399768472,0.7631707249674946
4,37.370159059995785,0.11456942302174866,0.07273185695521533,0.7576715069590136
5,37.58936950901989,0.1214156539645046,0.07163904700428247,0.7690913659753278
6,37.83127405703999,0.12292358500417322,0.07419140008278191,0.7659753579646349
7,37.18461933208164,0.13310890702996403,0.07331653602886945,0.7734722440363839
8,37.86326617700979,0.1275619980879128,0.07429502496961504,0.7579140360467136
9,37.91952176799532,0.1259584310464561,0.07502404996193945,0.7568334429524839
10,36.90492830995936,0.137932869954966,0.07255317003000528,0.7642893270822242
11,38.22296421893407,0.12551680800970644,0.0741641279309988,0.7651361880125478
12,37.79972172295675,0.14005559589713812,0.07385208003688604,0.758237310918048
13,37.29633615608327,0.12990007002372295,0.07411548006348312,0.7679089979501441
14,39.96835213305894,0.12889160693157464,0.07865480496548116,0.8080698809353635
15,41.27965273906011,0.13708461599890143,0.07314495299942791,0.8137061340967193
16,41.1836090880679,0.13944585109129548,0.0771808821009472,0.8124533729860559
17,42.24832853896078,0.14689748804084957,0.07453068299219012,0.8141695690574124
18,38.53002863598522,0.1349869059631601,0.07522118999622762,0.7785811999347061
19,37.681761602987535,0.12454589095432311,0.07325427990872413,0.7791427989723161
20,37.77459505293518,0.13525722594931722,0.07363949809223413,0.759844470070675
21,38.17584982595872,0.13599738699849695,0.07337729609571397,0.7682795859873295
22,37.79196782002691,0.13475167599972337,0.0741272009909153,0.7664249710505828
23,37.8123979390366,0.13269237405620515,0.07306221197359264,0.7715958469780162
24,38.85223437205423,0.11935053893830627,0.07361066609155387,0.7682726359926164
25,38.66191570402589,0.12657951400615275,0.07511581596918404,0.7659576499136165
26,37.43924426706508,0.12817053601611406,0.07451816298998892,0.7814436679473147
27,37.322316798963584,0.12972860399167985,0.07305387000087649,0.7555888349888846
28,37.521285558003,0.12358827295247465,0.0752097099320963,0.7646803109673783
29,37.800734794931486,0.1246361049124971,0.07452465605456382,0.7660957080079243
30,37.774736724910326,0.1398641150444746,0.07273808598984033,0.7559596849605441
31,38.038251063087955,0.13837364595383406,0.07305020897183567,0.7553346330532804
32,37.82727861998137,0.12350322003476322,0.0731003669789061,0.7629288929747418
33,37.71368760603946,0.12748263706453145,0.07567366701550782,0.7652837099740282
34,37.91505050996784,0.13138794293627143,0.07563244097400457,0.7652467329753563
35,37.46625262091402,0.13839384296443313,0.0738983100745827,0.7743255030363798
36,37.64632860803977,0.1393667870434001,0.07751286902930588,0.7625304328976199
37,37.48283173702657,0.12702421890571713,0.0727751519298181,0.7600332678994164
38,37.507198821986094,0.12406957801431417,0.07207478093914688,0.7828045559581369
39,37.88054279994685,0.12451162503566593,0.07376229902729392,0.7595516800647601
40,37.59636133594904,0.12266842601820827,0.07600377791095525,0.7544410029659048
41,38.27734728890937,0.12726683297660202,0.07272137608379126,0.7564820600673556
42,37.503252697060816,0.14036209497135133,0.07613927207421511,0.7641875930130482
43,37.45390371105168,0.1348553670104593,0.0731066899606958,0.7724144679959863
44,37.561481659067795,0.12829251494258642,0.0745047569507733,0.7655267409281805
45,37.9135991090443,0.13332205498591065,0.07357184495776892,0.759108223952353
46,37.729978024959564,0.11659356800373644,0.07316393207293004,0.758843649062328
47,38.40095898206346,0.12161430099513382,0.07165999198332429,0.7525464770151302
48,37.10701959999278,0.12159763101954013,0.07413899397943169,0.7629071869887412
49,38.0942171869101,0.13142066507134587,0.07341288099996746,0.7683032259810716
50,37.57296787702944,0.12425833998713642,0.07400646107271314,0.7578979590907693
