round,client_0,client_2,client_4,client_1,client_3
1,0.05983625011444092,0.06945376167297362,0.04628497972488403,0.04180532321929932,0.04394406013488769
2,0.005977320849895477,0.006046522653102874,-0.005808611887693405,0.008138867598772049,0.005164924725890159
3,0.006822925925254822,0.005680535435676574,-0.0022159220159053803,0.00488493178486824,0.004521966159343719
4,0.003951559591293335,0.004156367945671082,-0.006806917452812195,0.00387116097509861,0.005722742199897766
5,0.004814265704154969,0.0036168228149414065,-0.008266762471199035,0.006002670335769653,0.005889448356628418
6,0.002325684866309166,0.005393282586336136,-0.004370605111122132,0.0016935223281383514,0.002022058439254761
7,0.00564217300415039,0.007844205069541931,-0.006747951060533524,0.001748039996623993,-7.507397383451462e-05
8,0.006238457989692688,0.006175800549983978,-0.005844509935379029,0.004883159685134888,0.00200977383852005
9,0.005640325808525086,0.0037265312075614927,-0.013138792300224305,0.004998815774917603,0.006341100788116455
10,0.004456105497479439,0.005167953264713287,-0.007099342441558838,0.005269754946231843,0.0030826422005891803
11,0.004659143438935281,0.003751486420631409,-0.01066133812200278,0.0039005636513233183,0.0031882185250520704
12,0.00519916823208332,0.005149093633890153,-0.012202419877052308,0.003448698180913925,0.003938896596431732
13,0.006955038297176361,0.007845773488283157,-0.013756887602806092,0.006174999958276749,0.005471642506122589
14,0.0050001883357763295,0.0046101538926363,-0.014284785974025728,0.0049069134891033175,0.004127712661027909
15,0.0054937581479549405,0.004635858154296875,-0.016222149553894998,0.0048866530537605285,0.0045221275061368945
16,0.006255157375335694,0.005201958465576173,-0.016810598897933963,0.006064895582199097,0.005786469089984894
17,0.003962654050439596,0.0035510437980294227,-0.01383202567100525,0.004394853763282299,0.004264367002621294
18,0.00579815772920847,0.005266046190261841,-0.020226794427633286,0.0065298797369003295,0.005715307575464249
19,0.007490486603975296,0.006116252821683884,-0.01870975894480944,0.005831747043132782,0.005995466125011444
20,0.004149947807192802,0.0037620328187942505,-0.01725944218635559,0.005035934886336327,0.004745731523633004
21,0.006638020363450051,0.006140840211510658,-0.021310852044820784,0.006787709212303162,0.005259018075466156
22,0.00645969015955925,0.0056875795364379885,-0.02069253103584051,0.0058455125749111185,0.005540391135215759
23,0.006772096380591393,0.005312859416007996,-0.02037695194110274,0.0052866614222526545,0.00444725170135498
24,0.006338873052597047,0.005494757077097893,-0.019668082106113434,0.0050129968017339705,0.004943029436841608
25,0.005559958225488663,0.006062591686844826,-0.02103357588648796,0.005670551446080208,0.005660041454434395
26,0.00585044347345829,0.0054773866340518,-0.0225047500371933,0.0055132878750562666,0.0050992326378822336
27,0.005631731635332107,0.005716176044940948,-0.02120915384143591,0.005964659523963928,0.005123086935281754
28,0.006023632694780827,0.00479447263032198,-0.022402680119872093,0.005117434322834014,0.0031245244413614275
29,0.006031236895918847,0.004602781176567078,-0.020452811282873153,0.005596951964497566,0.0051024489581584925
30,0.005126002903282642,0.004263824988901615,-0.017024421989917757,0.004327076991647482,0.004385084059135989
31,0.0050091159343719485,0.0027506173402071002,-0.018006475353799758,0.00483832528591156,0.003732219871878624
32,0.005337481248378754,0.0038074779838323594,-0.016755946415662765,0.003243428695201874,0.005762221974134445
33,0.0044016213912516835,0.00432614526450634,-0.020277970075607298,0.0037090203866362572,0.004427450644969941
34,0.003615907970070839,0.0028505491971969605,-0.019524626019597053,0.002117704653739929,0.0026933021366596223
35,0.005066518270969391,0.0022465967386960987,-0.018563695657253267,0.0058249514758586885,0.004689567971229554
36,0.003093671751022339,0.0022494144139811397,-0.02034119348526001,0.0029878506645560268,0.0017998734793160112
37,0.0053089794039726254,0.0029409234553575514,-0.018422361765801906,0.004539595046639443,0.003929101558029651
38,0.003414050029218197,0.003010177563130856,-0.01691657463014126,0.0015875584423542023,0.0024623269885778428
39,0.00311716518253088,0.0018341990698128939,-0.016568580096960068,0.0007693401181837543,0.0026899490706622604
40,0.004445934811979532,0.003049474158883095,-0.016945514562726024,0.003503136873245239,0.0018622762888669967
41,0.00233028774112463,0.0018710138566792012,-0.017692450682166964,0.0022958257474005226,0.0012865714743733408
42,0.002702138943970204,0.0009101852219551801,-0.015889398232102395,0.0011238538950681688,0.0035547276061028243
43,0.0046464719198644165,0.0019464663647115231,-0.015039762634038927,0.0021418467425741257,0.0019634909812361
44,0.0010545452859252692,0.0016271053524687887,-0.013727712809294463,0.00027091100960969925,0.0004245059947483242
45,0.0018290553718805311,9.170896857976913e-05,-0.010775667092204094,0.00048298594504594803,0.0001348204303532839
46,0.0015412064589560032,0.0021621157800778747,-0.011595935495942832,0.0010485728684812784,0.0017444248117506505
47,0.0028012132942676544,0.0027777608096599578,-0.00789666029214859,0.0023969624295830726,0.0020200574502348898
48,-0.00011280346522107721,-0.0010560799829661847,-0.008922725588083267,-0.0007565057389438153,-0.0008193423299118877
49,0.00022217494072392585,0.0010175919517874717,-0.0052693005874752995,0.0008516731582581997,0.0003202003521844745
50,0.0005509711783379317,0.0004483143635094166,-0.007356136453151704,-0.0002967995878309012,0.0003597058407962322
