round,client_1,client_2,client_0,client_4,client_3
1,0.028693323135375978,0.01837892770767212,0.03254848957061768,0.034536156654357913,0.02447335958480835
2,0.006124931573867798,0.005862950682640076,0.007350669503211975,0.0005356235802173615,0.005727134943008423
3,0.001200311779975891,0.003581080436706543,0.0019424518942832948,0.0015321353077888489,0.0008924682438373566
4,0.005238701105117798,0.005302138328552246,0.002357032895088196,0.0036206188797950744,0.0032418715953826905
5,0.0034293860197067262,0.002611972391605377,0.002488478720188141,0.0011981208622455597,-0.00015678958967328072
6,0.0027471992373466494,0.0034036171436309815,0.003398556411266327,-0.0019893579185009,0.0025342956185340883
7,0.0029576480388641357,0.006419658064842224,0.007433906793594361,0.001859595775604248,0.004861184358596802
8,-0.00043323881924152376,0.0009734128415584565,0.0012777695059776307,-0.0022552216053009035,0.003055205345153809
9,0.00236265242099762,0.005210952758789062,0.0028325605392456057,6.097022444009781e-05,0.004449523389339447
10,0.0031807029247283938,0.0011972306668758394,0.002124037593603134,-0.002364509105682373,0.0007035476714372635
11,0.0006050090491771698,0.001860879361629486,0.0018587490916252137,-0.004525105655193329,0.0025285184383392334
12,0.0019602179527282715,0.003507240414619446,0.0016756674647331238,-0.00514516830444336,0.00302845299243927
13,0.0027555593848228453,0.0032728540897369388,0.003451245427131653,-0.004496823251247406,0.004025525748729706
14,0.0015595071017742157,0.0021671783924102784,0.0019468826055526734,-0.004132961630821228,0.0020812362432479858
15,0.0016034449636936187,0.0020647528767585755,0.0014688855409622193,-0.004606695175170899,0.003123292326927185
16,0.0014971065521240234,0.001426834762096405,0.002091919183731079,-0.004967856705188752,0.0015934768319129944
17,0.0024813689291477204,0.0026815056800842288,0.002623125910758972,-0.0038005053997039796,0.002719683051109314
18,0.002281755805015564,0.0008603870123624802,0.0009463538229465485,-0.005556726455688477,0.0021099743247032167
19,0.002504371404647827,0.0014848783612251282,0.0016410890221595763,-0.006055640578269959,0.0025484943389892578
20,0.001644708812236786,0.002321833521127701,0.0014599883556365967,-0.005276645421981811,0.0010816832631826401
21,0.0011619803309440614,0.0019445130228996277,0.0017790138721466065,-0.006516848206520081,0.002832338809967041
22,0.002005118280649185,0.0018369346857070924,0.0023724694550037386,-0.006987674832344055,0.0020492036640644075
23,0.0026568445563316346,0.0019415107369422913,0.0023041167855262757,-0.006562997698783875,0.0030954289436340332
24,0.0021623367071151732,0.0019674251973629,0.002489715814590454,-0.007947400808334351,0.002585330009460449
25,0.001946544498205185,0.0017249412834644318,0.0028109979629516602,-0.009109432697296143,0.002805091440677643
26,0.002663916647434235,0.0021734300255775454,0.00223079651594162,-0.008998618125915528,0.0020463758707046508
27,0.002239503264427185,0.001292920857667923,0.0021876490116119387,-0.009102241396903991,0.0041073024272918705
28,0.001788330376148224,0.0018956741690635682,0.0020153139531612395,-0.009378042817115784,0.0024664680659770965
29,0.0014154238998889924,0.0015484634041786193,0.0028059428930282595,-0.009120585918426514,0.00215577632188797
30,0.0012698620557785034,0.0016553689539432527,0.0017072346806526184,-0.010192873477935792,0.0029054909944534303
31,0.0015800085663795471,0.002643405795097351,0.0034850719571113587,-0.010702826976776124,0.0028493696451187133
32,0.001822907328605652,0.002203885465860367,0.002440100759267807,-0.009412440061569214,0.002106959819793701
33,0.0015351812541484833,0.00025280874222517014,0.0020900359749794007,-0.010659042596817016,0.00215175598859787
34,0.0011610523611307144,0.0010590270161628724,0.0022936093807220457,-0.009739744663238526,0.0005644689500331879
35,0.0027216345071792605,0.00300942599773407,0.002752247452735901,-0.008291229605674744,0.0024977795779705047
36,-0.0006457030028104783,0.00031669516116380694,-0.000539533644914627,-0.009265182614326477,0.0025173896551132203
37,0.0019681569933891296,0.0012958468496799469,0.0006584323942661286,-0.008817551732063294,0.0018660084903240205
38,0.001171768680214882,0.0004942308366298676,0.001217612773180008,-0.009092602729797363,-0.00036690648645162585
39,0.0019373694062232972,0.00013930683955550195,0.0008799448609352112,-0.008557917475700378,0.0009777925163507461
40,0.0005971607565879822,0.0009631073474884033,0.0025754353404045106,-0.007865788340568542,-0.0023568686842918396
41,-0.0001511852815747261,-0.0016669109463691711,0.0004517369717359543,-0.007837356328964233,0.00122380793094635
42,-0.0028726506233215333,-0.0020747002959251404,-0.0008601082861423492,-0.004985659718513489,-0.002013675421476364
43,-0.0013708841800689697,0.0006553681939840317,-0.0006154735386371613,-0.00416172444820404,-0.00026324015110731127
44,-0.0016229337453842164,-0.0025578907132148745,-0.0018332134187221526,-0.005570358037948609,-0.0019922679662704467
45,-0.000251834150403738,-0.00046962503343820575,-0.000882541909813881,-0.003891897201538086,-0.0012678086757659912
46,-0.0003564658761024475,-0.0023192746937274935,-0.0010148205608129502,-0.002624916434288025,0.000630427598953247
47,-0.0019851186871528625,-0.0029259613156318665,-0.0013148567080497743,-0.0013210153579711914,-0.0029480385780334475
48,-0.000679021179676056,-0.0012321753799915314,0.0021088488399982454,-0.001749982088804245,-0.0013075509667396545
49,-0.00017269516363739966,-0.0011292628943920136,-0.0001162318792194128,-0.002726380228996277,0.00125573068857193
50,-0.001868676543235779,-0.001094375401735306,-0.0010790280997753144,-0.0012615305185317994,-0.00020584464073181152
