round,client_2,client_4,client_1,client_0,client_3
1,-0.002335458993911743,0.0012753011286258697,0.0003614241257309914,0.0010804682970046997,-0.01024369478225708
2,0.007979501485824585,0.0016986706852912903,0.008255318403244019,0.005428343415260315,0.007589632868766785
3,0.00289359450340271,0.0032643538713455203,0.005719664096832276,0.0027513474225997927,0.0013071423768997192
4,0.003356255292892456,0.00032286737114191056,0.00376193106174469,0.002356184124946594,0.0003690366819500923
5,0.0034794890880584716,0.0017068272829055787,-0.0008079065382480622,-0.0023757097125053405,0.004614819288253785
6,0.0036241847276687624,-9.068978950381279e-05,0.003961200714111328,0.0050857698917388915,0.0029760608077049255
7,0.0012731167674064636,0.001260592043399811,0.0030265039205551146,0.005431572198867798,0.003944123089313507
8,0.0021409115195274355,-0.0019174095988273622,0.003498998284339905,0.0043973541259765625,0.004164779782295227
9,-0.0004000728577375412,-0.003760116696357727,0.0008942946791648865,0.0022295407950878145,0.0022337692975997925
10,0.0019595158100128175,-0.0025656449794769286,0.0036611175537109375,0.0013483545184135438,0.0016795700788497926
11,0.002795446813106537,-0.0022433491051197054,0.0027614375948905945,0.0024184170365333557,0.0035418963432312014
12,0.00275263249874115,-0.0039429163932800295,0.0018640005588531495,0.001422988772392273,0.0022153651714324953
13,0.002258555591106415,-0.002958531975746155,0.002661949694156647,0.0015526574850082398,0.001631661057472229
14,0.0018020981550216676,-0.004675183296203613,0.003433044254779816,0.001764817088842392,0.0013108943402767182
15,0.0029867970943450927,-0.004164593517780304,0.0018367999792098999,0.002398579716682434,0.002626335322856903
16,0.002214275896549225,-0.006035795211791992,0.0023530012369155882,0.0024204930663108827,0.0014738449454307556
17,0.0028318116068840027,-0.006103152036666871,0.0036377859115600585,0.0021299201250076292,0.0023195490241050723
18,0.0012433210015296936,-0.006154932975769043,0.0018503566086292267,0.001278473883867264,0.0014175541698932647
19,0.0021949847042560576,-0.005450475811958313,0.002438836097717285,0.001514229327440262,0.0009978364408016205
20,0.0018888339400291443,-0.005300717353820801,0.0031245347857475282,0.0019033855199813844,0.002126537263393402
21,0.002582148015499115,-0.0072367250919342044,0.0030182138085365295,0.0018048018217086792,0.001458425372838974
22,0.002036843001842499,-0.0074430048465728765,0.0033479058742523194,0.0018459106981754303,0.002042115330696106
23,0.001869385838508606,-0.008244007229804992,0.0016850416362285613,0.0017014285922050476,0.001313273459672928
24,0.00183284729719162,-0.007320913672447205,0.00265984445810318,0.0016941124200820924,0.00234437957406044
25,0.002302757352590561,-0.008595306873321534,0.002218506187200546,0.0020994263887405395,0.0023195196688175204
26,0.002141607403755188,-0.008622337579727173,0.002624148726463318,0.002097892165184021,0.0026713019609451295
27,0.0019855546951293946,-0.008964427709579469,0.0024493449926376344,0.0023653289675712587,0.003171973526477814
28,0.0017920267581939698,-0.010779142379760742,0.001878211796283722,0.0018689732253551483,0.0023647406697273254
29,0.0021205887198448184,-0.009786866903305054,0.002194403409957886,0.0014802449941635131,0.0017705197632312776
30,0.0024813655018806457,-0.009097995758056641,0.0016394130885601045,0.001618429571390152,0.0019364404678344728
31,0.0008706238120794297,-0.009308108091354371,0.0024098823964595795,0.0016171106696128846,0.0008763524144887924
32,0.0023356786370277403,-0.009919163584709168,0.002548307478427887,0.002536596655845642,0.0017014847695827485
33,0.0007239349186420441,-0.010792441368103027,0.00042713381350040436,0.0011796100437641145,0.0016139511764049531
34,0.0011457552015781403,-0.008828794956207276,0.0018753241002559663,0.0008191468566656113,0.0013405537605285646
35,5.42919710278511e-05,-0.00956369400024414,0.0017374464869499206,0.0015563546121120453,0.0024520257115364075
36,-0.0012786012887954711,-0.011401767730712891,-0.0008419473469257355,0.0005834029614925385,-3.286827355623245e-05
37,0.0023187810182571413,-0.008496211171150207,0.0006103559583425522,0.0033288556337356568,0.0011462391912937164
38,-0.0007724516093730926,-0.008946174383163452,0.0023469863831996917,0.00046849507838487626,-0.0010553064942359924
39,-0.0014534899592399597,-0.008485380411148071,0.0007435593754053116,0.0001748460531234741,-7.591055706143379e-05
40,-0.0010471417754888534,-0.00742440402507782,7.79253989458084e-05,-0.001062564104795456,-0.002153923511505127
41,0.0001755107380449772,-0.008769160509109497,0.0005314389616250992,0.0012405294179916382,0.0001191854290664196
42,-0.0014538215100765228,-0.006667049527168274,0.0001226682774722576,-0.0005489246547222137,-0.0006201349943876267
43,-0.0019520023465156556,-0.004900588095188141,0.001458742767572403,-0.00036238640546798706,0.0009257365018129349
44,-0.0005557287111878395,-0.005987914800643921,-0.001985726058483124,-0.0007505303621292114,-0.0014370563626289368
45,-2.0853523164987563e-05,-0.00266926646232605,-0.0011748987436294555,-0.0016491401195526123,-0.002262810319662094
46,0.0009366787970066071,-0.0022675487399101257,-0.0005824652314186096,-0.0016705211997032165,-0.0015378472208976747
47,-0.0005553725361824035,-0.003447394073009491,-0.0011179273575544358,-0.002380048334598541,-0.0007376904785633087
48,-0.0009340214729309082,-0.0013955889642238617,-0.0017892639338970184,-0.002406993806362152,-0.00020418766885995865
49,-0.0005819564312696457,-0.0015952712297439575,-0.001356387436389923,-0.0007912560552358627,6.579020991921425e-06
50,0.0004222385585308075,-0.0002928182855248451,-0.001483873426914215,-0.0008285154402256012,-0.001160169839859009
