round,client_0,client_4,client_2,client_1,client_3
1,0.02059149742126465,0.018455318212509154,0.01934776544570923,0.012224276065826416,0.031260895729064944
2,0.008534355163574219,-0.0028718116879463194,0.005560075044631958,0.00616264820098877,0.006415818929672241
3,0.008213586807250976,-0.0007597151398658753,0.0010299846529960633,0.0035795968770980834,0.002198646366596222
4,0.0029937976598739626,-0.004793361127376557,0.0031571900844573975,0.0032472482323646547,0.007169370651245117
5,0.004940016865730285,0.00043841738253831865,0.00046333909034729004,0.0012732125818729402,0.003626179695129395
6,0.003718561828136444,-0.000534093827009201,0.0028236541152000427,0.002915974259376526,0.002498375326395035
7,0.006756312847137451,-0.0028243613243103026,0.003529139757156372,0.0019127543270587922,0.002733837962150574
8,0.004838026165962219,-0.0034930169582366942,0.0015811848640441895,0.000241192989051342,0.0015353989601135255
9,0.005425201654434204,-0.00041010521352291107,0.0008681607991456986,0.0007943160086870194,0.002009159624576569
10,0.0014162510633468628,-0.001962953954935074,0.0011398763954639434,0.0020760971307754515,0.0011824290454387665
11,0.003984620571136474,-0.004489662349224091,0.001663518249988556,0.0026383253931999205,-0.0006281914561986924
12,0.006706064343452453,-0.006139650344848633,0.003137010931968689,0.0014590756595134736,0.0008797737956047058
13,0.0037019699811935425,-0.00812744140625,0.0028254473209381103,0.0025873857736587523,0.004508662223815918
14,0.005238254070281983,-0.007602363228797913,0.0014206387102603912,0.001939164847135544,0.0017842434346675873
15,0.006220756769180298,-0.008212611675262452,0.004048302173614502,0.004336721897125244,0.001403050273656845
16,0.004989718198776245,-0.011918094158172608,0.0025062564015388487,0.0033410000801086426,0.0034872639179229737
17,0.005115876197814942,-0.011586432456970216,0.003539048731327057,0.00310348778963089,0.0045451557636260985
18,0.005840206146240235,-0.012144130468368531,0.003104298710823059,0.0033523401618003844,0.003185697197914124
19,0.0042336305975914,-0.011850141286849976,0.0025155800580978394,0.0029941755533218384,0.0020976103842258453
20,0.006084413528442383,-0.01620466947555542,0.004127781987190247,0.0040999636054039005,0.005283805131912232
21,0.007984737157821655,-0.01964982509613037,0.004419072270393371,0.004937359094619751,0.0056052708625793455
22,0.0054656720161437985,-0.010729957818984986,0.0026539310812950137,0.002117477059364319,0.002837640941143036
23,0.005430918931961059,-0.01385656714439392,0.003104380667209625,0.003995983004570007,0.002604262232780457
24,0.005719389915466309,-0.017285639047622682,0.0027607789635658263,0.004071630835533142,0.004008780717849732
25,0.004931619167327881,-0.014411227703094482,0.003096331059932709,0.0038000470399856567,0.003605545163154602
26,0.006134594678878784,-0.016848852634429933,0.0031976938247680665,0.0024298408627510073,0.003132164776325226
27,0.006670973896980285,-0.0170466685295105,0.004123654961585998,0.004244050979614258,0.004273276925086975
28,0.006478888988494873,-0.01742964029312134,0.0046897754073143005,0.003289354741573334,0.0038341665267944336
29,0.005851666331291199,-0.017069616317749024,0.0037322837114334107,0.0037536150217056274,0.0039992213249206545
30,0.005992085933685303,-0.016326937675476074,0.003407549262046814,0.004280576705932617,0.0030568891763687136
31,0.0044972807168960575,-0.01747121810913086,0.0024455557763576508,0.0032779401540756225,0.0019339202344417572
32,0.004940866231918335,-0.015707361698150634,0.003476081192493439,0.004571260213851929,0.0034823381900787355
33,0.003840896487236023,-0.01658897876739502,0.00277219295501709,0.0028185099363327026,0.0025932005047798155
34,0.003913608193397522,-0.016683263778686525,0.0032500624656677246,0.003594855070114136,0.0023735210299491885
35,0.003477732539176941,-0.015407227277755738,0.0024254104495048524,0.0025261270999908446,0.0012044373154640197
36,0.003669731318950653,-0.016155965328216552,0.0005281699821352959,0.004111639559268952,0.003592900633811951
37,0.004678943753242493,-0.01610403776168823,0.002737489938735962,0.002858341634273529,0.00198642373085022
38,0.00526371955871582,-0.012971304655075074,0.002641381323337555,0.004285085201263428,0.0032850804924964908
39,0.0032986527681350707,-0.016844768524169922,0.0017812812328338624,0.0032703471183776855,0.0001076127588748932
40,0.002377288043498993,-0.014265601634979249,0.0020755939185619354,0.0007270507514476777,-0.0008366098999977112
41,0.0014244765043258667,-0.013014642000198364,0.0009880963712930678,0.0017334991693496705,0.00036290995776653293
42,0.002541233003139496,-0.01136796236038208,0.0016301801800727845,0.0007758019864559174,-3.586316481232643e-05
43,0.001706867814064026,-0.01070665717124939,0.0015092727541923523,0.0028993508219718935,0.00021745817735791207
44,0.0013445532321929932,-0.011058237552642822,0.0016319864988327028,0.0012509047985076905,-0.0008766254782676697
45,0.0008191284537315368,-0.008208781480789185,-0.00044438369572162627,0.00016954949125647545,-0.0014850246906280519
46,0.0012644201517105103,-0.008725892305374145,-0.0008176574856042862,0.0005678728222846985,0.00017583085224032402
47,0.0012065261602401734,-0.0080260169506073,0.000918634980916977,0.0019083254039287568,-0.00014961106702685356
48,-0.0011276905983686448,-0.005989350080490112,0.0003776409849524498,0.0005443575978279114,-0.001486983746290207
49,0.0005991758406162262,-0.005327293872833252,0.0007293315231800079,0.0004667146503925324,0.00016653446480631827
50,0.0003275303915143013,-0.00616208553314209,-5.9831165708601473e-05,0.0010044493526220322,7.583011873066425e-05
