round,local_training,shapley_computation,aggregation,evaluation
1,72.31456030008849,0.2718938000034541,0.1407318999990821,1.8450308999745175
2,71.89853910007514,0.22103029990103096,0.13995290000457317,1.8183236999902874
3,72.00494120002259,0.21608730009756982,0.14028060005512089,1.8185259000165388
4,71.90694989997428,0.21731249999720603,0.1423172999639064,1.8155301000224426
5,71.96234819991514,0.21773759997449815,0.1422434999840334,1.81833630008623
6,71.86665590002667,0.2180423999670893,0.14273119997233152,1.8189543000189587
7,71.97211710002739,0.21851089992560446,0.1435176000231877,1.82521080004517
8,71.96246599999722,0.21845960000064224,0.13997400004882365,1.8188058999367058
9,71.96986780001316,0.21587800001725554,0.1397004999453202,1.8168396999826655
10,71.99026240000967,0.2178323999978602,0.14076839992776513,1.8173362000379711
11,71.95288729993626,0.21960020007099956,0.1407386000500992,1.8144790000515059
12,71.71055810002144,0.21713699994143099,0.14209509990178049,1.822464399971068
13,71.51907549996395,0.21765399992000312,0.13950789999216795,1.820030300063081
14,71.7011222000001,0.21780560002662241,0.1392978000221774,1.8094848000910133
15,71.67512979998719,0.2181903999298811,0.1421946999616921,1.8247373000485823
16,71.52483549993485,0.2179025000659749,0.14252140000462532,1.821289199986495
17,71.58894110005349,0.21560049999970943,0.14040470006875694,1.8203038000501692
18,75.64022150007077,0.21746239997446537,0.1413661000551656,1.821543600060977
19,71.71216150000691,0.21648780000396073,0.1416196000063792,1.8153192999307066
20,71.7325881998986,0.2169008000055328,0.14209159999154508,1.826077500008978
21,71.76869489997625,0.21661040000617504,0.14034539996646345,1.8160501000238582
22,71.71792530000675,0.2179472999414429,0.14255160000175238,1.8214672999456525
23,71.59819549997337,0.21995040006004274,0.14004430000204593,1.8430809000274166
24,71.4518046999583,0.21526109997648746,0.13985409995075315,1.824076399905607
25,71.39492720004637,0.2154795000096783,0.14080669998656958,1.8237022999674082
26,71.72058070008643,0.21623840008396655,0.14041190000716597,1.8199817000422627
27,71.59550360008143,0.22079760010819882,0.13718570000492036,1.8180788999889046
28,71.71799749997444,0.21846610005013645,0.1405203000176698,1.8153981000650674
29,71.69777760002762,0.21715859998948872,0.14178319997154176,1.8222724000224844
30,71.64920510002412,0.2183290000539273,0.14072840008884668,1.8080719999270514
31,71.62768759997562,0.21833910001441836,0.14069700008258224,1.822386399959214
32,71.4327939999057,0.21777310001198202,0.14540639996994287,1.8281114000128582
33,71.4766985999886,0.2151512000709772,0.14074709999840707,1.8281818999676034
34,71.74675469996873,0.21866270003374666,0.14066130004357547,1.8235132000409067
35,71.70207630004734,0.22243429999798536,0.1426420999923721,1.822143999976106
36,71.66741610004101,0.21566520002670586,0.1402361000655219,1.8151092999614775
37,71.64458730001934,0.2165263999486342,0.1400190000422299,1.8156015999848023
38,71.72635839995928,0.2173782999161631,0.1422552999574691,1.8248049000976607
39,71.68489010003395,0.21612659993115813,0.14083799999207258,1.8136338000185788
40,71.76313260011375,0.21645450009964406,0.14260150003246963,1.8214616000186652
41,71.82954349997453,0.21607289998792112,0.1403074999107048,1.8152513999957591
42,71.64444149995688,0.21578700002282858,0.1403231000294909,1.8150932000717148
43,71.66953620000277,0.21694039995782077,0.140855300007388,1.822526599979028
44,71.92098240007181,0.21643360005691648,0.14137970004230738,1.813908000010997
45,71.56487040000502,0.21536150004249066,0.14031829999294132,1.81944360001944
46,71.85521179996431,0.21617839997634292,0.14093180000782013,1.8218699999852106
47,71.87329349992797,0.21656690002419055,0.14127800008282065,1.8142804999370128
48,71.70617759996094,0.2154746000887826,0.14348740002606064,1.8214481000322849
49,71.69897749996744,0.21752820000983775,0.1412652999861166,1.8140318000223488
50,71.72864139999729,0.2160334000363946,0.1415757000213489,1.819827999919653
