round,client_2,client_1,client_3,client_4,client_0
1,0.001970444917678833,0.18274242401123048,-0.047659654617309574,-0.051551709175109865,0.11892209053039551
2,0.018896831274032595,0.05548184394836426,0.020340697765350343,0.04269439220428467,-0.008593297600746156
3,0.009183868169784545,0.008793122172355653,0.011593925952911378,-0.0035322722792625427,0.008578966856002807
4,0.014662628173828126,0.0708807373046875,-0.00013491421937942506,0.0731450891494751,0.05932774066925049
5,0.0077526897192001345,0.016423399448394774,0.03371531963348389,-0.00018016114830970764,-0.0031865671277046203
6,0.0010545353591442108,0.04616969108581543,-0.013580000400543213,0.036460189819335936,0.03378833293914795
7,0.0038451415300369265,0.019077160358428956,0.03175353288650513,0.0041134262084960935,-0.004200903475284576
8,-0.014567699432373047,0.08274577140808105,0.024402639865875243,0.072042555809021,0.09185883522033692
9,0.009798482656478882,0.03189905405044556,0.02073725938796997,0.003366150259971619,-0.007454736232757568
10,0.0049511057138442996,0.026258702278137206,-0.01253944754600525,0.02775462865829468,0.03048710584640503
11,0.010453351736068726,0.027381067276000978,0.04033359527587891,0.003016653060913086,0.00046748250722885134
12,-0.006580855250358582,0.025874629020690917,0.011878560781478881,0.028943915367126465,0.031531577110290525
13,0.016871771812438964,0.02016003131866455,0.01437658190727234,0.0031354087591171265,-0.009453597068786622
14,-0.005025712847709656,0.00821943461894989,-0.0005008076503872871,0.008835587501525879,0.015832397937774658
15,0.014760174751281739,0.023000822067260743,0.017821106910705566,0.00223469614982605,-0.005323673486709595
16,-0.0039833527803421025,0.015203248262405395,0.004739250540733338,0.02044297456741333,0.023928675651550293
17,0.017256393432617187,0.015043448209762573,0.014993053674697877,0.0011978506296873093,-0.004811422526836396
18,0.0012083150446414949,0.007973626852035523,-0.0023538874089717864,0.00913307547569275,0.011190142631530762
19,0.007027958035469056,0.01258010506629944,0.014741041660308839,0.0012030917406082153,-0.0049559172987937924
20,-0.002312709093093872,0.009498883485794068,0.002321257442235947,0.010378938913345338,0.012271302938461305
21,0.007917421460151673,0.00835568606853485,0.005587378740310669,-0.00019643720239400863,-0.003757421374320984
22,0.001734718382358551,0.004565232992172242,-0.003052029013633728,0.004450197219848633,0.0032811212539672853
23,0.0017708167433738708,0.005895058512687683,0.004436172246932983,-0.0002955665625631809,-0.004113925099372864
24,-0.0013772793114185335,0.007675364017486573,-0.00037418954074382784,0.007916874885559082,0.005608476996421814
25,0.004120766520500183,0.004466125965118408,0.0032552969455718994,-0.00043530873954296113,-0.0031894320249557496
26,-0.0016838516294956207,0.00686303973197937,-0.0021261727809906007,0.003808399736881256,0.004032256603240967
27,0.001419677734375,0.004370312094688415,0.0029955780506134033,0.0002809705398976803,-0.0035345879197120665
28,-0.0009972520917654038,0.0069027900695800785,-0.001743133068084717,0.006826071739196777,0.0057582402229309085
29,0.0012896502017974854,0.003250945210456848,0.0010092306137084962,-0.0001665961742401123,-0.003201233744621277
30,-0.0004947428777813911,0.004385002553462982,-0.0015749041736125946,0.003721122741699219,0.0023615407943725587
31,-0.0005900892987847329,0.0029614752531051634,-0.00014743493869900703,0.00039638519287109374,-0.0024927057325839995
32,-0.0008307232707738877,0.004990662336349487,-0.0014826184511184692,0.005141582489013672,0.002739654779434204
33,-0.0017355069518089296,0.0020811030268669127,-0.002249320149421692,-1.5633506700396536e-05,-0.0029783391952514647
34,-0.0005639012157917023,0.004697036743164062,-0.0035601675510406497,0.003067162334918976,0.003031771779060364
35,-0.00138429194688797,0.001706976443529129,-0.0014213994145393372,1.583518460392952e-05,-0.002380915880203247
36,-0.0007466793060302735,0.0026464599370956423,-0.001535269320011139,0.0013157033920288086,-0.00018097881227731704
37,-0.0018005700409412385,0.0018012103438377381,-0.002125109136104584,0.00013320316560566425,-0.0028549721837043763
38,-0.0008233165740966797,0.002197716236114502,-0.0015777964890003205,0.0013887089490890504,0.0004118243232369423
39,-0.0022359469532966616,0.001329006552696228,-0.0022242745757102968,0.00022415291517972948,-0.0014560532569885254
40,-0.0006020715087652206,0.0027372044324874877,-0.001919410526752472,0.001507757306098938,0.00015858437865972518
41,-0.00111226387321949,0.0010519526898860932,-0.0021711985766887667,-0.00014632392674684524,-0.0013669142127037048
42,2.5356838013976814e-05,0.002737138271331787,-0.0013780303299427033,0.0019957949221134186,0.001124291941523552
43,-0.0011424664407968521,0.00013238930143415927,-0.00161695659160614,-0.0002856064960360527,-0.001279730945825577
44,-0.0002983275055885315,0.001642473340034485,-0.0008209826052188873,0.001324833482503891,0.0007410841435194016
45,-0.0012545549869537353,0.0004882850497961044,-0.0012001696228981019,-3.260644152760506e-05,-0.0009609147906303406
46,-0.0002549416944384575,0.0009856539964675903,-0.0007993494719266891,0.0005004201456904412,0.00025445418432354925
47,-0.0006959238648414612,0.00033680375665426257,-0.0007991332560777665,-2.2858711890876293e-05,-0.0007941888272762299
48,-0.00016242844983935356,0.0007536648213863373,-0.0006585241854190826,0.00041699204593896865,0.00025465425103902815
49,-0.00041081421077251436,0.00023071786388754846,-0.0007989665120840073,5.164584144949913e-05,-0.0005215173587203026
50,-5.606585182249546e-05,0.0007232639938592911,-0.0004380763694643974,0.000351204015314579,0.00022990610450506212
