round,local_training,shapley_computation,aggregation,evaluation
1,37.71202356601134,0.33579450799152255,0.07189570693299174,0.8017324960092083
2,37.35658058500849,0.1349272399675101,0.08126736199483275,0.7714812729973346
3,37.37802224699408,0.12579064501915127,0.07525299792177975,0.7639531469903886
4,37.218236583983526,0.12580037908628583,0.07298381393775344,0.7660484201041982
5,37.579503317014314,0.12860627810005099,0.07573197898454964,0.7722733420087025
6,37.48528078303207,0.12880816496908665,0.07258400204591453,0.7688963180407882
7,37.38412995892577,0.12152200110722333,0.07307026302441955,0.7580505590885878
8,37.84993751603179,0.12464825995266438,0.07371017301920801,0.7809408020693809
9,37.67886284098495,0.1386828050017357,0.0756001549307257,0.7626024169148877
10,37.60083426791243,0.12059645203407854,0.07393340393900871,0.7624876939225942
11,40.7261194990715,0.13064947607927024,0.0812212839955464,0.7848596200346947
12,40.898308475036174,0.13805551500990987,0.07978529902175069,0.7992660489398986
13,40.760672956937924,0.12842774204909801,0.07587717496789992,0.7746795739512891
14,40.324866011040285,0.1257390019018203,0.07971806800924242,0.766399912070483
15,40.4102682339726,0.13720727490726858,0.07882804202381521,0.7605086050461978
16,40.84809711400885,0.14601644198410213,0.07850806601345539,0.7672388039063662
17,39.03801780298818,0.132298415992409,0.083267931942828,0.7751492310781032
18,40.915238491026685,0.1310181140433997,0.07659759290982038,0.7607930779922754
19,41.07033694698475,0.13242358097340912,0.07599680102430284,0.7654398060403764
20,40.848905844963156,0.1380050489678979,0.07648434804286808,0.793414906016551
21,40.365488776005805,0.13119290594477206,0.0783265249338001,0.758164576953277
22,40.426808123942465,0.12496176408603787,0.07909318502061069,0.7585151179227978
23,39.39775847189594,0.1205721580190584,0.07597224204801023,0.7656396109377965
24,40.469374796026386,0.12316507298965007,0.07704702694900334,0.7688469890272245
25,40.09873556694947,0.1314730370650068,0.07720826310105622,0.7606019910890609
26,40.54564796690829,0.1261407380225137,0.07639026502147317,0.7723835160722956
27,40.84266432200093,0.11609458702150732,0.07642354408744723,0.7668351599713787
28,40.85518669197336,0.12681917299050838,0.07675890403334051,0.7642798329470679
29,40.95819170598406,0.13961754308547825,0.07843251898884773,0.7682206289609894
30,40.88650789600797,0.12434398499317467,0.07643534592352808,0.7713432400487363
31,40.78708899603225,0.11697130789980292,0.07468135899398476,0.7805259309243411
32,40.92514210497029,0.12497467396315187,0.07468210998922586,0.7610618489561602
33,40.83191810606513,0.13916076393797994,0.07700349809601903,0.7709509920096025
34,40.691855516983196,0.11971482308581471,0.07731265807524323,0.7712493140716106
35,40.8111483999528,0.13038556196261197,0.07539690402336419,0.7587581840343773
36,40.77747675101273,0.12057488097343594,0.07614371099043638,0.7686446560546756
37,40.78618079703301,0.12312694999855012,0.07623527303803712,0.7581765740178525
38,40.55210192804225,0.1256154190050438,0.07637996005360037,0.7657856791047379
39,40.88287118799053,0.12406054302118719,0.07586835499387234,0.7607314030174166
40,40.88646727800369,0.1218708959640935,0.07678363798186183,0.7802195770200342
41,40.52785677695647,0.12887130200397223,0.07643544790335,0.776643453980796
42,39.38355875702109,0.12655022798571736,0.08229921304155141,0.7691038129851222
43,39.67020654305816,0.12420548498630524,0.07773633790202439,0.7646086299791932
44,39.91600828792434,0.1275358609855175,0.07576208899263293,0.7702487730421126
45,39.34035653306637,0.11719639005605131,0.07618386205285788,0.7720320040825754
46,39.04150230099913,0.12779912492260337,0.0766352399950847,0.7668629909167066
47,39.72836717206519,0.13098812103271484,0.07529772410634905,0.7712333420058712
48,39.71406396699604,0.12593620899133384,0.07731505995616317,0.7631256079766899
49,39.69620380294509,0.128192407079041,0.07537010998930782,0.756638485006988
50,39.147943035000935,0.1214096819749102,0.07420912105590105,0.7649859880330041
