round,client_0,client_2,client_4,client_1,client_3
1,0.03977534055709839,0.019450544118881224,0.030655264854431152,0.09135574340820313,0.06331355094909669
2,0.04276625156402588,-0.004549625217914581,-0.007233157753944397,0.017530848979949953,0.08504997253417969
3,0.015665833950042726,-0.0004413117840886116,0.005466098189353943,0.011044418811798096,0.00022434033453464509
4,0.04896669387817383,0.002508614659309387,-0.02899296283721924,0.006332963705062866,0.07857952117919922
5,0.01845156669616699,0.0036487507820129397,0.015422911643981935,0.007320013642311096,0.013754751682281494
6,0.08272278785705567,0.006534374952316284,-0.03311136484146118,0.043417749404907224,0.1066355037689209
7,0.015677614212036135,0.0027467623353004456,0.01655540943145752,0.006021863222122193,0.004417200088500977
8,0.06748544216156006,3.826477332040668e-05,-0.038550214767456056,0.02982715129852295,0.08366537094116211
9,0.009885493516921997,0.0010585013031959535,-0.0010341142117977142,0.0014754432439804078,0.00021244034171104433
10,0.045441718101501466,-0.0010241752862930299,-0.03208319664001465,0.027614588737487792,0.05442495822906494
11,0.011952719688415528,0.002986300885677338,-0.0013130441308021547,0.0014676612615585327,-3.0142217874526977e-05
12,0.027735600471496584,-0.001030891239643097,-0.025308310985565186,0.016806732416152954,0.04362999439239502
13,0.011073191165924073,0.0011803929507732392,-0.008146580457687378,0.0009073279052972794,0.000653369352221489
14,0.017514972686767577,-0.00117948055267334,-0.01876432418823242,0.010975778102874756,0.024012949466705322
15,0.010679490566253662,0.0007682111859321594,-0.010810792446136475,-0.00018974248319864273,0.0029547229409217835
16,0.013823686838150025,-0.0012181447446346283,-0.018877570629119874,0.006739698052406311,0.016383829116821288
17,0.009210705161094665,0.00017921082675457,-0.012397377490997315,0.0005555052682757378,0.0032866749167442325
18,0.010432530641555787,-0.0009652990102767945,-0.014261503219604493,0.005443902015686035,0.01153245210647583
19,0.008393685221672059,-0.0003274159133434296,-0.011551638841629028,-8.73102992773056e-05,0.004594784080982208
20,0.007722431421279908,-0.0009452585875988007,-0.0125082266330719,0.0021716836094856262,0.008360937237739563
21,0.005987553596496582,-0.0006465067714452743,-0.01024661898612976,-6.754114292562008e-05,0.004798789620399475
22,0.006322451829910278,-0.0006881225854158401,-0.01052952289581299,0.0017443954944610597,0.006042556762695312
23,0.006071531176567078,-0.0007978106290102005,-0.01000064730644226,0.0007841722667217255,0.004064438343048096
24,0.0056107169389724735,-0.0007588177174329758,-0.0107183575630188,0.0032761600613594056,0.005055749416351319
25,0.004125698804855347,-0.0006558577716350556,-0.008900434970855712,0.0015214642882347108,0.003137807250022888
26,0.0036210766434669494,-0.000565645806491375,-0.008654423952102662,0.0019142402708530427,0.00408368170261383
27,0.0034123390913009645,-0.0004610077664256096,-0.007670256495475769,0.0010479234904050827,0.002947036921977997
28,0.003048577308654785,-0.0003940284252166748,-0.008260072469711303,0.0013259291648864747,0.002965971231460571
29,0.0033187091350555423,-0.0004486668854951859,-0.00652807891368866,0.0009250406920909882,0.0014685054123401641
30,0.0023334291577339172,-0.0003622594475746155,-0.007216324806213379,0.0008158077299594879,0.0021342304348945618
31,0.003008791506290436,-0.00028224695473909377,-0.005691048502922058,0.0009000972658395768,0.0013976800441741944
32,0.0015565285086631775,-0.00031879182904958725,-0.004746863543987274,0.0004981472715735436,0.000672769621014595
33,0.0022176145017147064,-0.00022919055074453355,-0.005012718439102173,0.0012542667984962463,0.0012794296443462373
34,0.0017604386806488038,-0.00021379303187131883,-0.004377015233039856,0.0005021354556083679,0.0006914779543876648
35,0.0025050729513168336,-0.00013906448148190976,-0.004519082903862,0.0005779533088207245,0.0004985295981168747
36,0.0011469951272010804,-0.0001108391210436821,-0.003219520449638367,0.00015824802219867705,0.0006177549809217453
37,0.00021255940198898317,-7.121851667761803e-05,-0.0029498520493507385,-8.867891505360603e-05,0.000133587121963501
38,0.0014569154381752015,-0.00010300787165760994,-0.0030477952957153323,-0.0006330342590808868,6.580743007361889e-05
39,0.0007342782616615296,-8.65312572568655e-05,-0.0028722602128982543,0.00011156229302287102,3.410774283111096e-05
40,0.0009298614412546158,-2.7452120557427408e-05,-0.0019848069548606875,1.5697223134338855e-05,-0.0005030564218759536
41,0.00040562443435192107,-4.895739257335663e-05,-0.0019826072454452513,-0.00020675314590334892,-0.00027569800615310667
42,0.0006404174119234085,-5.299581214785576e-05,-0.0017019891738891601,-4.561631008982658e-05,0.00026231348514556887
43,0.000474228635430336,-1.1989146005362272e-05,-0.0012213489413261413,0.00014135126955807208,-0.00020611485466361047
44,0.00014066515490412712,-4.9324780702590944e-05,-0.0014243932068347931,-0.00035065658390522004,-0.00010402837768197059
45,0.0007425160706043244,-1.4512380585074426e-05,-0.0010392659902572633,-9.524950291961431e-06,-0.00023842601105570794
46,0.0003853195905685425,-4.519387148320675e-05,-0.0006639552861452103,-4.482822492718697e-05,-0.00029614239931106566
47,0.00025238340720534324,-1.6824719496071338e-05,-0.0005889572575688362,-5.623755045235157e-05,-0.0001357504166662693
48,0.00033703312277793884,-3.415800398215652e-05,-0.0005117556825280189,-8.017645217478275e-05,-9.409303776919842e-05
49,0.0003296024724841118,-2.0282417535781862e-05,-0.00043985746800899504,-5.671428516507149e-05,-1.1582316365092992e-05
50,9.602644480764866e-05,-1.4666767092421652e-05,-0.00037421613931655886,-3.465533722192049e-05,-6.827839650213718e-05
