round,client_0,client_3,client_4,client_2,client_1
1,0.04645774841308594,0.057915353775024415,0.06499824523925782,0.031218814849853515,0.05091194629669189
2,0.009167155027389526,0.010472596883773803,0.0077380877733230595,0.008112783432006837,0.00947525143623352
3,0.0023099523782730102,-0.003952455520629883,0.0006957629323005676,-0.0046528434753417966,0.0016462817788124085
4,0.0033373063802719116,-0.004955279231071473,0.0006470036506652832,-0.00027381964027881626,0.003994104564189911
5,0.006459548473358155,-6.29209727048874e-05,0.0004272365942597389,0.0023941677808761597,0.004407216310501099
6,0.0035476154088974,-0.0016979195177555084,0.004938908815383911,0.000596931241452694,0.002050313055515289
7,0.00039435215294361117,0.0023320642113685607,-0.00025324985384941103,0.002672499418258667,0.002641764283180237
8,0.00519223690032959,-0.0014491507411003113,0.004126092195510864,0.0008228465914726258,0.004112082719802857
9,0.0026340878009796145,0.001757875829935074,0.0033068063855171206,0.0018057169020175934,0.001010836288332939
10,0.002392730712890625,0.0011872933059930801,0.001493200957775116,-0.000736042708158493,0.0015897196531295776
11,0.0011303995549678803,-0.00035608150064945224,0.003047325611114502,0.00164368137717247,0.004282063543796539
12,0.0010958518087863921,-0.0006791731715202332,-0.0011175741255283356,0.00023750517517328264,-6.67305663228035e-05
13,0.003215602934360504,0.0027662214636802675,0.005056880116462707,0.001110960692167282,0.000983082726597786
14,0.00021889381110668183,0.0011176560819149018,0.002409033328294754,0.0002090853452682495,0.0007700015604496002
15,0.0009211490303277969,0.0013240496814250946,0.0016715815663337708,0.0007317888736724854,0.0012229786813259126
16,0.0007972944527864456,0.0009994297474622727,0.0025567963719367983,0.0008099658787250519,0.00019226867705583574
17,0.0009958457946777344,0.0008888327330350876,0.00020269785076379776,-0.0006131874024868011,0.0005668272823095322
18,0.0003404867649078369,0.0009727667272090912,0.0008440092206001282,9.902400895953179e-05,0.00010073670186102391
19,0.0006585154682397842,0.0010710259526968003,0.0014069163799285888,0.00011652468703687192,0.0014175844192504882
20,-0.00018393827602267265,0.00010666158981621266,-0.00023521030321717264,-8.02964810281992e-05,-0.00046661637723445894
21,0.0002259925752878189,0.0016838209331035614,0.0011683288216590882,-0.000440228134393692,-3.540022298693657e-06
22,0.00012501491233706473,0.0014149577915668489,0.0007903379201889038,0.0007985399663448334,-0.00018908966332674027
23,2.4453829973936083e-05,0.0009932549297809602,0.0006107258051633835,-0.0008693024516105652,-3.7286812439560893e-05
24,0.0006238692253828049,0.0008928672224283218,0.0013860805332660676,0.0012402064353227616,0.0011216016113758088
25,-0.00016447316855192185,0.0007101000845432282,0.0009557528793811798,-0.00066778764128685,-0.0003028015792369843
26,-0.0003794355690479279,0.0008494137227535248,0.000388948991894722,-0.0003718745335936546,-0.00016358111053705216
27,-0.0005131457373499871,0.0005624479800462723,0.0003806692361831665,0.0008822357654571534,0.0004488075524568558
28,-0.00015970636159181594,0.0012801381945610046,0.00029207961633801464,-2.7361959218978882e-05,-5.752072669565678e-05
29,-0.0004868144169449806,-0.0003967893123626709,-0.000591258592903614,-0.00022386044263839722,2.9353827703744172e-05
30,-0.000521395094692707,0.001073182076215744,-0.000896274596452713,-0.00019495012238621712,-0.00031221255660057067
31,-0.000460938960313797,0.0015731832385063173,0.0003307955339550972,-0.00019256638363003732,0.0007382115721702576
32,-0.0021091637015342715,-0.00027584772557020187,-0.0004743966832756996,-0.0008016318082809448,0.0004321706667542458
33,-0.0008298666775226594,0.0002301444113254547,-0.00010028774850070477,-0.0013394485414028167,-0.0013193720579147339
34,-0.0006324548274278641,0.0003070168383419514,0.000541573129594326,-0.0003462500870227814,0.00036936528980731966
35,-0.00033674672245979307,-0.0010407599806785584,0.0003935234993696213,-0.0008439362049102783,9.118819609284401e-05
36,-0.0023688200116157533,0.0003147948905825615,-0.00022914141416549683,-0.0010549598932266236,-0.0014175906777381898
37,-0.0010307223349809646,0.0015495093166828155,-0.0014342185854911804,-0.0015310142934322358,0.00028600748628377916
38,-0.003852491080760956,-0.00254662036895752,-0.0017640212178230287,-0.0029180407524108886,-0.002013327032327652
39,3.0430816113948822e-05,0.0006293575465679169,0.001035689115524292,-0.0007040414959192276,0.000211186483502388
40,-0.0017585019767284394,-0.0012488581240177154,-0.000526019036769867,-0.0017996186017990112,-0.0014400564134120942
41,-0.003870818316936493,-0.003122241497039795,-0.001810188889503479,-0.0029328441619873046,-0.0013132724165916443
42,-0.001633281707763672,0.0011638613790273668,-0.00045896805822849275,0.0005010432749986649,0.00044270269572734835
43,-0.004588882625102997,-0.004148566126823425,-0.0022368869185447693,-0.0025796419382095336,-0.0021218883991241454
44,-0.001997792422771454,-0.000977950692176819,-0.0016306602954864503,-0.0004834543913602829,-1.81521475315094e-05
45,-0.0018100562691688539,-0.003375806212425232,-0.0017892707884311677,-0.0016072890162467956,-0.0021604619920253753
46,-0.0023858949542045595,-0.0018680089712142945,-0.0012090972810983658,-0.0004562682658433914,0.00041514825075864795
47,-0.004552258253097534,-0.002399924844503403,-0.0019337913393974305,-0.0040779423713684084,-0.0019929926097393036
48,-0.0018881699442863465,-0.0023459506034851077,0.001954877078533173,-0.002587104439735413,-0.0017810174822807312
49,-0.0005716777592897416,-0.003378376662731171,-0.00024412594735622408,0.0008398580551147461,0.00041222855448722843
50,-0.0017356576025485994,0.0005115149915218354,-0.002093578279018402,-0.0007289537042379379,-0.002389521449804306
