round,client_0,client_4,client_2,client_1,client_3
1,0.0408430290222168,0.02270159959793091,0.022806525230407715,0.02592972755432129,-0.013550051450729371
2,0.040729098320007324,-0.0029675787687301635,-0.007158663272857666,0.014263933897018433,0.043545675277709965
3,0.0003857673704624176,0.014528739452362062,0.01757753610610962,0.04646355628967285,0.008397117257118225
4,0.24056739807128907,0.09735687255859375,0.050680899620056154,0.131807279586792,0.12503612518310547
5,0.060074448585510254,-0.07689806938171387,-0.07355337142944336,0.016722819805145263,0.06961511611938477
6,0.5590119934082032,0.1440827465057373,0.09647797584533692,-0.26425765991210937,0.570117073059082
7,0.30946697235107423,-0.09285783767700195,-0.032013621330261234,0.0016547918319702148,0.2871535301208496
8,0.585273666381836,0.22841331481933594,0.21376718521118165,-0.3477431106567383,0.6842661285400391
9,0.04111003398895264,-0.11022415161132813,-0.10652445793151856,0.05828315258026123,0.09763046264648438
10,0.4667448806762695,0.14318111419677734,0.1935753631591797,-0.052802019119262696,0.5326607131958008
11,0.12065033912658692,-0.1007252311706543,-0.10136637687683106,0.02519155502319336,0.11016091346740722
12,0.38079132080078126,0.0852609920501709,0.13719362258911133,-0.1487844181060791,0.3546739196777344
13,0.023351755142211914,-0.04652709007263184,-0.06280648231506347,0.022224569320678712,0.058265795707702635
14,0.308413028717041,0.06303363800048828,0.10219166755676269,-0.07987648010253906,0.27275350570678714
15,0.06269549369812012,-0.05538815498352051,-0.06894881248474122,0.014201273918151855,0.056799516677856446
16,0.1780784797668457,0.02049840211868286,0.056722412109375,-0.0700840950012207,0.18283655166625976
17,0.023861546516418457,-0.009380314350128174,-0.02216397762298584,0.009821316003799438,0.040633716583251954
18,0.11472576141357423,0.01061763048171997,0.03131462812423706,-0.08368954658508301,0.12077837944030761
19,0.03605366230010986,-0.018884053230285646,-0.03466301679611206,0.0002730235457420349,0.040139479637145994
20,0.1245376205444336,0.020290448665618896,0.03768768310546875,-0.038863370418548586,0.11695034980773926
21,0.007632381916046143,-0.01028988003730774,-0.009223189353942871,0.0001067177951335907,0.014865472316741943
22,0.0673197078704834,0.0011552439630031586,0.018928091526031494,-0.06163098335266114,0.07865462303161622
23,0.018278894424438478,-0.008079890608787537,-0.009049884080886842,-0.002265487313270569,0.024568469524383546
24,0.03843564748764038,-0.002347030490636826,0.009009485244750978,-0.023504135608673097,0.039786062240600585
25,0.006807870268821716,-0.004046429991722107,-0.006431543827056885,-0.0037076318264007567,0.009292858242988587
26,0.04064080715179443,0.0033449214696884156,0.012173829078674316,-0.03143949508666992,0.04482436180114746
27,0.006666432023048401,-0.007171745300292969,-0.004912884831428528,-0.004634940028190613,0.013121345043182374
28,0.03396529197692871,-0.0027674558758735658,0.00685679316520691,-0.01675593137741089,0.03336700677871704
29,0.0047206121683120725,-0.007142044305801391,-0.008808875679969788,-0.003969162404537201,0.00916073501110077
30,0.026437089443206788,-0.00019435517489910126,0.00728290319442749,-0.012371032238006592,0.029304018020629884
31,0.00355267733335495,-0.006103365421295166,-0.004169083833694458,-0.0044923946261405945,0.008047831654548645
32,0.01513713836669922,-0.003060779571533203,0.0012119250744581224,-0.00841085433959961,0.017548340559005737
33,0.0020929287374019624,-0.005441616773605347,-0.0053009575605392455,-0.0036154374480247497,0.008228265643119813
34,0.013625078201293946,-0.001415870487689972,0.0022991541028022765,-0.010475339889526368,0.015114033222198486
35,0.0023507197201251984,-0.004410461187362671,-0.0036481863260269167,-0.0030903396010398864,0.006675517559051514
36,0.009277041554450988,-0.0024560558795928954,0.0005814024806022644,-0.008010063767433167,0.01126660704612732
37,0.0011018399894237518,-0.00363551139831543,-0.003427065312862396,-0.0022248387336730956,0.0038089770078659057
38,0.006049127578735352,-0.002002227306365967,0.0008634596318006515,-0.00633827805519104,0.008961033821105958
39,0.0005946490541100503,-0.0036592939496040344,-0.0033908259868621828,-0.0032595044374465944,0.004058021306991577
40,0.005474687218666076,-0.0011289775371551515,0.00016739273443818094,-0.0035515964031219483,0.006536105871200562
41,-8.001062087714672e-05,-0.002241852730512619,-0.002484056353569031,-0.002824137508869171,0.001754942536354065
42,0.004358422756195068,-0.0011314959824085236,0.0003741507977247238,-0.002474139928817749,0.0051159530878067015
43,0.00020469538867473602,-0.0018802204728126527,-0.0018978866934776307,-0.0020013561844825743,0.0012603524327278138
44,0.001691679060459137,-0.0009257872402667999,-0.00012731860391795635,-0.0018884646892547608,0.0029087510704994203
45,-2.9659885913133622e-05,-0.0015117225050926208,-0.0017369353771209718,-0.00107160784304142,0.0009872595965862273
46,0.0018447110056877137,-0.0006523095071315765,-1.4521421398967504e-05,-0.001918073296546936,0.0029906606674194335
47,-0.0003197047486901283,-0.0010201631486415864,-0.0009264697134494782,-0.0006464137881994248,0.0009603090584278107
48,0.0007153270393610001,-0.00088690847158432,-0.00038960836827754973,0.00011220795102417469,0.0010138870775699615
49,0.00011329073458909988,-0.000647185742855072,-0.00040939278900623325,-0.00033989813178777697,0.0007398069649934769
50,5.150181241333485e-05,-0.0012064073234796524,-0.0007250703126192094,0.002399298846721649,0.0011095017939805984
