round,local_training,shapley_computation,aggregation,evaluation
1,37.221688891993836,0.15216743701603264,0.07554969005286694,0.7999087079660967
2,37.06662041100208,0.12812066997867078,0.07276897493284196,0.764701861073263
3,36.90321477095131,0.13012568198610097,0.07391921197995543,0.7840576519956812
4,37.24926981294993,0.12443559092935175,0.07620560901705176,0.7745802869321778
5,37.752655748976395,0.13460845698136836,0.07355910504702479,0.7741457900265232
6,37.231129680993035,0.126498969970271,0.07388132403139025,0.7628997210413218
7,39.351931975921616,0.15182913304306567,0.07685273000970483,0.7945038169855252
8,40.323534643044695,0.15192366496194154,0.07456993393134326,0.7764008999802172
9,39.90708362404257,0.13822579802945256,0.07894238107837737,0.7666934400331229
10,39.75692946801428,0.12101456092204899,0.07644477707799524,0.7598336139926687
11,39.662611702107824,0.1336409510113299,0.08176994696259499,0.771519775968045
12,39.48693757294677,0.13968371297232807,0.07619260402861983,0.7650490569649264
13,39.34122791700065,0.11987864202819765,0.07538611395284534,0.7611646499717608
14,39.849393915967084,0.1404830019455403,0.07535916101187468,0.7645646249875426
15,39.637375590973534,0.12722233298700303,0.07597207906655967,0.762959927902557
16,39.36109288991429,0.12941868207417428,0.07516198290977627,0.7724683880805969
17,39.696985645918176,0.128826220985502,0.0766327059827745,0.7671274489257485
18,39.42567044205498,0.1401046538958326,0.07417562697082758,0.7678374300012365
19,39.37225994700566,0.1355155638884753,0.07622722000814974,0.7715544949751347
20,39.58511054597329,0.12420252105221152,0.07502749201375991,0.7561175270238891
21,39.702579458011314,0.14811059494968504,0.07582044298760593,0.7713221199810505
22,39.68513012398034,0.12831708905287087,0.07677068701013923,0.7744961739517748
23,39.9111977040302,0.12040268699638546,0.07515062706079334,0.7699135669972748
24,39.44922648498323,0.13396738097071648,0.07884792797267437,0.7757529549999163
25,39.17513935093302,0.13203108601737767,0.07557723601348698,0.7682540769455954
26,39.93937453406397,0.12733876600395888,0.07693493203260005,0.7647090359823778
27,39.618482231977396,0.1440804760204628,0.0777953650103882,0.7646230170503259
28,39.71698694198858,0.13319419894833118,0.07605842198245227,0.7687003880273551
29,39.33521178201772,0.1377884780522436,0.07662766706198454,0.7587275221012533
30,39.733108692918904,0.13016027305275202,0.07491692109033465,0.7572976920055225
31,39.66417958494276,0.12456301797647029,0.0775094119599089,0.7707019950030372
32,40.39242325199302,0.11830341990571469,0.07307664700783789,0.7666690910700709
33,39.943518705898896,0.12593808199744672,0.082581766997464,0.764936625957489
34,39.759166634990834,0.13733489403966814,0.07565654604695737,0.7703900410560891
35,38.836766839027405,0.12405173503793776,0.07648554700426757,0.7622859280090779
36,39.586132230004296,0.1267743359785527,0.0759845960419625,0.7643285649828613
37,39.32202576997224,0.13256067305337638,0.07443992595653981,0.782813617028296
38,41.57688158506062,0.13007038901560009,0.0742214189376682,0.7762647540075704
39,39.792441561003216,0.13410303799901158,0.07474098401144147,0.7595765240257606
40,39.411547199008055,0.13275272899772972,0.0767009099945426,0.7584628700278699
41,39.386120131006464,0.13953002693597227,0.07482186402194202,0.8004358849721029
42,38.59503054397646,0.14391020103357732,0.07975541695486754,0.765352084999904
43,40.39943105191924,0.13132565503474325,0.07550339109729975,0.7736678500659764
44,39.823176936013624,0.13714681903366,0.07577297103125602,0.766524774953723
45,39.88420472596772,0.1273028120631352,0.07417947601061314,0.7633862969232723
46,39.928831755998544,0.13601840496994555,0.0770897240145132,0.7792382830521092
47,39.94197180191986,0.12055550306104124,0.07571535196620971,0.7718029420357198
48,39.19359243498184,0.13061335508245975,0.07628291205037385,0.7699236840708181
49,39.64092100202106,0.11992118693888187,0.07473996700718999,0.784021484083496
50,39.6138260520529,0.14743167906999588,0.07694344304036349,0.7727312959032133
