round,client_1,client_2,client_0,client_4,client_3
1,0.007387735843658447,0.01720513343811035,0.05490956783294678,0.040263218879699705,0.030353550910949708
2,0.0067248022556304935,0.008497306704521179,0.00455134242773056,0.005101975202560425,0.006195386052131653
3,0.001680944561958313,0.0018437258899211884,0.002696325182914734,0.0010469651967287064,0.003917905986309052
4,0.00136450856924057,0.003413994908332825,0.004697589874267578,0.004635511040687561,0.00412530392408371
5,0.000952412486076355,0.0018448424339294433,0.003007372617721558,0.0016910412907600403,0.0047995740175247196
6,-0.00030141200870275497,-0.00017967594787478448,0.0005137229338288308,0.00043216012418270113,0.0030637136101722717
7,0.00390463650226593,0.0041854968667030335,0.0036598360538482666,0.003536008298397064,0.0025072485208511353
8,-0.0028746116161346437,0.003555320501327515,0.0014266689121723176,0.00018106400966644287,0.002683259844779968
9,0.001217196136713028,0.003802163004875183,0.00036401569843292237,0.0016358670592308046,0.0007708417624235154
10,0.0006517472118139267,0.002779397964477539,0.003852625787258148,0.0019511091709136963,0.0013125656545162202
11,8.352831937372685e-05,0.002114681899547577,0.0010401926934719085,0.00013194598257541658,0.0008062417805194855
12,0.0010274888575077057,0.0033254364132881166,0.0005524777248501778,0.0022364114224910736,0.0002575916051864624
13,-1.3645049184560776e-05,0.0012325872480869293,0.00231477752327919,0.0034792214632034303,0.0013144557178020478
14,-0.0001883644238114357,0.0015771935880184173,0.0014242678880691528,0.0014418874680995942,0.0007257835566997528
15,7.954433560371399e-05,0.001532531976699829,-0.0005841795727610588,0.0004970519244670868,-0.00047998979687690734
16,-6.579739972949028e-05,0.0016173264384269715,0.0011915714293718339,0.0007669109106063843,0.0001008223369717598
17,-0.0004104923456907272,0.0020746859908103944,0.0012136973440647126,6.373515352606774e-05,0.001739599108695984
18,0.0006425850093364716,0.0011423684656620026,0.0008142538368701935,0.0009199827909469604,-0.0013876695930957795
19,0.00013136218301951886,0.0015129558742046356,0.0011718139797449111,0.00021113170310854912,-0.0004573962464928627
20,-0.0008696594834327698,0.0013803510367870332,0.0009708260744810105,-0.00021331455558538438,-0.00047016128897666934
21,0.0003426244482398033,0.0009311530739068985,-0.00031736474484205245,-1.511974260210991e-05,0.00013374773785471917
22,0.0009823284298181535,0.0012122716009616852,0.0004567227140069008,0.00010322565212845802,0.0004883373901247978
23,0.00017492178827524185,0.0009549150615930557,-5.034720525145531e-05,-0.0004953735694289208,-0.00011385450139641761
24,-0.00022173134610056877,0.0013290309906005859,0.00021087145432829857,-0.0001229657605290413,-0.0008944840729236602
25,-0.000513598695397377,0.0003350288048386574,-0.00013904603198170663,0.00031878616660833357,-0.00014525169506669045
26,0.00010239284485578537,0.00137249231338501,-3.267845138907433e-05,0.000508110523223877,5.622658878564835e-05
27,-0.0006948734074831009,0.00031667936593294144,4.162386758252978e-06,-0.0008577768504619598,-0.00027860600501298903
28,0.00010706326924264431,0.0012348245084285736,6.178105250000954e-06,-9.771853685379028e-05,-0.0008748656511306762
29,-0.0003207976371049881,6.721133831888437e-05,-0.0012133820354938507,-0.0006391493976116181,-0.0012062003463506699
30,0.0006192241609096527,0.00047833286225795746,-0.0003540949523448944,-0.0003573519363999367,-0.0007801960408687592
31,0.0008945304155349731,0.0005273334681987762,-0.0010072815418243409,-0.00048453472554683686,-0.0019206619262695313
32,0.0008540178090333939,-0.00048582985997200015,-0.0007715144753456116,-0.0011163188517093658,-0.0009463159739971161
33,0.0004400277137756348,0.0010222237557172774,-0.00022179953753948212,-0.0006061438471078873,-0.001999436914920807
34,0.0005832026526331901,0.0005156903713941575,-0.0020177392661571503,-4.6854838728904724e-05,-0.0011619162559509278
35,-0.000544525608420372,-0.0005793175473809242,-0.002297123968601227,-0.002484636753797531,-0.0027517378330230713
36,-0.001423390805721283,-6.539080291986465e-05,-0.000812251940369606,-0.001948176920413971,-0.0015785007178783417
37,-0.0009220797568559646,-0.00018636196851730348,-0.002406374216079712,-0.0021892593801021575,-0.0024565339088439943
38,-0.002026001513004303,0.00030187327414751055,-0.0010689209401607514,-0.003806193768978119,-0.004827268719673157
39,-0.0005283219739794731,-0.0008343410491943359,-0.0029098647832870484,-0.0014608126878738403,-0.001526520550251007
40,0.000327090248465538,-0.0012392204254865647,-0.0025977832078933716,-0.001929997056722641,-0.002796931266784668
41,-0.001242702305316925,-0.0003308267146348953,-0.0034281814098358157,-0.0037128716707229615,-0.0020331694185733796
42,0.002544755935668945,0.0027647697925567627,-0.0017617158591747284,-0.00210686132311821,-0.0019513319432735443
43,-0.0004812871292233467,-3.6059059202671053e-05,-0.002052915543317795,-0.003915141820907593,-0.0046077314019203185
44,-0.0016307075321674348,-0.00105463907122612,-0.0025034159421920775,-0.003297838568687439,-0.0026716426014900207
45,-0.0007684776186943055,0.0003599622845649719,-0.0023913750052452086,-0.0020839743316173553,-0.002075851708650589
46,-0.0011003601551055908,-0.001050231009721756,-0.001484171748161316,-0.0025035998225212096,-0.0022127427160739898
47,-0.00039888348430395127,-0.00021495478227734566,-0.0023433499038219455,-0.0020920297503471373,-0.002903631329536438
48,0.0005660843849182129,-0.0002814946696162224,-0.0011632458865642548,-0.0024868184328079223,-0.0010901746153831483
49,0.0007259081304073334,0.0006915733963251114,-0.0021938788890838623,-0.0028307634592056275,-0.001052974909543991
50,-0.0008020201325416565,-0.001196855828166008,-0.0007053281366825104,-0.001920052319765091,-0.0005645575374364853
