round,client_3,client_4,client_1,client_2,client_0
1,0.10448493957519532,0.005178847312927246,0.08250118255615234,0.1066950798034668,0.08153732299804688
2,0.008796907663345337,0.0009131995588541031,0.006450173258781433,0.012718015909194946,0.01225501298904419
3,0.0018877577781677246,-0.004422663748264313,0.007555118799209595,0.01018518328666687,0.0025432798266410827
4,0.00489877849817276,0.029815125465393066,-0.0031479454040527345,0.0006067201495170594,0.017509238719940187
5,-0.006138414144515991,-0.0074894273281097415,0.01536963701248169,0.007760695219039917,0.011891324520111084
6,0.0037631163001060485,0.0184164822101593,0.002949056923389435,-0.002689791023731232,0.012947913408279419
7,-0.005062003135681153,-0.013215490579605103,0.012082903385162354,0.0067968350648880006,0.00915566921234131
8,0.0016202187538146974,0.00408362090587616,-0.0010275890678167344,0.0009449031949043275,0.0049318611621856695
9,0.0003768061101436615,-0.010171705484390258,0.00903544306755066,0.011106259822845459,0.009629817605018616
10,0.003058527708053589,-0.003082665801048279,-0.0034230345487594603,-0.0009441530704498291,0.009235212206840515
11,0.0010333950817584992,-0.009204425811767579,0.006759256720542908,0.0030226343870162964,0.005876022577285767
12,0.003731648027896881,-0.00168855220079422,-0.003175677061080933,0.0019378167390823365,0.00939532995223999
13,0.0018210828304290772,-0.009852466583251953,0.003396507501602173,0.005668375492095947,0.008224550485610962
14,0.0023814988136291503,-0.005419542789459228,-0.002114432007074356,0.0015535986423492432,0.008064574003219605
15,-0.0010352551937103272,-0.007785205841064453,0.001424529403448105,0.002920101284980774,0.008927503824234009
16,0.0026521706581115723,-0.004711597561836243,-0.001911892592906952,6.0432143509387974e-05,0.009579739570617677
17,0.001548488438129425,-0.00806796908378601,0.0004170240461826325,0.0026814714074134827,0.00742244303226471
18,0.0016519124805927277,-0.005253098607063293,-0.002314239740371704,0.0025995755195617675,0.006860778331756592
19,0.000793357789516449,-0.0072532367706298825,0.0007634888589382172,0.0029539981484413146,0.008999366760253907
20,0.0014494213461875916,-0.006766327619552612,-0.001360563635826111,0.0019492414593696595,0.0077005219459533696
21,0.00016427841037511826,-0.006922094225883484,-0.0014192944765090943,0.0028667905926704406,0.007260021567344665
22,0.0009799481928348542,-0.007396242618560791,-0.0003765035793185234,0.0018752846121788025,0.006194896101951599
23,0.001555170565843582,-0.007818191051483155,-0.001894901692867279,0.0012026149779558182,0.005845211744308472
24,0.0006324546039104461,-0.0082352215051651,-0.00028798554092645645,0.0015202179551124574,0.00510134756565094
25,0.0011588190495967865,-0.006996195912361145,-0.0011297223716974258,0.0018932399153709413,0.0059139573574066165
26,0.0007542291283607483,-0.007693923711776734,-0.001303565502166748,0.0018102872371673585,0.005485600233078003
27,0.0020882225036621092,-0.008390962481498718,-0.001041877046227455,0.001582348495721817,0.0056559181213378905
28,0.0011904154717922212,-0.006940646171569824,-0.0021552228927612304,0.0012530109286308288,0.0053652173280715944
29,0.0014967279136180879,-0.008205294609069824,-0.0006166822463274002,-1.7952094785869122e-05,0.003844376802444458
30,0.001911337971687317,-0.007236498594284058,1.5922216698527335e-05,0.0009842199087142945,0.004504469633102417
31,0.0008487337827682495,-0.00899631142616272,7.035987451672554e-05,0.0013261565566062927,0.003602243959903717
32,-0.00048131223767995836,-0.008734139800071717,-0.0013399478793144227,0.0006844287365674973,0.0030891817808151247
33,0.0007370150089263916,-0.008007076978683471,-0.0005575220286846161,0.0020137934386730196,0.003258223533630371
34,0.0007293135672807693,-0.009116754531860352,-0.0011961853504180908,0.0007662270963191987,0.004559113681316376
35,-6.445833016186952e-05,-0.00721930742263794,-0.0002182479202747345,0.0023772135376930238,0.0017827092111110687
36,5.841687321662903e-05,-0.00739219069480896,-0.0012946847081184388,0.0015436802804470063,0.002149862349033356
37,-0.0006136475503444672,-0.007360472083091736,0.0007762698829174042,0.00011714630760252476,0.0013074591755867005
38,-0.001629188507795334,-0.00855861783027649,-0.000666361004114151,0.0015537217259407043,0.0003932231664657593
39,0.00046773076057434084,-0.006347111463546753,3.4106438979506495e-05,0.0004064054787158966,0.001131088137626648
40,-0.0016214752197265625,-0.0055259883403778074,-0.0008449026942253113,0.0008271054923534393,0.0012163175642490387
41,0.0003731212392449379,-0.0058951532840728765,0.00021894611418247223,-3.5556964576244354e-05,-0.00042463570833206176
42,-0.0012081690132617951,-0.004935234487056732,-0.00048198044300079345,0.0012938345968723298,-0.0008634670078754425
43,-0.000718851238489151,-0.004084720313549042,-0.00021856319159269333,-0.00017199505120515823,-0.0010021291673183441
44,-0.0012674057483673096,-0.002993375062942505,-0.001877913475036621,0.000602303072810173,-0.0004292371869087219
45,-0.00024702824652194977,-0.002049764096736908,-0.00011026470921933651,0.0002699546329677105,-0.00041977062821388247
46,-0.000694430023431778,-0.002886762619018555,-0.000903175100684166,-0.0012788736820220946,-0.0004838981106877327
47,-0.00018875259906053543,-0.0018760748207569122,-0.00031525284051895145,0.0013426113128662109,0.00010371746495366096
48,-0.0010776762664318085,-0.0022363336384296417,-0.0002568669989705086,-0.0005944349244236946,-0.0004010389745235443
49,-0.0007319919019937516,-0.0019311293959617616,-0.00024819057434797285,7.886223495006562e-05,-0.0006051644682884217
50,-0.0006064442545175553,-0.0012094163149595262,-0.00038310434669256213,-0.0002708813361823559,-0.0003792198747396469
