round,client_2,client_4,client_1,client_0,client_3
1,-0.012533776760101319,0.00041295707225799563,0.006242952346801758,0.011192126274108887,-0.0030585309863090516
2,0.005364260077476502,0.009183024168014527,0.005767770409584046,0.0048911356925964355,0.009927732944488525
3,0.00993237018585205,0.0019981342554092406,-0.0010805726051330566,0.006373769640922546,0.0037713176012039184
4,0.005132468342781067,-0.0011307789385318757,-0.004082214832305908,0.003818310797214508,0.00124267578125
5,0.009557721614837646,0.0036828479170799254,-0.004629243314266205,0.003300762176513672,0.006902549862861634
6,0.00227254256606102,0.0012204457819461822,-0.005929458737373352,0.003277670741081238,-0.0006196874380111695
7,0.005838929414749145,0.007323804497718811,0.0013924312591552734,0.005363783836364746,0.007791802287101746
8,0.0033399105072021485,-0.0006835272908210754,-0.002093702703714371,0.00036849062889814376,-0.0015070319175720214
9,0.006566437482833863,0.003977029919624329,0.0008207161724567414,0.002562462091445923,0.0025273355841636657
10,0.0029377734661102297,0.0012884324789047242,-0.00273951917886734,0.001485760658979416,6.512552499771118e-06
11,0.00474098801612854,0.0009667422622442245,0.0013113915920257568,0.0009665548801422119,0.003073437213897705
12,0.003947409987449646,0.0007409261167049408,-0.0009600688517093659,0.0009563186764717102,0.001991718262434006
13,0.0019698527455329897,0.0020076103508472444,-0.0009120484441518784,3.4230649471282957e-05,0.0013346070051193238
14,0.00188605397939682,0.0011169538646936417,0.00017245937138795852,-0.0008553442358970642,0.0003333623707294464
15,0.0008265588432550431,0.0012397926300764083,1.329287886619568e-05,-0.00010417339392006397,0.0011580698192119598
16,0.0024030864238739013,0.002352697402238846,0.0003049641475081444,0.0005382474511861802,0.0013470065593719483
17,0.0005929959565401078,0.0012159820646047593,-0.0011491378396749497,-0.000960521250963211,0.0007711926102638245
18,0.000464288666844368,0.0010227347910404206,-0.00010988818481564523,0.0003428804129362106,0.0011338187754154207
19,0.0004925361275672913,0.0001574692875146866,-0.0007642924785614014,-0.0006242047250270843,0.0008824467658996582
20,0.0003437715768814087,0.00014829128980636596,-0.000723903700709343,-0.0003376584872603416,0.0006694921106100083
21,-0.00017803512513637544,0.0011822016537189485,-0.0007412639260292054,0.0005442271754145622,0.0010186728835105895
22,-0.0018205425143241884,0.0010209405422210694,1.88375823199749e-06,9.413767606019974e-05,0.0005250431597232819
23,-1.536073163151741e-05,0.0013008150458335877,-0.0007396260648965836,-0.0010395614802837373,0.0008865167200565339
24,-0.0003852617368102074,0.0010390082746744157,6.38121459633112e-05,-0.000990397185087204,0.0002726635150611401
25,-0.0016947738826274873,0.0013611733913421631,-0.0010730743408203125,0.00018931139260530472,0.0013553309440612793
26,-0.0011114878207445144,0.0017551732063293458,-0.0007391762733459472,-0.0013359403610229493,0.0006783214211463928
27,-0.0010117603093385697,0.00038111478090286255,-0.0009624193608760834,2.041888888925314e-05,0.000661429762840271
28,-0.002073766142129898,0.0009201139956712723,-6.0845315456390384e-05,-0.0002713674306869507,0.0004216398298740387
29,-0.0024221256375312806,0.0002519349753856659,-0.0009630689769983292,-0.00012779020704329014,6.814339198172093e-05
30,-0.002373860776424408,0.0002905023656785488,-0.00018065813928842546,9.541497565805912e-05,0.0002671457454562187
31,-0.003114516735076904,0.00025142934173345567,-0.0011748799681663513,-0.0011372723430395127,0.0014848029613494873
32,-0.0024904628098011018,0.0012991440296173096,-0.0006010574847459794,-0.0002907986752688885,0.0020474901795387267
33,-0.003171801865100861,0.001331566721200943,-0.00021848367527127266,-0.0022973446547985077,-0.0007806006073951721
34,-0.003999320268630982,0.0005574672669172287,-0.001204160749912262,-0.0013364405930042266,0.0010467646270990371
35,-0.004856908023357392,0.0014475804567337036,-0.000246431902050972,-0.0014029258489608764,0.00010562663897871972
36,-0.005041742324829102,0.0005156821757555008,-0.00271555095911026,-0.0007623738050460816,-0.0007240834832191467
37,-0.004635167717933655,0.0018778520822525025,-0.000893118679523468,-0.0005176728218793869,-0.0013166840374469757
38,-0.004469733238220215,0.0005135891959071159,-0.00237866073846817,-0.0014527317881584169,0.00029581714421510696
39,-0.003188497722148895,-0.0008254478871822358,-0.0010617271065711976,-0.001107490509748459,-0.0008369718492031098
40,-0.004100225269794464,0.0009808862209320069,-0.0021939975023269652,9.35310497879982e-06,-0.0006634783744812012
41,-0.0050912249088287355,-0.0009448494017124177,-0.004156886637210846,-0.002539716362953186,-0.0019971686601638794
42,-0.004107528030872345,0.0027717298269271853,-0.003751165270805359,-0.0007148649543523789,0.0007317177951335907
43,-0.004992985129356384,-0.00017245538532733917,-0.003820098042488098,-0.000265003927052021,-0.0018907883763313294
44,-0.0012296727299690247,1.248468179255724e-05,-0.0005910013616085053,-0.0008617837727069855,-0.0009796243906021118
45,-0.0033261349797248842,-0.0015510475635528566,-0.0016279329359531402,-0.0017373278737068177,-0.0011685846000909805
46,-0.0036536237597465516,-0.0010156697034835816,-0.0023262023925781253,-0.0016642196476459503,-0.0011096712201833726
47,-0.0026711329817771913,-0.0014000242948532106,-0.0029363998770713805,0.0009094429761171341,-0.0023076707124710084
48,-0.0026565757393836975,0.0013084200024604798,-0.0032490700483322143,0.00048200014978647235,-0.0013053721189498903
49,-0.0018219324946403504,-0.001075953021645546,-0.00351152777671814,-0.0006135132908821106,-0.001781269609928131
50,-0.002140237092971802,0.001183810979127884,-0.0014320239424705505,-0.0002693290077149868,-0.0007926942408084869
