round,client_3,client_4,client_1,client_2,client_0
1,0.044531426429748534,0.05139178276062012,0.0876826572418213,0.07280215263366699,0.06350276470184327
2,0.006156136393547058,-0.0016649049520492554,0.005510964393615723,0.008289912343025207,0.006998413801193238
3,0.004856861233711243,-0.0018007442355155946,0.003190353810787201,0.0019168749451637269,0.008937241435050964
4,0.00529607892036438,0.0026067912578582766,0.0026306283473968507,-0.00031941860914230346,0.008496422171592712
5,-0.00033577799797058106,0.0006123923882842065,-0.0010548697412014008,-0.0012175361067056655,0.006354681253433228
6,-0.0032363873720169067,-0.0036051642894744875,0.0034025686979293826,0.0012282571196556092,0.00607560396194458
7,-0.000992984175682068,-0.004695810675621033,0.0022475633025169374,-0.0010316921770572663,0.00590229332447052
8,0.0024742163717746735,-0.0008630476891994477,0.0007292845845222473,0.0023554793000221254,0.0047358408570289615
9,0.003054010272026062,-0.00817508041858673,0.004610382914543152,0.0069547098875045775,0.008221504688262939
10,0.002053365558385849,-0.005881168246269226,0.0016653448343276979,0.002334045171737671,0.006605625152587891
11,0.0010618974268436431,-0.006401546001434326,0.0023399728536605837,0.0012830036878585815,0.005354750156402588
12,0.004097064733505249,-0.007313218116760254,0.0038199108839035035,0.004002099633216858,0.006547538042068482
13,0.004477915763854981,-0.017467246055603028,0.0023948940634727477,0.005270955562591553,0.009632883071899414
14,0.0035440272092819216,-0.00666763186454773,0.002431597113609314,0.004411869645118713,0.004827578365802765
15,0.00549944818019867,-0.01716612458229065,0.003552159070968628,0.006124127507209778,0.008585962057113648
16,0.0017122653126716615,-0.009899721145629883,0.0019168764352798463,0.0014765214920043946,0.0060332590341568
17,0.0036168909072875977,-0.012894706726074219,0.0022929832339286804,0.003562974035739899,0.006642434000968933
18,0.004493029117584229,-0.016081650257110596,0.003612353801727295,0.006454196572303772,0.007587177157402039
19,0.00351942777633667,-0.014181833267211914,0.0015596385300159455,0.004313873946666717,0.0063145929574966436
20,0.003751408159732819,-0.011555525064468384,0.0017135557532310486,0.0037153679132461547,0.006385911703109742
21,0.004219934344291687,-0.015764724016189575,0.0031789326667785644,0.004615554213523865,0.00663408100605011
22,0.003716101050376892,-0.01330326795578003,0.0027171269059181216,0.0036830741167068483,0.005926449298858643
23,0.006104984879493714,-0.023581843376159668,0.005204070210456848,0.007287827730178833,0.008793941140174866
24,0.0034464234113693237,-0.013920702934265138,0.0010300467908382416,0.00423535168170929,0.005788818001747131
25,0.0042644238471984865,-0.018202098608016967,0.002964194416999817,0.005388714075088501,0.006819140911102295
26,0.001940584182739258,-0.01577261447906494,0.0022296226024627686,0.0029001319408416748,0.004467597007751465
27,0.0044781875610351565,-0.01712388277053833,0.0037403541803359987,0.004881754517555237,0.00670592188835144
28,0.0029073542356491087,-0.014607679843902589,0.002485301047563553,0.0027337038516998292,0.0068067204952239994
29,0.003969178795814514,-0.016851768493652344,0.001041850820183754,0.0021908408403396606,0.0058020418882369995
30,0.0029435712099075318,-0.0168312668800354,0.0017512720823287965,0.004224136173725128,0.00597561240196228
31,0.0025294420123100282,-0.0156300163269043,0.00031297411769628527,0.003039549291133881,0.005622401833534241
32,0.004200395345687866,-0.017325898408889772,0.0026811420917510985,0.00416618674993515,0.004970075488090515
33,0.0026396733522415163,-0.016504088640213015,0.0011001409590244294,0.001830289661884308,0.0030410790443420412
34,0.0030927658081054688,-0.016391550302505494,0.0013633772730827331,0.003276752531528473,0.006666532158851624
35,0.0009512338042259216,-0.01528853178024292,0.003058823049068451,0.0035287761688232422,0.0029362043738365173
36,0.002589406967163086,-0.014746859073638915,0.00046803425997495653,0.0034750190377235415,0.004140951633453369
37,0.0020672059059143066,-0.013955777883529663,0.0009964057803153992,0.0015523165464401245,0.0018398910760879517
38,0.0006288662552833557,-0.012205233573913574,0.001992757171392441,0.0034075146913528443,0.0030498626828193666
39,0.002242591977119446,-0.013590787649154664,-0.001426774263381958,0.0004776544868946076,0.0015355110168457033
40,0.0007239513099193573,-0.012567858695983886,0.000741167664527893,0.001511945277452469,0.002340658903121948
41,0.0016444772481918335,-0.012907426357269287,-0.001199779361486435,0.0015300320088863374,0.0022323477268218995
42,0.0016646644473075867,-0.01107529878616333,0.0007329709827899933,0.0021031144261360168,0.0034850671887397765
43,0.00024378038942813874,-0.010080256462097169,0.0012909914553165436,0.0025256258249282838,0.001323840618133545
44,0.0020769885182380676,-0.01017671823501587,0.0008263561129570007,0.001111912876367569,0.0005281962454319
45,-0.0001835044100880623,-0.009991645216941833,-0.0023068182170391084,0.0005628962069749833,0.0002986198849976063
46,0.001411283165216446,-0.005489729046821594,0.00016715610399842262,0.0025676244497299197,0.0016775694489479065
47,-0.000227715577930212,-0.008198519349098207,-0.001981712281703949,0.00018024925142526627,0.0005695924535393715
48,0.00022651923820376396,-0.004963191747665406,0.00024727992713451384,0.001349446177482605,-4.541479051113129e-05
49,7.312004454433918e-05,-0.003984108567237854,0.0003762662410736084,0.0004642868787050247,-4.461398813873529e-05
50,1.7896220088005068e-05,-0.004570404291152954,-0.0009551188349723816,0.0015629963576793671,7.403016090393066e-05
