round,client_3,client_4,client_1,client_2,client_0
1,0.02121720552444458,0.029631834030151367,0.03593788623809815,0.03612737655639649,0.02624758005142212
2,0.01148170828819275,0.007282642722129822,0.00732612133026123,0.0060597056150436404,0.005548529028892517
3,0.0035601308941841125,0.002974117398262024,0.006324005126953125,-0.0010548873990774154,0.004245159029960632
4,0.0015730252861976624,0.0015315555036067962,0.003184904456138611,0.0003601544350385666,0.0003808349743485451
5,-0.0008423836529254914,0.0021243329346179963,0.0027124565839767457,0.001690816581249237,0.0009898590296506882
6,0.002459635138511658,0.00029128802940249444,0.0013977032899856567,0.002001621276140213,0.00043960049748420716
7,0.001435510516166687,0.0017479149997234344,0.002841578722000122,0.0004921157658100128,0.002794434428215027
8,0.0029337912797927856,0.0024670998752117155,0.002584984600543976,-0.0008395180106163025,-0.00027401505038142203
9,0.0026438212394714355,0.0007925742864608765,0.0020761026442050936,0.0007807870954275131,-4.517044872045517e-05
10,0.0009559433162212372,9.360600262880326e-05,0.0013060902059078216,0.002092721313238144,0.0007758937031030655
11,0.0034639886021614074,0.0004766895994544029,0.003516966998577118,8.688587695360184e-07,0.0008705759048461914
12,0.0011293095350265504,-0.001000778377056122,0.001999398171901703,-0.0001700180396437645,0.0006344736367464066
13,0.0007509955018758774,-0.0003596858307719231,0.000745679959654808,0.000625925436615944,0.0006935711950063706
14,-0.0002951655723154545,0.0006034699827432632,0.0015789152681827546,-0.0004942681267857551,-0.00018750399351119996
15,0.0016053810715675354,0.00032541971653699876,0.0022056400775909424,7.026090286672116e-05,0.0004536845535039902
16,0.00219403013586998,-0.00025855485349893573,0.002024976909160614,0.0006536788493394852,0.001141374409198761
17,0.0003235483169555664,0.00014398584142327308,0.001253754496574402,-0.00025116300210356715,0.00066903255879879
18,0.00096842460334301,-0.0002937890775501728,0.0008865492045879364,0.0010944479703903199,0.0004655975103378296
19,-7.512578275054694e-05,-0.0013764974474906923,0.001269027292728424,0.0002527334541082382,0.00036689467728137973
20,0.0002342153713107109,-0.00039202474057674407,0.0010296732932329178,0.0011013659834861755,0.00040458116680383685
21,-0.00017954591661691665,-0.0006102940440177917,-1.1427486315369606e-05,-0.0007217849045991898,0.00016111459583044053
22,0.00038272421807050705,-0.0001277000643312931,0.0005939723178744316,0.001154853329062462,0.001286146491765976
23,-0.0009732605516910553,-0.0011264275759458543,0.00020832234993577005,5.980435758829117e-05,0.00026470577344298366
24,-4.4736489653587343e-05,-0.0013956895470619202,0.001371363550424576,0.0010158126056194305,0.001060502976179123
25,4.065876826643944e-05,-0.0011050670593976974,0.0009884506464004517,0.00011819932609796524,0.00012198004871606827
26,0.000236507598310709,-0.0007095235586166382,-0.00018689541146159173,-0.0005938565358519554,0.00017124850302934646
27,0.0009674319624900818,-0.0010915476083755494,0.0010019250214099884,-0.001114167422056198,0.0010453344881534577
28,4.091233015060425e-05,-0.0006355574727058411,-0.00026781784370541575,-0.0006267676502466202,-0.0007323694229125977
29,-0.0007189296185970307,-0.0011279479414224626,-0.00017697727307677268,-0.0005375783517956734,-0.0001189136877655983
30,-0.0001568630337715149,-0.0013304980099201203,-1.1924616992473603e-05,-0.0006023089587688447,0.0012328073382377625
31,9.25357360392809e-05,-0.0018103510141372682,0.0009176905453205108,-0.0013020117580890655,-0.0009939494729042054
32,0.0005035420507192612,-0.0010214111208915711,-0.0005343464761972428,-0.0007857012003660202,-4.44869976490736e-06
33,-0.0010774070024490356,-0.000989215523004532,-0.0005039111152291298,-0.0016998113691806794,-0.0006696929782629013
34,-0.0008306260406970978,-0.0028778675198554995,0.0005347158014774322,-0.0032477208971977236,-4.38272999599576e-05
35,-0.0010495564341545106,0.0004911678284406663,-0.0003458908200263977,-0.0006344031542539597,0.000675865113735199
36,-0.0023552007973194123,-0.0022252534329891206,-0.002197891175746918,-0.004171082973480225,-0.001284634619951248
37,-0.0005614025145769119,-0.0009029325842857361,0.002241243422031403,-0.002756541669368744,5.907663144171238e-05
38,-0.00024595683440566064,-0.0018105679750442505,0.0015576191246509552,-0.0023377901315689087,-0.0010819999873638154
39,-0.0015130099654197694,-0.0024673640727996826,-0.001590336561203003,-0.0038298928737640382,0.0006109930574893952
40,-0.0004012003168463707,-0.002022209167480469,-0.00243705153465271,-0.0032898861169815066,-0.0017109788954257966
41,-3.3798953518271445e-05,-0.0014301946759223939,0.0001304893381893635,-0.002313799858093262,-0.0008201640099287033
42,-0.0013151030242443086,-0.0026744738221168517,-0.0009889690577983856,-0.0047841215133666995,-0.001827625334262848
43,-0.00043130103498697283,-0.0022837093472480776,-0.0017648327350616455,-0.004825959503650666,-0.00175593763589859
44,-5.227997899055481e-06,-0.0002830430120229721,0.0013280150294303894,-0.003858661651611328,4.624417051672936e-05
45,-0.0017550387978553772,-0.00012650132179260255,-0.0015611717104911805,-0.004513745009899139,-0.0033950942754745485
46,0.00020182378590106965,-0.001523590236902237,-0.0016028693318367005,-0.002414816915988922,-0.0021532997488975525
47,-0.004357054233551026,-0.0012599849700927735,-0.0014292277395725251,-0.0026766180992126467,-0.0006516397744417191
48,-0.00020566534250974656,0.00010445678606629371,-0.0031457245349884033,-0.0011907177418470382,-0.00126883864402771
49,-0.0013327370584011078,-0.0006763657927513122,-0.0024728366732597352,-0.002751024663448334,0.00041621029376983645
50,-0.002185812443494797,-0.0006873603165149689,-0.0015557102859020233,-0.001229509711265564,-0.0007644763588905334
