round,client_1,client_2,client_0,client_4,client_3
1,-0.0180210280418396,0.028637540340423585,2.898573875427246e-05,-0.005690035820007325,0.07503384590148926
2,0.0017160746455192567,0.010947682857513429,0.007102349996566773,0.005779588222503663,-0.004490404427051544
3,-0.007410493493080139,0.011676690578460694,0.008359872102737427,0.009639333486557006,0.0069051325321197515
4,-0.005774897336959839,0.005586777925491333,0.011900242567062378,-0.0018486252427101135,-0.004012512266635895
5,-0.012986919879913331,0.012288289070129394,-0.0029073935747146607,0.011593022346496583,0.025422561168670654
6,-0.004543812870979309,0.00454712450504303,0.006240646839141846,0.0013403704762458802,0.004253382086753845
7,-0.009450680613517762,0.014041427373886108,-0.0030254870653152466,0.009208663702011108,0.023263020515441896
8,-0.00296943336725235,0.009792566895484925,0.00875058889389038,-0.0005799340456724167,0.00563454270362854
9,-0.006333262920379639,0.009986613988876344,-0.0039480066299438475,0.005491663217544556,0.006933839321136475
10,-0.0031121745705604553,0.009665153026580811,-0.0003787507116794586,-0.001545751392841339,0.005750895738601685
11,-0.0056934750080108645,0.00800096869468689,4.385001957416534e-05,0.0006200128048658371,0.0064756059646606445
12,-0.0031476593017578124,0.005705354809761047,-0.0003875013068318367,-0.0014210869371891022,0.004185179471969605
13,-0.0030645626783370973,0.005606634616851807,-0.0004561788216233254,-0.00219811350107193,0.0034870612621307373
14,-0.0023004317283630373,0.008480274677276611,0.0030641430616378785,-0.0014877003431320191,0.004414857923984528
15,-0.0028272509574890138,0.007062985897064209,-0.0019660863280296327,-0.002900724709033966,0.0014228931069374085
16,-0.0015234410762786867,0.006703072786331177,-0.0005599408969283104,-0.0024687990546226504,0.0008144491910934449
17,-0.0016719481348991395,0.007496135830879212,0.0001481357403099537,-0.0031222379207611083,0.0015464255213737488
18,-0.0016915062069892883,0.00548467755317688,0.0018658706545829774,-0.002815017104148865,0.0026628157496452333
19,-0.002069771587848663,0.004343302845954895,-0.0003435893356800079,-0.0029066377878189087,0.0015769630670547485
20,-0.0012114121019840241,0.005052072405815125,-0.0006627123057842255,-0.0025470235943794253,0.000901477336883545
21,-0.0010134140402078629,0.004564020335674286,-0.0008338172733783722,-0.0029457283020019533,0.0014391796290874482
22,0.00027677468955516815,0.0051612150669097905,-0.0003623372316360474,-0.0024609923362731933,0.0007301286607980729
23,-0.0011881190538406373,0.004167933762073517,-0.0008467075228691101,-0.002992045879364014,0.0010584745556116105
24,-0.0009171887487173081,0.004983350336551666,0.00015173187479376794,-0.002855998277664185,-0.0003473157435655594
25,-0.0010678946226835252,0.004955782294273376,0.0009674644470214844,-0.003758794367313385,-0.0002654797583818436
26,-0.0013747480511665344,0.0017976878583431245,-0.0007993800938129425,-0.0024164482951164246,-0.00035351816564798354
27,0.0011723290383815765,0.0036320486664772034,-0.0002852215990424156,-0.00262339323759079,-0.00079280786216259
28,0.000273820199072361,0.001050003319978714,-0.001168254315853119,-0.0033720633387565612,-1.7797313630580903e-05
29,0.000880613774061203,0.0018591471016407013,0.0003638659790158272,-0.0022116734087467196,-0.0017495554685592652
30,-0.00010328836739063264,0.0015933971107006074,-0.0014437252283096313,-0.0021035808324813845,-0.0025955644249916077
31,-0.0005005035176873208,0.0032204613089561462,0.00040677599608898165,-0.0020739057660102843,-0.0014641726016998292
32,0.0011585341393947602,0.0014805713295936585,-0.0023892009258270263,-0.0026161056756973267,-0.0026972508430480957
33,0.00048298735171556476,0.0011789781600236892,-0.001083640083670616,-0.0020174607634544373,-0.0018605569005012512
34,-0.0011690996587276458,-0.0005673208832740784,-0.0020442831516265868,-0.0025715392827987673,-0.0025670719146728515
35,5.035568028688431e-05,0.0015482288599014283,-0.0017222152650356293,0.0005035944283008576,-0.001985984295606613
36,0.0007988650351762772,-0.001739586740732193,-0.0019851428270339965,-0.001771707534790039,-0.004071406126022339
37,0.0016259272396564484,8.557736873626709e-07,-0.0025484898686409,-0.0014829793572425842,-0.003309522569179535
38,-6.730723194777965e-05,-0.00029133461415767673,9.362364187836647e-05,-0.0006474429368972779,-0.0013553114235401154
39,-0.0003320614993572235,-0.00015444695949554444,-0.002510867714881897,-0.0011763504147529603,-0.0053529667854309085
40,-0.00024290308356285096,-1.3986155390739441e-05,-0.001568921208381653,-0.0008063980937004089,-0.0032827797532081603
41,-0.0012739931046962737,-0.0014193962514400483,-0.0011822623014450073,-8.437112905085087e-05,-0.0039998540282249456
42,-0.001358816921710968,-0.0007351763546466827,-0.0016040593385696412,-0.0005998001247644424,-0.0024726724624633788
43,-0.0007547573745250702,-0.0027180391550064085,-0.000723545178771019,-0.001488804817199707,-0.003087385892868042
44,0.0008290351927280426,-0.00013828855007886888,-0.0006789560616016388,0.0005404035747051239,-0.0028803300857543944
45,-0.0012658056616783142,-0.002220137119293213,-0.0015770232677459718,7.697554305195808e-05,-0.004099961221218109
46,-0.000722949355840683,-0.0021012623608112338,-0.0011716325581073762,-0.0002425675466656685,-0.0018910732865333557
47,-0.0006021076813340188,-0.00019564703106880187,-0.00016778513789176942,0.0008008182793855668,-0.0027708178758621216
48,-0.0007160728424787521,-0.0009211947023868561,-0.0008317283540964127,-0.0002748062275350094,-0.002331335246562958
49,-0.00021635502576828003,-0.00019990166649222374,-0.0005358660221099854,0.0002747272700071335,-0.0010369257628917695
50,-0.0006811383366584778,-0.001050053834915161,-2.6529775932431222e-05,-0.0002693900652229786,-0.0016151438653469086
