round,local_training,shapley_computation,aggregation,evaluation
1,71.70865439996123,0.27276740001980215,0.1337849999545142,1.747730499948375
2,70.42522900004406,0.21439569990616292,0.1321674999780953,1.6986129001015797
3,70.74366119992919,0.21040099998936057,0.14291850000154227,1.7854644999606535
4,76.32649200002197,0.2192632999503985,0.13988869998138398,1.8245637000072747
5,75.64485299994703,0.2164424000075087,0.14260220003779978,1.821703699999489
6,71.74324810004327,0.21913009998388588,0.14078540005721152,1.817668700008653
7,71.68387950002216,0.2083074999973178,0.1425028000958264,1.8129455000162125
8,71.72287209995557,0.21877999999560416,0.14958339999429882,1.9073909999569878
9,72.142457799986,0.22031880007125437,0.14157810003962368,1.8114492000313476
10,71.6315181000391,0.21602819999679923,0.1449299999512732,1.8289175999816507
11,71.73835080000572,0.21246930002234876,0.14016890001948923,1.8151549000758678
12,70.72139740001876,0.21666959999129176,0.1438934999750927,1.8066666999366134
13,73.92484930006322,0.2232978999381885,0.14979359996505082,1.8662967999698594
14,72.35176890005823,0.2174711999250576,0.14101129991468042,1.8229208999546245
15,72.41319730004761,0.21884989994578063,0.1418779999949038,1.812527499976568
16,70.77094499999657,0.22865589999128133,0.14267349999863654,1.7861898000119254
17,73.6641880000243,0.21885920001659542,0.14345770003274083,1.8805466999765486
18,73.01609990000725,0.21471590001601726,0.13893400004599243,1.8129996999632567
19,77.98314829997253,0.22174990002531558,0.15458219998981804,1.9104850000003353
20,74.85677019995637,0.2163594999583438,0.13549339992459863,1.822090300032869
21,74.66276949993335,0.21697080007288605,0.14167549996636808,1.8207126000197604
22,73.10041119996458,0.21635900007095188,0.14127430005464703,1.8237884999252856
23,70.17339899996296,0.21499480004422367,0.14197100000455976,1.79565750004258
24,69.65725699998438,0.2120760000543669,0.14389840001240373,1.800048700068146
25,69.95801190007478,0.22471210011281073,0.15524510003160685,2.2191055000294
26,73.7622652000282,0.21779019990935922,0.14109189994633198,1.8000704000005499
27,68.10190479992889,0.21639920002780855,0.16548510000575334,1.8169239000417292
28,76.35289590002503,0.22676949994638562,0.14764620002824813,2.0078287000069395
29,73.90156670007855,0.21541559998877347,0.1354678999632597,1.8009568999987096
30,74.09070209995843,0.21681639994494617,0.1547351999906823,1.8904385999776423
31,70.89589519996662,0.22204909997526556,0.14552200003527105,1.8299718999769539
32,70.50542299996596,0.21749079995788634,0.14251390006393194,1.8464426000136882
33,73.40740979998372,0.22404040000401437,0.15368610003497452,1.8932400000048801
34,77.01957930007484,0.21815530001185834,0.14260629995260388,1.838355099898763
35,76.49054320005234,0.21646069991402328,0.1438075000187382,1.8185050999745727
36,70.28831860003993,0.2287716999417171,0.14656419993843883,1.8065799999749288
37,69.70101530000102,0.21983329998329282,0.14879130001645535,1.8521936000324786
38,69.7634746999247,0.2121601999970153,0.1415872999932617,1.8004314999561757
39,69.37373530003242,0.2188375999685377,0.13857339997775853,1.8117590000620112
40,70.19142839999404,0.21342260006349534,0.13970189995598048,1.80008839990478
41,70.00732410000637,0.2158208000473678,0.13966320001054555,1.8014081000583246
42,69.7842789000133,0.21696009999141097,0.1393538999836892,1.8051967000355944
43,69.77403740002774,0.21563079999759793,0.1397942000767216,1.7965086000040174
44,69.85351139993872,0.211974999983795,0.13924289995338768,1.8079380999552086
45,69.27881319995504,0.21298229997046292,0.1405182998860255,1.8024683999828994
46,70.01258100010455,0.21560750005301088,0.13961830001790076,1.8032727000536397
47,69.72796719998587,0.21605299995280802,0.13816079997923225,1.8251484000356868
48,69.38972169999033,0.21660080004949123,0.14027460000943393,1.79572349996306
49,69.77751779998653,0.21754179999697953,0.14076680003199726,1.807141299941577
50,69.78185430006124,0.2350848000496626,0.14707080007065088,1.9489839000161737
