round,client_3,client_4,client_1,client_2,client_0
1,0.019847472906112672,0.027739417552948,0.019947220087051392,0.03528753280639649,0.026345279216766358
2,0.005705948472023011,0.006462585330009461,0.0036267864704132083,0.006315725445747376,0.0071632456779479985
3,0.005399030447006225,0.0011146871000528335,-0.00025309398770332334,0.008097249269485473,0.007097630500793457
4,0.007979909181594849,-0.0024221211671829226,-0.0014511333405971528,0.0022833147644996644,0.0019392618536949158
5,0.005535872578620911,-0.0022357329726219177,-0.0016525110602378845,0.0030540907382965088,0.003944128155708313
6,0.006213070154190064,-0.0024412092566490173,0.0021248480677604677,-0.00047422077506780624,0.004042537212371826
7,0.003636597990989685,0.0023864276707172396,-0.001424478143453598,0.005333607196807861,0.003750695288181305
8,0.003525015115737915,0.000400112122297287,-0.002860323786735535,0.0027232834696769713,0.0012213080376386643
9,0.007320750951766968,0.004935742914676667,0.0017900551855564118,0.0040091067552566525,0.0035045644640922546
10,0.002625746726989746,0.0023055706918239595,0.0017766132950782776,0.004204974174499511,0.004985831379890442
11,0.002266498655080795,0.0015777458250522613,-2.8591891750693322e-05,-0.00038355931639671325,0.0002802301570773125
12,0.004229393601417541,-0.0002273509278893471,-0.00013626057654619216,0.0043658286333084105,0.003128569424152374
13,0.0027245530486106873,0.0011479564011096955,-0.0003607120364904404,4.670025780797005e-05,0.0026566722989082338
14,0.0014501525461673736,0.0016701172292232513,-0.0006533947587013245,-0.0007180733978748322,0.0025934553146362304
15,0.0008496677875518799,0.0008202246576547623,0.00041966818273067477,0.0011074206233024598,0.002631698548793793
16,0.0015942347049713135,-0.001090538501739502,-0.0005826017260551452,0.0027035915851593016,0.001668139696121216
17,0.0022528061270713808,0.0012723542749881744,-4.844367504119873e-07,0.0012214602530002594,0.0020928475260734557
18,0.0012272319197654724,-4.187352955341339e-05,-0.00022946758195757866,0.00047312557697296145,0.0014810024201869965
19,0.0005449176952242852,9.229853749275208e-05,-0.00021524980664253235,0.0012723700702190399,0.0018541356921195984
20,0.00046567469835281374,0.0003867080807685852,0.0011090818047523499,0.0008371324837207794,0.0018294626474380494
21,0.0010221537947654724,-0.0004039658606052399,-0.0007629378139972687,0.00010650167241692543,0.0006586536765098572
22,0.00039039216935634615,0.00030453337356448176,8.505289442837239e-05,-8.851755410432816e-05,0.00116144560277462
23,0.0016230101883411407,0.00048208802938461305,-0.00022821852937340736,0.0002726982720196247,0.001047605648636818
24,-0.0005231499671936035,0.00035265579819679263,-1.389392651617527e-05,0.0004577454552054405,0.0007113483548164368
25,-0.0007684262841939927,0.0007413479685783387,0.0009665254503488541,2.367418259382248e-05,0.0014093470573425294
26,3.51586751639843e-05,-0.001043044924736023,-0.0005774857103824616,0.0005553601682186127,0.0005198681354522705
27,0.0003647517040371895,0.0002776381000876427,0.0003639492392539978,2.81639420427382e-05,0.0009014921635389328
28,-0.0009957130253314972,-0.0007270557433366776,-0.0001529141515493393,-0.0005677754431962967,0.0001045750081539154
29,-0.0006233091652393341,0.0005993534997105599,-0.00025450609624385836,-0.0002450459636747837,0.0005660709366202355
30,-3.6967098712921145e-05,-0.0003285028412938118,-0.0004769908636808396,-0.0004007934033870697,0.0011201980710029602
31,-0.0008766182512044907,-0.0005154591053724289,-0.00030865682289004325,-0.0008156703412532806,0.0004656896740198135
32,-0.000801474004983902,-0.001304214745759964,-0.0007199674099683762,-0.0012430785596370697,6.0776881873607636e-05
33,-0.0012431275099515915,4.440117627382278e-06,-0.0007259292900562287,-0.0009726600348949432,-0.00035871490836143495
34,-0.0024104541540145874,-0.0003570153936743736,0.00017583610489964487,-0.0010474499315023423,0.001750984787940979
35,-0.0024852587282657625,-0.0011687927693128585,-0.00037252288311719897,-0.0012160269916057587,-0.0009697930514812469
36,-0.0027981579303741457,-0.0009859808534383775,-0.0013234132528305053,-0.0009184913337230683,-0.0026798611879348755
37,-0.0021484345197677612,0.0009231612831354141,-0.0005459167435765267,-0.0007880350202322007,0.001732555776834488
38,-0.0035841238498687746,-0.0010700740665197373,0.0006308551132678986,-0.0015653961896896363,0.0007824640721082688
39,-0.002433851212263107,-0.0017002449929714204,-0.0014589771628379822,-0.001590869426727295,-0.0009085828065872192
40,-0.0019041268527507783,-0.002270034849643707,-0.0010617152601480485,-0.0013570362329483033,0.00023200085386633875
41,-0.004323683679103851,-0.001931673437356949,-0.001351601779460907,-0.0014676779508590698,0.00042647875845432283
42,-0.003473133444786072,-0.001271059811115265,-0.0010669142752885818,-0.002129959315061569,-0.0011496076732873917
43,-0.0024773171544075013,-0.00015177025459706784,-0.0011513346433639526,-0.0026613301038742065,-0.0014090646803379058
44,-0.004819606244564056,-0.0018518225848674775,-0.001483108103275299,-0.0032780185341835023,-0.0011779078841209411
45,-0.004189800918102265,-0.000867096483707428,-0.00030534110963344576,-1.4403648674488069e-05,-8.914437144994736e-05
46,-0.003539305627346039,-0.0019930920004844668,-0.001489396095275879,-0.0024449101090431215,-0.0009057854861021042
47,-0.0029915893077850342,-0.0010622486472129822,-0.0011098992824554444,-0.0023859451711177827,-0.0022136712074279784
48,-0.002594873309135437,-0.0002964955940842629,0.0004920034110546112,-0.00031636476516723634,-0.0005223280936479569
49,-0.0024238567054271696,-0.00039709366858005525,-0.001048692911863327,-0.00324272096157074,-0.001155003011226654
50,-0.0013286222517490387,-0.00040468122810125354,-0.0010574357211589813,-0.0014844304323196411,-0.0004563061520457268
