round,client_3,client_4,client_1,client_2,client_0
1,0.0623070240020752,0.05960222244262695,0.08136683464050293,0.06080906867980957,0.07550209522247314
2,0.007758780717849732,-0.005159145593643189,0.009829657077789307,0.010062047243118287,0.008663697242736816
3,0.005972814559936523,0.0031380072236061097,0.002930165529251099,0.002932049334049225,0.005034197568893433
4,0.0063229984045028685,-0.004691647291183472,0.00597584068775177,0.008578379154205323,0.005547040700912476
5,0.007501506209373474,-0.004341017603874207,0.0018316282331943513,0.001909373700618744,0.001886308640241623
6,0.007066665887832641,-0.0031810820102691653,0.002050391435623169,-0.00012513569556176662,0.002382796406745911
7,0.006558977961540222,-0.003853852450847626,0.004379415214061737,0.003181198239326477,0.0037730497121810916
8,0.003773971199989319,-0.0029593884944915773,0.0020186758041381837,0.003736225366592407,0.005603700876235962
9,0.005190860629081726,-0.009805682301521302,0.002000885605812073,0.0026296988129615785,0.002621246874332428
10,0.004990274310112,-0.007990925908088684,0.00047508638352155685,0.004167906939983368,0.0021479518711566927
11,0.0036811867356300355,-0.009758327007293701,0.0049525612592697145,0.003958910703659058,0.00303742915391922
12,0.006451103687286377,-0.006782764792442322,0.006138513088226319,0.0014567920565605164,0.0030874389410018924
13,0.004640327394008637,-0.008689246773719787,0.003260045945644379,0.005012244582176208,0.002723484039306641
14,0.006219233274459839,-0.013980152606964112,0.00459046870470047,0.004160869121551514,0.004239500463008881
15,0.00318680077791214,-0.010369386672973633,0.003570634424686432,0.004245010316371918,0.002136370539665222
16,0.004914758205413819,-0.015658466815948485,0.005044692754745484,0.004736307859420776,0.004422101676464081
17,0.006949840784072876,-0.014278501272201538,0.004163947701454162,0.004349561333656311,0.004887540340423584
18,0.004516365826129913,-0.015329633951187135,0.0051870918273925785,0.004653340876102447,0.003247118890285492
19,0.00515878438949585,-0.01671543002128601,0.00532179057598114,0.005287555456161499,0.004893574714660644
20,0.006093610525131226,-0.01780954957008362,0.005441948175430298,0.00425125926733017,0.003914979696273804
21,0.006029985547065735,-0.02103360414505005,0.00600743055343628,0.006531011462211609,0.005840715169906616
22,0.00480232059955597,-0.019670329093933105,0.004473509192466736,0.004872318208217621,0.005422670841217041
23,0.00605249285697937,-0.019872981309890746,0.005291023254394531,0.005536487102508545,0.005293346643447876
24,0.004558171927928924,-0.017631131410598754,0.004317506551742554,0.004739451408386231,0.00466560959815979
25,0.0060519886016845706,-0.019180724620819094,0.004667158722877503,0.004571512341499329,0.005298691987991333
26,0.004718076288700104,-0.019092752933502197,0.004256182909011841,0.004155116379261017,0.0034160971641540526
27,0.004277623593807221,-0.018850862979888916,0.004919969439506531,0.005103716850280762,0.005256360769271851
28,0.004867214560508728,-0.018190505504608153,0.004161870777606964,0.0038754236698150635,0.004219162464141846
29,0.0050458633899688726,-0.016947436332702636,0.004213925302028656,0.004460529386997223,0.005611665844917298
30,0.005624332427978516,-0.018523478507995607,0.004440743923187256,0.004865650236606598,0.004665594696998596
31,0.004663974046707153,-0.020486006736755373,0.004657058715820312,0.0028046223521232603,0.0032276564836502077
32,0.00508389949798584,-0.019813551902770996,0.003404483199119568,0.004497016072273255,0.003762088418006897
33,0.004950547218322754,-0.019562926292419434,0.0035875388979911805,0.0044149947166442875,0.004507981538772583
34,0.005665476322174072,-0.020195369720458985,0.005242415070533753,0.003877576291561127,0.003277646601200104
35,0.005288510918617249,-0.01937337398529053,0.004539765119552612,0.0036620014905929567,0.004523252546787262
36,0.0030456358194351197,-0.020238025188446047,0.003960613906383514,0.003780738711357117,0.0035460743308067325
37,0.0034141722321510315,-0.020644361972808837,0.003254105746746063,0.0024408847093582153,0.002680685818195343
38,0.003950894474983215,-0.018040785789489748,0.0026465120911598207,0.0048063635826110845,0.005403060913085938
39,0.0029360997676849366,-0.019168634414672852,0.0033129590749740602,0.003572838306427002,0.0006466707587242127
40,0.003037552237510681,-0.01985063910484314,0.0006722396612167358,0.0011160608381032943,0.0016519597172737121
41,0.004565919041633606,-0.014951999187469483,0.006848689317703247,0.0030817967653274537,0.002552318572998047
42,0.0023062118887901308,-0.017886420488357545,0.0018747532367706298,0.0016704392433166504,0.001192702278494835
43,0.0016555270552635194,-0.014173694849014283,0.0007188884913921356,0.0015880186855793,0.0006851408630609513
44,0.0021172046661376955,-0.01447598695755005,0.0011674723029136658,0.001402856856584549,0.002108043283224106
45,0.0006777749955654144,-0.012662819623947144,0.0007398364692926407,0.0009256681799888611,0.0002599434927105904
46,0.0006150693818926811,-0.008972340226173402,0.0014475494623184205,0.0013732336461544038,0.0017393742501735688
47,0.0015976674854755403,-0.012451859712600708,0.0008162363618612289,0.000784645825624466,0.0006628335267305374
48,0.0013428199291229247,-0.008767514228820801,0.001629052460193634,0.001655973792076111,0.00020972006022930146
49,0.00091732919216156,-0.008857688903808595,0.0022883521020412444,0.00045934267342090607,-0.00045598402619361877
50,0.0007855522632598878,-0.005839941501617432,5.088949576020241e-05,-0.0005188890546560288,0.0007669445127248764
