round,local_training,shapley_computation,aggregation,evaluation
1,74.73236469994299,0.27144769998267293,0.1375518999993801,1.827668400015682
2,74.14930559997447,0.2182895999867469,0.1426006000256166,1.794542400049977
3,73.81360979995225,0.22292339999694377,0.1500933999195695,1.7957560000941157
4,74.23161140002776,0.21201699995435774,0.13772229989990592,1.8015343999722973
5,74.3591926000081,0.2136185000417754,0.14025140006560832,1.8002596000442281
6,74.07855019997805,0.21767289994750172,0.13636530004441738,1.8129947000415996
7,74.17198770004325,0.2136359999421984,0.1434966999804601,1.790609100018628
8,74.18770419992507,0.21601520001422614,0.14142620004713535,1.8044186000479385
9,74.11649079993367,0.2173077999614179,0.14027420000638813,1.8071541000390425
10,74.77332929999102,0.21891759999562055,0.1350265999790281,1.7851667000213638
11,74.37491000001319,0.21281020005699247,0.14677920006215572,1.8102328999666497
12,74.28621419996489,0.21648970001842827,0.14174530003219843,1.807089600013569
13,74.65560069994535,0.2143381000496447,0.14184960001148283,1.794739600038156
14,74.5551056000404,0.21604880003724247,0.14641419996041805,1.78834630001802
15,74.34061670000665,0.214876199956052,0.13579279999248683,1.812015000032261
16,74.68013260001317,0.21709360007662326,0.1419725000159815,1.8011010000482202
17,74.38314920000266,0.2124122999375686,0.13331059995107353,1.8062140999827534
18,74.42826129996683,0.2170947000849992,0.14014430006500334,1.7989474999485537
19,74.81451589998323,0.21431419998407364,0.14224149996880442,1.810139000066556
20,74.35900870000478,0.21435950009617954,0.1402888000011444,1.800697600003332
21,74.0422680999618,0.21325610007625073,0.13599039998371154,1.8101805000333115
22,74.53527720004786,0.21875459991861135,0.14542119996622205,1.813229100080207
23,74.37447699997574,0.2184285999974236,0.13885620003566146,1.7975688999285921
24,74.3998790999176,0.21723449998535216,0.14003350003622472,1.798281699884683
25,74.95025880006142,0.21485210000537336,0.14070300001185387,1.8080838000169024
26,74.42671470006462,0.2155721999006346,0.14152079995255917,1.8058676000218838
27,74.29216579999775,0.21802809997461736,0.1513386000879109,1.808754300000146
28,75.01868830004241,0.2176321999868378,0.14270850003231317,1.8031790000386536
29,74.40716549998615,0.22197369998320937,0.14160950004588813,1.7986690000398085
30,74.38667289994191,0.21693170000799,0.1428772999206558,1.8086921999929473
31,74.68234239995945,0.21889740007463843,0.1420710999518633,1.7945398999145254
32,74.2722594999941,0.2173041000496596,0.1391768999164924,1.8016515999333933
33,74.23197670001537,0.21297319990117103,0.15104589995462447,1.7872355000581592
34,74.7176441999618,0.21737720002420247,0.14119140000548214,1.8044458999065682
35,74.30673159996513,0.22266620001755655,0.1417866999981925,1.8016920998925343
36,74.34167230001185,0.2161371000111103,0.14112779998686165,1.7946082999696955
37,74.56338840001263,0.2172986000077799,0.14597870002035052,1.7973005999810994
38,74.3490112000145,0.21838179999031126,0.14084580005146563,1.8018714999780059
39,74.38248679996468,0.21288760006427765,0.1368644000031054,1.7983083999715745
40,74.71897909999825,0.21608590008690953,0.1352207000600174,1.8053164000157267
41,74.01144190004561,0.21948089997749776,0.14128599991090596,1.8161585999187082
42,74.59853419999126,0.21520879992749542,0.13861360005103052,1.7970628999173641
43,74.5033931999933,0.2127035999437794,0.13993199996184558,1.7845514999935403
44,74.05445199995302,0.214864999987185,0.1380555999930948,1.8110108999535441
45,74.46963619999588,0.21743179997429252,0.13982989999931306,1.8051873999647796
46,74.58037109998986,0.2161092999158427,0.14090969995595515,1.792487800004892
47,74.34890880004968,0.2173089999705553,0.1342927000951022,1.8120764000341296
48,74.3875979000004,0.21557580004446208,0.15427269996143878,1.8150446999352425
49,74.70639019994996,0.2163192000007257,0.13540039991494268,1.7935794999357313
50,74.28259359998628,0.2171634000260383,0.1400475000264123,1.7971311000874266
