round,client_3,client_4,client_1,client_2,client_0
1,-0.012061750888824463,0.02934211254119873,0.01469660758972168,0.03388725996017456,0.0550334644317627
2,0.010895572900772095,0.00010205775499343873,0.016533366441726684,0.011096280813217164,-0.004030550718307495
3,0.007018004655838013,-0.003020337522029877,0.012932291030883789,-0.002587880492210388,0.0020117759704589844
4,-0.003433787226676941,0.007826730012893676,0.006557028889656067,0.0055144429206848145,0.0019981324672698974
5,0.019620085954666137,0.0005097202956676483,0.02351205825805664,-0.0015299637615680695,-0.01095496654510498
6,-0.01385267972946167,0.018293949365615843,-0.0040838557481765745,0.011682627201080322,0.022017383575439455
7,0.047830390930175784,-0.003313661813735962,0.03248579263687134,-0.0040160280466079714,-0.016857700347900392
8,-0.011151857376098633,0.04417558670043945,0.001101049780845642,0.02545435428619385,0.05574308395385742
9,0.04997733116149902,0.0022806155681610106,0.03024223804473877,-0.0013384991884231568,-0.013570215702056885
10,-0.011933891773223878,0.02775076389312744,-0.00037687774747610094,0.009955193400382995,0.034469380378723144
11,0.04116647720336914,0.0016071109473705292,0.027692086696624756,-0.002895272672176361,-0.013760616779327392
12,-0.008489032983779907,0.01944549083709717,0.003082360625267029,0.012583065032958985,0.031618871688842774
13,0.04183293342590332,-0.002032507061958313,0.025594308376312255,-8.39528813958168e-05,-0.011601200103759765
14,-0.006656242609024048,0.01799645185470581,0.0005176474899053574,0.003632374405860901,0.02337796688079834
15,0.032424252033233646,-0.0023668928444385527,0.01837307333946228,-0.0014468367397785188,-0.007148243188858032
16,-0.004435068070888519,0.005418370962142945,0.0008495001494884491,0.0018900075554847719,0.01745469093322754
17,0.014635062217712403,-0.0028569167852401734,0.01274336814880371,-0.0009723159670829774,-0.004500870704650879
18,-0.0024475985765457153,0.0009259979426860809,0.0019518372416496277,-0.001137651652097702,0.008739160895347596
19,0.007223203182220459,-0.003269587755203247,0.0069921290874481205,-0.0029370638728141787,-0.0018113017082214357
20,-0.001479816734790802,-0.0003701227903366089,0.005484548211097717,-0.0009135651588439941,0.006801349520683289
21,0.0055331790447235105,-0.0028234302997589113,0.006097211837768555,-0.0022192785143852235,-0.001995697170495987
22,-0.0005372319370508194,-0.0016905546188354492,0.003973251283168793,-0.0010017942637205123,0.002843999564647675
23,0.002742370367050171,-0.0027229517698287966,0.004791020750999451,-0.0027489137649536134,-0.0022640906274318698
24,0.0002696952037513256,-0.0019749705493450165,0.002379181683063507,-0.002010267525911331,0.0015584447979927064
25,0.002595362365245819,-0.0017839825153350831,0.00477017879486084,-0.0022851622104644777,-0.00139637291431427
26,0.00030057577416300776,-0.0037884658575057985,0.0034884220361709596,-0.0026863956451416014,0.0003456328436732292
27,0.0010572169721126557,-0.004221402108669281,0.004225826561450958,-0.002502020001411438,-0.00044259250164031984
28,0.0011287885904312134,-0.003501275181770325,0.0029182553291320803,-0.003801454603672028,-0.0020884962379932406
29,0.001926236003637314,-0.0045617401599884035,0.004023327827453614,-0.0007283347845077515,-0.0005868324637413025
30,0.0002686822414398193,-0.003483628034591675,0.0035226446390151976,-0.0035960251092910767,-0.0013253864645957948
31,0.0013279911875724792,-0.0027004942297935487,0.0033053600788116454,-0.0018317461013793947,-0.0007430313527584076
32,0.001053527146577835,-0.0042230173945426944,0.0028459107875823974,-0.003047400116920471,-0.0017517657577991487
33,0.0007578225433826447,-0.004241957366466522,0.0027847182750701904,-0.001950235664844513,-0.000830792635679245
34,0.00026715159416198733,-0.00476001501083374,0.0030888351798057556,-0.0027856403589248658,-0.001371227204799652
35,0.0009762826561927796,-0.003372761309146881,0.0034650027751922607,-0.0020714160799980164,-0.0004918200522661209
36,-0.0003238433972001076,-0.003094581365585327,0.0010605001449584962,-0.0022203779220581056,-0.004708176553249359
37,-0.0004111618548631668,-0.0037615373730659485,0.0007233765721321106,-0.00363442987203598,-0.003011254370212555
38,-0.0006370392441749573,-0.004016111493110657,0.0015032948553562165,-0.000946933925151825,-0.003017539083957672
39,8.608562871813775e-05,-0.0031375670433044433,0.0018410900235176087,-0.00034979812800884247,-0.0029952922463417054
40,-0.0007109305262565612,-0.003336368799209595,0.0010512709617614747,-0.0016696365177631379,-0.002874218225479126
41,0.00039230909198522567,-0.0042010024189949036,0.00022157996892929076,-0.0024958932399749756,-0.0018243728578090667
42,-0.00023015329614281654,-0.004689152240753174,0.0011149514466524124,-0.002143824100494385,-0.0030932292342185975
43,0.000857991948723793,-0.005089663863182068,0.00032377533614635467,-0.0002776162140071392,-0.0018535558879375458
44,1.1015143245458603e-05,-0.003744505047798157,-0.0005366982147097588,-0.0016116201877593994,-0.0029686757922172545
45,7.270343601703644e-05,-0.003687029182910919,-0.0008098222315311432,-0.0014717017114162444,-0.0019852496683597566
46,0.0005195187032222747,-0.0036376526951789855,-0.0008992550522089005,-0.0004940464347600937,-0.0025120189785957335
47,0.0012357418984174728,-0.002787388265132904,-0.001702212542295456,0.0001583721861243248,-0.0017568288743495942
48,-0.00012114041484892368,-0.0031743979454040526,-0.0008409834653139114,0.001423521488904953,-0.0017648538947105407
49,0.0006540308892726899,-0.002465258538722992,-3.924586344510317e-06,0.00026054807007312773,-0.0014856092631816864
50,0.000693674236536026,-0.0018991804122924804,0.0005365356057882309,0.00024052239954471587,-0.002245493829250336
