round,client_2,client_1,client_3,client_4,client_0
1,0.09046233177185059,0.044159040451049805,0.13664320945739747,-0.010513072013854981,0.10539922714233399
2,0.0019267365336418153,0.016045883893966675,0.009472450017929077,0.007690799236297607,0.003455211818218231
3,0.0015752574801445008,0.0016875550150871278,0.007433061599731445,0.0030884000658988955,-0.0001958473399281502
4,-0.00665209174156189,0.010575215816497802,0.02326331615447998,0.010389556884765625,-0.012219901084899903
5,0.004891878962516785,0.003517518639564514,0.007464751601219177,0.0034582364559173585,0.00412110686302185
6,-0.0012441083788871765,0.01673641324043274,0.035860774517059324,0.014878953695297242,-0.012997568845748902
7,0.0054389524459838865,0.004259567856788635,-0.004750447571277619,0.005958125591278077,0.008513967394828797
8,-0.003360278010368347,0.007666537165641785,0.03503807067871094,0.012544173002243043,-0.012282005548477174
9,0.008004580140113831,0.006433836817741394,-0.00804702341556549,0.0036908480525016784,0.00962280035018921
10,-0.004242699444293976,0.004055838584899903,0.033472752571105956,0.006978270411491394,-0.007763811945915223
11,0.005609134435653687,0.006627762913703919,-0.006319246292114258,0.006070914268493653,0.004967142939567566
12,-0.004026738107204437,0.00047483645379543305,0.022454180717468263,0.0033481860160827636,-0.004445857405662537
13,0.0021021445095539093,0.0026892542839050296,-0.0037438493967056276,0.003528856337070465,-0.0006330781430006027
14,-0.0032724016904830933,0.0031866768002510072,0.015396890640258789,0.0027659669518470763,-0.005164722204208374
15,0.0014388728141784667,0.0037219250202178956,-0.0021520084142684936,0.002845812141895294,-0.001062455251812935
16,-0.0030297416448593142,0.00045521330088377,0.007846508026123047,0.002548757493495941,-0.002291754484176636
17,-0.0034692332148551944,0.003144533932209015,-0.001167449578642845,0.00207139790058136,-0.003290831446647644
18,-0.0015295855700969696,0.001923328936100006,0.0032774773240089416,0.0015404808521270752,-0.0014352840185165405
19,-0.002133602648973465,0.0024606896936893463,0.0005657388269901276,0.0027363374829292297,-0.001837170571088791
20,-0.003315886855125427,0.0015381480753421783,0.0020825263857841493,0.0015821610391139984,-0.002719554603099823
21,-0.0014073240756988525,0.0024268269538879395,-0.00021340899169445038,0.0025051021575927734,-0.002762248516082764
22,-0.003456635773181915,0.0034655401110649108,0.0016892707347869874,0.003515948951244354,-0.0022343212366104127
23,-0.004409704208374023,0.0020751020312309264,0.0011518962681293487,-0.0005554616078734398,-0.0034691709280014037
24,-0.004081087708473206,0.001962120831012726,0.0004754139110445976,0.0036161193251609803,-0.0033880269527435305
25,-0.004454752802848816,0.0022084137797355654,0.0008200300484895707,0.0018145860731601715,-0.0024930354952812195
26,-0.002735989987850189,0.000884922742843628,-0.0006881038099527359,0.00146153062582016,-0.0012002101540565492
27,-0.002990836203098297,0.0010199861228466034,-0.000634683296084404,0.002616367042064667,-0.00248656764626503
28,-0.0035452833771705628,-9.377627633512021e-05,-0.0007607238739728928,0.0013877664506435395,-0.00322714626789093
29,-0.004110609889030456,0.001204834431409836,8.807603269815445e-05,0.0020689624547958374,-0.002021205723285675
30,-0.00294655978679657,-0.0005262941122055054,-0.00027137137949466704,0.0013176016509532928,-0.0030349272489547732
31,-0.004396160542964936,0.0023145766556262972,-0.0015847788751125337,0.0019214640557765961,-0.000843113660812378
32,-0.004381697177886963,0.0006156101450324058,-0.003845036327838898,0.0014684824645519257,-0.0011618809401988982
33,-0.004332417845726013,0.0020828527212142945,-0.0021490538120269775,0.0012745672464370727,-0.0018980556726455689
34,-0.0011522823572158814,1.602443866431713e-05,-0.0031821414828300475,0.0018996714055538179,-0.0006178862601518632
35,-0.0033130937814712523,-5.295844748616219e-05,-0.001465079039335251,0.00023299135267734527,-0.00231359601020813
36,-0.005231529474258423,-0.00019048597663640977,-0.0034986180067062378,-7.181292865425348e-05,-0.0017428518831729889
37,-0.004228437840938569,3.8764588534832004e-05,-0.0011533813178539276,0.0014675435423851014,-0.0008855351805686951
38,-0.0035341510176658633,-0.0003438982367515564,-0.003007882833480835,-8.517902344465256e-05,-0.0011943458020687104
39,-0.002037672698497772,0.0004638216644525528,-0.002726526260375977,0.00039967916905879973,-0.0004992235824465752
40,-0.003911801874637604,-0.0008283522725105285,-0.0015055646002292632,-0.000698084831237793,-0.0004919502884149551
41,-0.003153248429298401,-0.0001724976673722267,-0.0015129147469997407,0.0007870946079492569,-0.0010753859579563142
42,-0.0032834088802337646,-0.001110391765832901,-0.0010127562284469604,-0.0005724212899804116,-0.0004581194370985031
43,-0.0019042876362800598,-0.000621483214199543,-0.0010297709703445434,0.0006039422005414963,-0.0011562123149633408
44,-0.0019080106914043428,-0.00012577148154377938,-0.003609415888786316,-0.00032880622893571854,-0.001879003345966339
45,-0.0012897436320781707,-0.0014560718834400177,-0.0015284259617328645,-0.0005352456867694855,-0.00031532064080238344
46,-0.001093726009130478,-0.0008952750265598297,-0.0016687145829200746,0.0002655211836099625,-0.0003839050605893135
47,-0.0007597238570451737,-0.0010275338590145112,0.00046499811112880705,0.0003341567888855934,0.0004397387057542801
48,-0.00013245781883597374,-0.001290174424648285,-0.0018038034439086914,0.0007539118826389312,-0.0003837505355477333
49,-0.0007245445251464844,-0.0007577504217624665,-0.0012675119936466218,0.0007912872731685638,0.000575421154499054
50,-0.0004214128106832504,-0.0004575257748365402,-0.0007214072346687317,-0.0004641488939523697,-0.0002811468578875065
