round,client_2,client_4,client_1,client_0,client_3
1,-0.040106492042541506,0.03846963167190552,-0.04072238922119141,0.022028868198394776,0.05521934032440186
2,-0.0060468798875808714,0.03716093301773071,0.02522142171859741,0.007152630090713501,-0.0014391756057739258
3,0.03908528566360474,0.03719958305358887,-0.01551015615463257,0.017483683824539183,0.03416646957397461
4,-0.007782708406448365,0.06142349243164063,0.0696082878112793,0.020538668632507324,-0.0009407371282577515
5,0.034169685840606694,0.003544542193412781,0.008692042231559753,-0.0023491719365119935,0.014228273630142212
6,-0.0036409705877304076,0.07859810829162597,0.04589920997619629,0.041806488037109374,0.013029271364212036
7,0.08852854728698731,0.08839128494262695,0.06327739715576172,-0.006456601023674012,0.08450011253356934
8,-0.0010444475710391999,0.016450445652008056,0.02946640968322754,0.036667556762695314,-0.007655558586120606
9,0.03882565975189209,0.042989497184753415,-0.014545657634735108,0.027780790328979493,0.045654249191284184
10,-0.00609956681728363,0.044753923416137695,0.06051379203796387,0.012387268543243408,0.0196181058883667
11,0.01923089027404785,0.0009116137772798538,0.0021439675986766817,0.0020338408648967743,-0.0005224868282675743
12,0.0004851684346795082,0.041236495971679686,0.023670167922973634,-0.003608933091163635,0.025023798942565918
13,0.0221242094039917,0.01276411771774292,0.0016503533720970153,0.02138347387313843,-0.005920073986053467
14,-7.82172754406929e-05,0.03542196035385132,0.035001215934753416,-0.00015386167913675308,0.04145174980163574
15,0.016687395572662352,0.005459186434745788,-0.0006974544376134872,0.01552912473678589,-2.5963857769966125e-05
16,0.00030109679326415065,0.026346893310546876,0.027264924049377443,-0.0015753602981567383,0.021218550205230714
17,0.011893479824066163,0.004811970889568329,0.0004289662465453148,0.013240725994110109,-0.004616759717464447
18,-0.0019183862209320069,0.022205448150634768,0.016529483795166017,0.0009546199440956116,0.020666787624359133
19,0.011874436140060425,0.005840468406677246,-0.001172812730073929,0.006721156239509583,-0.0015293629467487335
20,0.002280982583761215,0.016211378574371337,0.015601017475128175,-0.002433198541402817,0.01219799518585205
21,0.002015475332736969,0.004747557044029236,-0.0009900997579097748,0.008186653852462769,-0.0032822638750076294
22,-0.00292039155960083,0.01484342098236084,0.009870529174804688,0.0036299338936805724,0.011576128005981446
23,0.008083228468894959,0.005609896183013916,-0.0010782308876514436,-0.000833190381526947,-0.003345017433166504
24,-0.0019156281650066376,0.00789966642856598,0.0020081935822963714,-0.0020939093828201295,0.0019914203882217406
25,-0.00045022595673799515,0.006337293982505799,-0.0006197252869606018,0.0023836135864257813,-0.003383309841156006
26,-0.0012160596251487733,0.010074366331100464,0.00762298047542572,-0.000141805000603199,0.006900579929351807
27,0.002256286591291428,0.004137992262840271,-0.0008135079592466355,0.0019215965270996094,-0.0036885175108909607
28,-0.00038261838257312773,0.009179163575172424,0.006139672994613647,-0.000931185930967331,0.0038636147975921633
29,-0.0003653600811958313,0.0034586265683174133,-0.0016452156007289887,0.0027152204513549807,-0.0037053346633911135
30,-0.001136869788169861,0.006234774589538574,0.00411000669002533,-0.00023193489760160447,0.0022420015931129455
31,0.0003598251938819885,0.0026736563444137574,-0.0008822301030158996,-0.0004057636111974716,-0.0029635974764823914
32,-0.0001902155578136444,0.005937879085540772,0.003890933692455292,-0.000891316682100296,0.0012153787910938263
33,-0.001980486661195755,0.002562192976474762,-0.0008076786994934082,0.0005364439636468888,-0.0029909765720367433
34,-0.0009418442845344543,0.004793697595596314,0.002769754528999329,-0.000331730954349041,0.00019820295274257662
35,-0.00043013498187065123,0.0019035878777503969,-0.0007909533381462098,-0.0008529385179281235,-0.003102842569351196
36,-0.00043092619627714155,0.004170379042625428,0.0009863446652889252,-0.000668405219912529,-0.00038099974393844603
37,-0.0014646056294441224,0.0013556797802448273,-0.0014658454060554505,3.4295432269573214e-05,-0.002798323929309845
38,-0.00036054205149412157,0.0031365084648132327,0.0011964094638824464,-0.00045007631182670594,-0.00043760448694229125
39,-0.0009583264589309693,0.00106705479323864,-0.0007833558320999146,-0.0001828642189502716,-0.0030097004771232607
40,-0.0003520975261926651,0.0023987361788749694,0.0013813012838363647,-0.0003844529390335083,-0.0009353714436292649
41,-0.0008999500423669815,-0.0003174823522567749,-0.00029501527547836303,0.0002002539858222008,-0.0023176661133766175
42,-0.0003039081208407879,0.0013398636877536773,0.0007699184119701385,-0.00031490571796894074,-0.0004953271895647049
43,-0.00044587399810552597,0.0001663081906735897,-0.0004350915178656578,-7.774638012051583e-05,-0.0018752731382846832
44,-0.00019183149561285973,0.0010026458650827408,0.00053360003978014,-0.00028884608298540115,-0.0007409296184778213
45,-0.00027235077694058417,-0.00034277379512786865,-0.00018504735082387926,0.0003906155377626419,-0.00104565367102623
46,-0.0002057044766843319,0.0008192918449640274,0.0003649856895208359,-0.0001268141996115446,-0.0002934340760111809
47,-0.00016514673829078674,0.0003220507502555847,-7.720073685050011e-05,0.00037439495325088503,-0.0008470149338245392
48,-0.00011654921807348729,0.0003130804002285004,8.625160902738572e-05,-8.884813636541367e-05,-0.0006434495747089386
49,3.593249712139368e-06,-5.4514426738023756e-05,-7.549381349235774e-05,0.000477701872587204,-0.0007649023085832596
50,-0.0001019496377557516,0.00029471756890416147,0.0002060491591691971,-3.075745655223727e-05,-0.00048212625086307525
