round,local_training,shapley_computation,aggregation,evaluation
1,37.20038857799955,0.1444249419728294,0.07339437701739371,0.7785916390130296
2,37.15468918706756,0.11040293902624398,0.07433741400018334,0.7553153879707679
3,36.95937243103981,0.12832579598762095,0.07208042894490063,0.7673456659540534
4,36.99938510393258,0.11884842393919826,0.0735867959447205,0.7534323919098824
5,37.02621851291042,0.1251869749976322,0.0729359679389745,0.7568604809930548
6,39.64731288398616,0.1456295750103891,0.07801822398323566,0.7915148660540581
7,39.715763863991015,0.1428168690763414,0.07795616099610925,0.7512607040116563
8,37.71576945891138,0.12300130701623857,0.07532747404184192,0.7851398079656065
9,38.776683459058404,0.13245685899164528,0.07422792096622288,0.7610844580922276
10,37.31095385202207,0.12440892995800823,0.07361463899724185,0.7649632749380544
11,37.57253902894445,0.1411363979568705,0.08022442203946412,0.7833818270592019
12,37.611612565931864,0.13131781900301576,0.07366239605471492,0.784646134939976
13,37.17932687199209,0.12923438602592796,0.07316599297337234,0.7725209000054747
14,36.81478526198771,0.1233409590786323,0.0729051900561899,0.7596606180304661
15,37.09512391302269,0.1207847100449726,0.07380639400798827,0.7522426180075854
16,38.058360407012515,0.12235992192290723,0.07361448905430734,0.764534086920321
17,37.32743998605292,0.12507574004121125,0.07378690806217492,0.7598747529555112
18,37.23030346399173,0.12265274999663234,0.07380174391437322,0.7575897061033174
19,37.36226008401718,0.12484402197878808,0.07672948203980923,0.7632336940150708
20,37.19905904796906,0.13172823004424572,0.0731478719972074,0.7584810070693493
21,37.088606225908734,0.12624145695008337,0.0737956219818443,0.759072348009795
22,36.995549123035744,0.12531050096731633,0.07320241094566882,0.7559067780384794
23,37.346916117938235,0.12995162594597787,0.07427334203384817,0.7708990919636562
24,37.35284299706109,0.14313691994175315,0.0731079539982602,0.7566291349940002
25,37.127931170980446,0.13190104998648167,0.07235965901054442,0.7603502180427313
26,37.28655622305814,0.12523668899666518,0.07956211699638516,0.7702850740170106
27,38.822236491017975,0.13644554105121642,0.07240376807749271,0.8013044811086729
28,41.33489643991925,0.12982966005802155,0.0787809930043295,0.813073914963752
29,43.38945063401479,0.13099453796166927,0.07749146805144846,0.8018913200357929
30,42.35324244701769,0.12045200902502984,0.07548531494103372,0.7954485770314932
31,41.95982032397296,0.12248911894857883,0.07355677708983421,0.7514588260091841
32,39.620803715894,0.14066401694435626,0.07499862206168473,0.7698576410766691
33,40.32581217493862,0.13748833804856986,0.0778464189497754,0.7638850820949301
34,39.15412607998587,0.14537163695786148,0.07643772207666188,0.7713735770666972
35,39.77030835591722,0.12608825997449458,0.07629331492353231,0.7645236849784851
36,39.549594881013036,0.12986050499603152,0.07992244500201195,0.7671525619225577
37,39.70034505694639,0.13008012191858143,0.0763646480627358,0.7702115329448134
38,39.37302320008166,0.1425917309243232,0.07741091796196997,0.7631830080645159
39,39.78057889803313,0.12762152100913227,0.0766205380205065,0.7687634960748255
40,39.22912317700684,0.1274048980558291,0.07685082999523729,0.7659323459956795
41,39.648682004073635,0.12867336394265294,0.07668312801979482,0.7599871739512309
42,39.84258892899379,0.12553530000150204,0.07469392102211714,0.766136872000061
43,39.553421178949066,0.13337191799655557,0.07587512501049787,0.7725373699795455
44,39.559644807945006,0.12820258701685816,0.07507634500507265,0.7612496630754322
45,39.51040101109538,0.12428032595198601,0.08006379404105246,0.761713980929926
46,39.779265040997416,0.1325923219555989,0.07594821695238352,0.7715218110242859
47,39.69018557691015,0.13178096001502126,0.07708607998210937,0.7681182790547609
48,39.65097974194214,0.13300379400607198,0.07632026798091829,0.7882282250793651
49,39.89808579196688,0.12719953898340464,0.07693779503460974,0.7745176799362525
50,39.39076565601863,0.12588663608767092,0.07758776098489761,0.7716143820434809
