round,client_0,client_2,client_4,client_1,client_3
1,0.048498430252075196,0.03152710199356079,0.023053996562957764,0.03858154773712158,0.037839131355285646
2,0.009370509386062622,0.011357901096343994,-0.001937748044729233,0.010856336355209351,0.01191650390625
3,0.003032241463661194,0.0032111158967018127,-0.0006243354827165604,0.002537052035331726,0.006326382756233215
4,0.006033053994178772,0.006372382640838623,-0.0043634772300720215,0.004516987204551697,0.004048263430595398
5,0.00808282732963562,0.0064685332775115964,-0.014204418659210205,0.0023938176035881043,0.003045652806758881
6,0.007041116952896118,0.009175865650177003,-0.014362566471099854,0.006132996678352356,0.00491007387638092
7,0.010275715589523315,0.006242374181747437,-0.01316254496574402,0.006720276474952698,0.007201759219169617
8,0.0065333575010299684,0.003088189661502838,-0.01250835657119751,0.0019652290642261506,0.006433563232421875
9,0.006515233516693115,0.009726830124855042,-0.01821916937828064,0.005554652214050293,0.00941895604133606
10,0.005598828196525574,0.006100077033042908,-0.012767081260681153,0.0036968237161636355,0.004811874926090241
11,0.005803894996643066,0.0062341392040252686,-0.01438652515411377,0.0024011483788490295,0.003667677640914917
12,0.007066020965576172,0.005405424833297729,-0.01534727931022644,0.003552304208278656,0.0058151113986969
13,0.007210067510604858,0.007394530177116394,-0.01778862476348877,0.0056691038608551025,0.004681144952774048
14,0.006427109241485596,0.006164464354515076,-0.016791241168975832,0.007062406539916992,0.006335899233818054
15,0.006180043220520019,0.004336977005004883,-0.014899524450302125,0.0031747522950172427,0.004148067831993103
16,0.004036012291908264,0.00633989691734314,-0.018250327110290527,0.0057406026124954225,0.006414459347724915
17,0.007390460968017578,0.006152065992355347,-0.016882054805755616,0.004091671109199524,0.004180136919021606
18,0.004781951308250427,0.005577722787857056,-0.01741401195526123,0.003794711232185364,0.004241412281990051
19,0.007913230657577515,0.005373253226280212,-0.020093793869018554,0.005746085047721863,0.005457268357276917
20,0.005358426570892334,0.0046588134765625,-0.01891993522644043,0.004318612813949585,0.0042219492793083195
21,0.008237462043762207,0.008953720331192017,-0.026793735027313234,0.006792929172515869,0.007290083169937134
22,0.006244071125984192,0.0046970134973526,-0.02173699378967285,0.004512117505073548,0.004918206930160523
23,0.006732076406478882,0.007330321073532105,-0.021602010726928713,0.004411505460739136,0.006150292754173279
24,0.005017422437667847,0.00476666510105133,-0.023023505210876465,0.0056625235080719,0.0053166341781616215
25,0.006789623498916626,0.007655604481697082,-0.021118767261505127,0.007710013389587402,0.006994381546974182
26,0.0048337155580520635,0.004215837717056275,-0.02077766418457031,0.0056946206092834475,0.004952924847602845
27,0.005746191143989563,0.006131526827812195,-0.021671302318572998,0.0054342585802078245,0.004678081274032593
28,0.006285384893417359,0.004140459597110748,-0.02202486038208008,0.004441619515419006,0.005879583954811096
29,0.004145433604717255,0.005642415881156921,-0.022325916290283205,0.0061755990982055664,0.00641059160232544
30,0.0058286464214324955,0.004684437513351441,-0.021748464107513427,0.005036400556564331,0.006018556952476502
31,0.005634075403213501,0.0040615186095237735,-0.0217681360244751,0.003718506693840027,0.002988835275173187
32,0.005064167380332947,0.0063620185852050785,-0.01901690721511841,0.006147406101226807,0.0045838868618011475
33,0.0034906601905822753,0.003033045828342438,-0.021694774627685546,0.003242982029914856,0.002005099207162857
34,0.004374794363975525,0.005868601202964783,-0.01956881523132324,0.005082992911338806,0.006129103899002075
35,0.002156209051609039,0.003702077567577362,-0.0199155592918396,0.0029623669385910037,0.0029869121313095093
36,0.0046174049377441405,0.003927842378616333,-0.020005719661712648,0.002412780225276947,0.0038918599486351016
37,0.005374411940574646,0.0033026522397994994,-0.02248793125152588,0.0028055980801582336,0.003611539602279663
38,0.0031802615523338316,0.004947308897972107,-0.01980263352394104,0.0035421332716941835,0.00344904899597168
39,0.0019122493267059327,0.0027974441647529605,-0.01774169683456421,0.002936077117919922,0.002364569306373596
40,0.0031011351943016053,0.002889798879623413,-0.01797368049621582,0.0012309528142213822,0.003144979476928711
41,0.004607126414775849,0.003018319606781006,-0.016204910278320314,0.0023442058265209197,0.004136451482772827
42,0.00233504518866539,0.0009535396099090576,-0.015657423734664916,0.001460988223552704,0.0007811024785041809
43,0.0013418303430080415,0.002718469202518463,-0.014911755323410034,0.000579003281891346,0.0019200807809829712
44,0.0015710468590259552,0.0018578827381134035,-0.012065997123718262,0.001478630006313324,-8.689400739967823e-05
45,0.002314499169588089,-0.0004558643698692322,-0.012853090763092042,0.0012660863995552062,0.00038534995168447493
46,0.0009865795075893401,0.0007181285321712494,-0.010931811332702638,0.0012626001238822938,0.0019227683544158936
47,0.0008032878488302231,-0.0009002249687910081,-0.008627198934555054,-0.00025375718250870706,8.652154356241226e-05
48,0.0010479104518890381,0.0015099580585956575,-0.006329640746116638,0.0014310970902442933,0.001278907060623169
49,0.0019691190123558044,2.8858762234449387e-05,-0.007180399894714355,0.0011885493993759155,0.00024428024888038634
50,-0.0006554419547319413,-0.0007659139484167099,-0.005450735092163086,-0.00014543822035193444,-0.000318419486284256
