round,client_0,client_2,client_4,client_1,client_3
1,0.03849892616271973,0.021977055072784423,0.04919172763824463,0.02429475784301758,0.06298703193664551
2,0.01076081395149231,0.009188445210456848,-0.004272827506065369,0.004878255128860474,0.006341423988342285
3,0.00736975908279419,0.011804938316345215,-0.0037738972902297972,0.0017275412380695343,0.0033820688724517825
4,0.006726365089416504,0.006502382755279541,-0.009791409969329834,0.004952460527420044,0.004048643708229065
5,0.006803046464920044,0.00918481707572937,-0.006820610165596009,0.010370736122131349,0.009917792081832886
6,0.006755149364471436,0.01018033504486084,-0.01638670563697815,0.0034761476516723634,0.005325510501861573
7,0.007880139350891113,0.00714962124824524,-0.011889989376068116,0.0026458901166915893,0.0051468884944915775
8,0.007573977708816529,0.008125582337379455,-0.017847368717193605,-0.00035890784114599227,0.007145052552223205
9,0.007810654044151306,0.007264359593391418,-0.018709661960601805,0.0027855271100997924,0.008606407046318055
10,0.010790681838989258,0.006839588284492493,-0.018083916902542116,0.0021697485446929934,0.011240389347076416
11,0.011668919324874879,0.006716649532318116,-0.01789796829223633,0.004099502563476563,0.011860804557800293
12,0.00925534963607788,0.008310333490371705,-0.024869818687438965,0.006649770736694336,0.01164912223815918
13,0.008113299608230592,0.00562513530254364,-0.01939241886138916,0.0023805604875087737,0.004074490368366241
14,0.008119947314262391,0.0061501008272171025,-0.01736123323440552,0.002731877863407135,0.00698403000831604
15,0.008413718938827515,0.006015637516975403,-0.021332776546478274,0.004971742928028107,0.008558330535888671
16,0.007067419886589051,0.00668704092502594,-0.018476290702819826,0.0040550482273101806,0.006491138935089112
17,0.007674488425254822,0.007249032855033874,-0.02205596923828125,0.00424525111913681,0.008884478807449341
18,0.005471645593643188,0.005218039751052857,-0.018337411880493166,0.001269540786743164,0.005627720355987549
19,0.007481497526168823,0.005388693809509277,-0.019969167709350585,0.0020866218209266664,0.006304709911346435
20,0.008252075910568238,0.0073714470863342286,-0.021099648475646972,0.004743832349777222,0.006647793054580689
21,0.005099735260009766,0.004237819314002991,-0.01923978090286255,0.003088272511959076,0.0041905099153518675
22,0.008699179887771606,0.006733424663543701,-0.022198662757873536,0.003929803371429444,0.007536736130714416
23,0.006804414987564087,0.006465750336647034,-0.02301219940185547,0.0036050811409950255,0.006149005889892578
24,0.0062084364891052245,0.006392769813537598,-0.021595053672790528,0.00405547022819519,0.006127722263336181
25,0.005065993666648865,0.006229169368743896,-0.020379915237426757,0.002431204915046692,0.004835373759269714
26,0.005812945365905762,0.00516392171382904,-0.020230419635772705,0.0036769264936447146,0.00372430682182312
27,0.00760032057762146,0.006331970691680908,-0.023052768707275392,0.004094925224781037,0.004723687171936036
28,0.004299415946006775,0.005095533728599548,-0.020288150310516357,0.0031006819009780882,0.005159661173820496
29,0.005835426449775696,0.0055065351724624635,-0.01945256471633911,0.002817589044570923,0.0041075551509857176
30,0.005825362801551819,0.0059819757938385015,-0.022767322063446047,0.0029698318243026735,0.0040632563829422
31,0.004884298741817474,0.005797354578971863,-0.021652836799621582,0.00317899763584137,0.004296892881393433
32,0.00397989571094513,0.006016466617584228,-0.0212239408493042,0.0016884398460388183,0.0032470548152923585
33,0.0075502324104309085,0.0063002812862396245,-0.01996857166290283,0.0039068877696990965,0.004883105754852295
34,0.003357888460159302,0.0025920683145523073,-0.01997671365737915,0.0019491012394428253,0.001859988272190094
35,0.007085334062576294,0.005681074857711792,-0.01942100524902344,0.001984325647354126,0.006801437139511109
36,0.0037378892302513123,0.0022875094413757325,-0.019637658596038818,0.0013175404071807861,0.00265976220369339
37,0.0044545608758926394,0.0039528170228004455,-0.016568272113800048,0.002101320028305054,0.0028483927249908446
38,0.003225918412208557,0.0036215007305145266,-0.01920261025428772,0.0008627292513847351,0.002947707176208496
39,0.0032682842016220092,0.002719823718070984,-0.01733487844467163,0.0005839372426271438,0.003894767165184021
40,0.0009738786518573761,0.005572335720062256,-0.016770466566085815,-0.00013532165437936782,0.0023032075166702273
41,0.0021903717517852785,0.002306286096572876,-0.013258496522903443,-0.00014816489070653915,0.0017557096481323243
42,0.001550397425889969,0.0019389308989048004,-0.013258645534515381,0.0011509806662797929,0.0010839837044477464
43,0.0032350733876228333,0.00203164204955101,-0.01352952241897583,-0.0006889374554157257,0.000874255746603012
44,0.0016654962301254272,0.0022106164693832396,-0.011354644298553467,0.0004623202979564667,0.001148829758167267
45,0.002471502423286438,0.0005223038420081138,-0.010651150941848755,-0.0009359673410654068,0.001108238846063614
46,0.0019804623723030093,0.0019213610887527466,-0.008539940118789674,0.00015244089998304845,8.534543216228486e-05
47,0.00023658547550439835,0.002250973582267761,-0.0065866756439208985,0.00021262671798467637,0.0006116632372140885
48,-0.0003998162969946861,0.00010987239889800548,-0.00717132568359375,-0.00040917620062828067,0.0005617362633347511
49,0.001055476889014244,0.0007032658904790878,-0.004131112396717072,0.00023752037435770035,0.001291206181049347
50,0.00036891482770442965,0.0012850989401340484,-0.006342732906341553,0.00026998359709978103,0.0007045626640319824
