round,client_2,client_1,client_3,client_4,client_0
1,0.07406880378723145,0.07809077262878418,0.07294501781463623,0.07427360534667969,0.069303936958313
2,0.009861358404159547,0.010654377937316896,0.011996796131134033,0.010540933609008788,0.008583475947380067
3,0.0028286135196685792,-0.0010688136518001556,0.000621209517121315,0.0051255738735198975,0.0035920372605323793
4,-0.0012534742057323455,0.0039834830164909366,-0.0015259271860122681,0.001305024027824402,0.004767773747444153
5,0.007033990621566772,-0.0001021185889840126,-0.0035541784763336182,0.0007472561299800873,0.004731784760951996
6,0.005422947406768799,0.002386448681354523,0.007859815359115601,0.00812057375907898,0.0018096674978733062
7,0.0023438923060894014,0.004669660329818726,8.216613903641701e-05,0.0016991780698299408,0.0027928370237350463
8,0.003366248607635498,0.0036551693081855775,0.006759577393531799,0.005738319754600525,-0.002224349677562714
9,0.0031490907073020934,0.005467318892478943,0.001988720893859863,0.0016293245553970336,0.002461487352848053
10,0.000147701408714056,0.001576886922121048,-0.001437607854604721,0.0020784105360507964,-0.0009221437573432923
11,0.004534863829612732,0.006270994544029236,0.0006350542604923249,0.0022527456283569338,0.0019149571657180787
12,0.0014799456298351288,0.0015655224025249482,0.0017881658673286438,0.0037284082174301146,-9.953336790204048e-05
13,0.0019194449484348298,0.003072749972343445,0.0013420596718788148,0.0013913369178771974,0.0017629916965961456
14,0.0016491231322288513,-0.00038307245820760725,0.0010889268666505814,0.0011809432506561279,0.0009522637724876404
15,0.0006660446524620056,0.0005656605958938599,0.002852540910243988,0.00190310537815094,0.0010838554799556732
16,0.0013081754744052887,0.002180542051792145,0.0030341219902038576,0.0008230236917734146,0.0011008735746145248
17,-0.00012772184796631337,0.0005354348197579384,0.0002501661702990532,-0.0006429757177829743,-0.00023250190541148187
18,2.378583885729313e-05,0.000513959527015686,0.0008196143060922623,0.00103597030043602,-0.0001946026273071766
19,0.0007495522499084472,0.001123131439089775,0.000784340426325798,0.0008167490363121032,0.0002975536696612835
20,-6.0880603268742564e-05,0.0003470350056886673,0.0005489901825785637,0.00042745057493448257,0.0005831161141395569
21,1.1509321630001069e-05,0.0005562536790966987,0.0004436400532722473,0.0006391225755214691,0.0010740827023983002
22,6.411576643586159e-05,0.0008662375062704087,0.0006101742014288903,0.000716315358877182,0.001148725524544716
23,0.0003779572248458862,2.166470978409052e-05,0.0003211219236254692,-0.0008302764594554902,0.0014131909608840942
24,0.0008517415076494217,0.0005296900123357773,0.00021333277225494385,2.6437873020768166e-05,0.0006319279968738556
25,0.00027535904198884966,-0.0004135366156697273,1.0849926620721817e-05,0.000101417051628232,0.00010951219126582146
26,-6.0188984498381615e-05,-0.00047542061656713486,0.0007312512397766114,0.0004150614514946938,0.00020121343433856964
27,-0.00012863755226135253,-0.0006531462073326111,0.000248885340988636,5.8494596742093564e-05,0.0011646008491516114
28,-7.906374521553517e-05,0.0004975165799260139,-0.00026303138583898543,0.00013685942627489567,0.0005901889875531196
29,-0.0006886013597249984,-0.0009069316834211349,-0.0007374449074268342,-0.0001858285814523697,0.0003399777039885521
30,-0.000988997370004654,0.0010749071091413498,0.000509553961455822,-0.00018561553210020066,0.00029386289417743683
31,0.0001086693536490202,-0.000335453525185585,-0.00034709297120571136,-0.000487150214612484,-0.0004642418399453163
32,-0.000860399529337883,0.00013419894501566886,-0.00037855714559555055,-0.0014458641409873963,0.0006162019819021225
33,-0.0007289345562458039,0.00012211281806230546,0.0015204881131649017,0.0007576881349086762,0.0007580924034118653
34,-0.0024033582210540774,-0.0015057553350925445,-0.0015060606598854066,-0.001421719491481781,-0.0009009943902492523
35,-0.0005855112895369529,-0.00047093026340007784,-0.0009955376386642455,-0.0031810057163238524,-0.0019199766218662262
36,-0.000786479189991951,-0.0005353635177016259,-0.00030857553705573084,-0.0017803655564785003,-0.0010989604890346528
37,-0.002073080986738205,-0.0010938669741153717,0.00030664421617984775,-0.00045198343694210054,0.00010457398369908333
38,-0.00027585078030824663,0.0007724152505397797,-0.0016470706462860109,-0.0008254809677600861,-0.0009211956709623337
39,-0.0010094326734542847,-0.00013790376484394074,-0.003092176616191864,-0.002336014807224274,-0.0015980625152587891
40,-0.003182927072048187,-0.0021745964884757997,-0.001953214704990387,-0.00309638112783432,0.0007926388084888459
41,-0.0015696872770786287,-0.005367240309715271,-0.0019853971898555756,-0.0008987359702587128,-0.002447204887866974
42,-0.0013405294716358185,-0.0013920213282108307,0.0005657099187374115,-0.0044647642970085145,0.000941765457391739
43,-0.0014904995262622833,-0.0025339651107788084,-0.0006531382352113723,-0.0031819698214530946,0.0005840720236301423
44,-0.0031543594598770143,-0.0025773036479949953,-0.0016242578625679017,-0.00317360520362854,-0.0009148283302783967
45,-0.001123182475566864,-0.0038408100605010985,-0.0033239609003067015,-0.002375842183828354,-0.0011316853761672973
46,-0.0018057212233543397,-3.628735430538654e-05,-0.0011429375410079957,5.3167259320616725e-05,-0.0015558108687400817
47,-0.0019957366585731506,-0.0006004602834582329,-0.000892561748623848,-0.0014935502409934999,-0.00017830394208431243
48,-0.001343594491481781,-0.0011748023331165315,-0.002040059566497803,-0.0034699463844299317,-0.001914309859275818
49,-0.00021028079092502594,-0.0008118289709091186,-0.0012343445420265199,-0.0018833211064338685,-0.0008507415652275086
50,-0.0022736209630966186,-0.0010841553658246994,-0.0015127237141132354,-0.0004989331588149071,-0.0017909841239452363
