round,local_training,shapley_computation,aggregation,evaluation
1,37.55875603493769,0.16269429097883403,0.07351646397728473,0.7983175120316446
2,37.50853984395508,0.12791107990778983,0.08159973402507603,0.776449419092387
3,37.49689825193491,0.14272095705382526,0.0727276400430128,0.7795602249680087
4,37.22692085406743,0.11770553304813802,0.07264258794020861,0.7693402320146561
5,37.120542056974955,0.13155420904513448,0.07269400998484343,0.7659142629709095
6,37.20116004801821,0.12592141993809491,0.07416395598556846,0.7613998340675607
7,37.11853075900581,0.12472088995855302,0.07387069694232196,0.7690722009865567
8,39.23433001502417,0.13278450595680624,0.0731172930682078,0.7605843889759853
9,37.47343800205272,0.13219873199705034,0.0736241559498012,0.7595284519484267
10,37.51909668603912,0.13464366702828556,0.07335653505288064,0.7637944250600412
11,37.58183252403978,0.13202315499074757,0.07337290595751256,0.7563300440087914
12,37.02700705209281,0.12276953307446092,0.07458438409958035,0.7631799009395763
13,38.132468838011846,0.12487085000611842,0.07379836798645556,0.7607331069884822
14,38.85035408998374,0.12647038407158107,0.07718490809202194,0.7589888949878514
15,37.98355528304819,0.13895589392632246,0.07449670997448266,0.7678056829608977
16,37.49492905207444,0.1317635860759765,0.07248083490412682,0.7829038091003895
17,37.41685254499316,0.13027471001259983,0.07285925489850342,0.7620724820299074
18,37.20495681592729,0.12911750900093466,0.07755994400940835,0.7618400800274685
19,37.15009489597287,0.13013646798208356,0.07310070295352489,0.758227420039475
20,40.01487451791763,0.13309392798691988,0.07990071305539459,0.7589978449977934
21,40.91249021503609,0.12988521007355303,0.07796419400256127,0.7699135229922831
22,39.823750140029006,0.13618054799735546,0.07938145101070404,0.7931218660669401
23,40.24438576598186,0.1451186389895156,0.07912594499066472,0.7956687810365111
24,39.193400710006244,0.1380262770690024,0.076780536910519,0.7687627479899675
25,39.8250673529692,0.12834122695494443,0.08005160395987332,0.7733213170431554
26,40.05697423603851,0.12843570206314325,0.07707811100408435,0.7732402039691806
27,38.94838186400011,0.1315621209796518,0.07666653301566839,0.7676087490981445
28,39.722648167051375,0.13845795602537692,0.07659667695406824,0.7695474710781127
29,39.560642729047686,0.13007318298332393,0.0763631610898301,0.7954169170698151
30,39.506725358078256,0.13133707002270967,0.07793767505791038,0.7602293249219656
31,40.50506236497313,0.1322697320720181,0.08043320407159626,0.7803488250356168
32,39.936253327992745,0.1304048349848017,0.07507904898375273,0.7642862839857116
33,39.83638775406871,0.11846575606614351,0.07999565300997347,0.7622563060140237
34,39.68787901895121,0.14441927603911608,0.07618215295951813,0.7762273830594495
35,39.440556711982936,0.11326353810727596,0.07522981602232903,0.7612032400211319
36,39.905168672907166,0.13954641809687018,0.07691934297326952,0.7740666429745033
37,39.08749326702673,0.11839824600610882,0.07609392306767404,0.7666694950312376
38,39.95140618109144,0.12745518202427775,0.07404923008289188,0.7666871460387483
39,39.59901570400689,0.1228262510849163,0.07622679998166859,0.771409998065792
40,39.49465608806349,0.131215056986548,0.0752294969279319,0.7850450520636514
41,39.575241348007694,0.13437457103282213,0.07578569208271801,0.7683010580949485
42,39.793589567998424,0.13181915401946753,0.08225801505614072,0.7844511939911172
43,40.25675846799277,0.12529648910276592,0.07646867900621146,0.7779816450783983
44,39.88355732499622,0.11955246503930539,0.07613351696636528,0.7684454269474372
45,39.56863991403952,0.1290241649840027,0.07623485801741481,0.769798276014626
46,39.76153087290004,0.11842576193157583,0.0791639150120318,0.7782612820155919
47,39.94588432298042,0.13342132198158652,0.07586082897614688,0.7726389130111784
48,39.91726784291677,0.12192776997108012,0.07900789496488869,0.7689539690036327
49,39.431754214921966,0.12119731307029724,0.07703495200257748,0.7751735670026392
50,42.1093092559604,0.1197558919666335,0.07897541206330061,0.7646327309776098
