round,client_3,client_4,client_1,client_2,client_0
1,0.09519018173217773,0.06186797142028809,0.10492280960083009,0.08124949455261231,0.08001628875732422
2,0.01110183835029602,1.3177385553717614e-05,0.010442399978637695,0.011394407749176026,0.012117633819580078
3,0.00410612940788269,0.007239288091659546,0.0038050201535224917,0.0046171993017196655,0.0031381821632385253
4,0.006674830913543701,-0.005222698450088501,0.0053784984350204465,0.0023273727297782897,0.003995433449745178
5,0.005463124513626099,-0.006601709723472595,0.0038312789797782898,0.002160518914461136,0.00379198431968689
6,0.007027229070663452,-0.0066391491889953615,0.0033875256776809692,0.0054738295078277585,0.003089996576309204
7,0.0039327704906463624,-0.01032693862915039,0.0053819394111633305,0.0038254654407501223,0.005319877862930298
8,0.0048695155978202825,-0.010093050003051758,0.003982619047164917,0.004063827991485596,0.0036340111494064333
9,0.0032635301351547244,-0.009652934074401856,0.003937277793884277,0.0019737718999385833,0.0031040391325950624
10,0.004254969656467438,-0.012065870761871338,0.0045797967910766605,0.004075618982315064,0.003844375014305115
11,0.00338019073009491,-0.010856175422668457,0.003226841390132904,0.00323259174823761,0.0024324876070022585
12,0.004346447885036468,-0.016122153997421264,0.005281398296356201,0.004689320921897888,0.0040883833169937135
13,0.0036078748106956483,-0.015408790111541748,0.003377445936203003,0.0031052133440971374,0.0030497294664382935
14,0.003381510376930237,-0.016520187854766846,0.0037115418910980227,0.004429453611373902,0.0034950736165046694
15,0.0031677567958831787,-0.01659201264381409,0.0038672980666160585,0.003947842419147492,0.0033303982019424437
16,0.002395874261856079,-0.017915189266204834,0.002094663083553314,0.0036964645981788636,0.0030983462929725647
17,0.0021237224340438844,-0.01679254174232483,0.0023443183302879335,0.0024381966888904574,0.0023254671692848204
18,0.0006344915926456452,-0.01871174097061157,0.0012380894273519517,0.0040227133035659795,0.003173535466194153
19,0.0022473511099815368,-0.0175948965549469,0.00333920955657959,0.003122689723968506,0.0032031872868537904
20,0.002315497547388077,-0.01871902108192444,0.0013737037777900695,0.0006102992221713067,0.00018263984471559525
21,-0.0006203748658299447,-0.01889758348464966,0.0002761903405189514,0.0013910216093063355,0.00026862556114792824
22,-0.0009216874092817307,-0.016223863363265992,-0.0013019776344299317,-0.0005962702631950379,0.00011796843260526657
23,0.000274658203125,-0.01270153522491455,0.0019610914587974548,0.0014712980389595032,0.0002783171832561493
24,-0.0012017554044723511,-0.011018266677856445,-0.0020414364337921144,-0.0013583506643772125,0.0017002898454666138
25,-0.00044655423611402514,-0.008298062086105347,-0.0008679578453302384,-0.0005708508938550949,0.00012117862701416015
