round,local_training,shapley_computation,aggregation,evaluation
1,140.05299209989607,0.26133410003967583,0.13738269999157637,1.7203887000214309
2,140.00426920002792,0.2035732000367716,0.1281042000046,1.6997019000118598
3,139.9500823999988,0.21314909995999187,0.13157709990628064,1.702736399951391
4,139.90471019991674,0.21605990000534803,0.1264196999836713,1.6828347999835387
5,140.25523150002118,0.20652470004279166,0.13165170000866055,1.6860832000384107
6,140.16486910008825,0.2085689000086859,0.14731400005985051,1.698755200020969
7,140.38613450003322,0.20465390000026673,0.13141220004763454,1.6720579999964684
8,139.67492669995409,0.20990270003676414,0.13579869992099702,1.6967645999975502
9,140.01168629992753,0.20915560005232692,0.13582980004139245,1.7060200000414625
10,140.1582779000746,0.20904649992007762,0.13055629993323237,1.6984953000210226
11,140.22565959999338,0.21056079992558807,0.1301091000204906,1.698107699980028
12,139.9560515000485,0.2173356000566855,0.14235660003032535,1.6948063999880105
13,139.98541210009716,0.21028119989205152,0.13355650007724762,1.6889653999824077
14,140.30014239996672,0.20570219994988292,0.132385200005956,1.7169570000842214
15,139.7643963000737,0.20823549991473556,0.14097389997914433,1.701568500022404
16,139.90700050001033,0.20317120000254363,0.13418019993696362,1.6998361999867484
17,139.51620509999339,0.2038037000456825,0.13013870001304895,1.712828400079161
18,140.41010010009632,0.20083029998932034,0.13060200004838407,1.7083269000286236
19,140.31726789998356,0.2110572000965476,0.13330370001494884,1.7192161000566557
20,140.36073300009593,0.2074712999165058,0.13119560002814978,1.7021468000020832
21,140.07709160004742,0.20103500003460795,0.14265669998712838,1.7078652000054717
22,140.10163360007573,0.20648409996647388,0.12821070000063628,1.7057319999439642
23,139.56569519999903,0.20055920002050698,0.1286236000014469,1.7047549999551848
24,139.59261639998294,0.20169460005126894,0.13566710008308291,1.702540999976918
25,140.08838860003743,0.2036410999717191,0.13756419997662306,1.6998434000415727
