round,local_training,shapley_computation,aggregation,evaluation
64,16.506040861015208,0.1377231109654531,0.07835347496438771,0.7698587579652667
65,16.531298708054237,0.12525194406043738,0.07420199899934232,0.7652471699984744
66,16.298956451006234,0.12297167500946671,0.0742943009827286,0.7603935959050432
67,15.576775105902925,0.11985080398153514,0.07428963098209351,0.7572511329781264
68,16.2976354729617,0.13217001094017178,0.073345753015019,0.7611843110062182
69,16.509974164073355,0.13705986295826733,0.07457684504333884,0.7827069340273738
70,16.369969708961435,0.1298066780436784,0.07549699698574841,0.7695762199582532
71,15.979398977942765,0.12618571799248457,0.07562952593434602,0.7636194619117305
72,15.888995378976688,0.13316306890919805,0.08101582701783627,0.761380268028006
73,16.05906622391194,0.11687180399894714,0.07732284697704017,0.7619242400396615
74,15.748603651998565,0.13536397099960595,0.07520298496820033,0.7745027570053935
75,16.17886340804398,0.1299087000079453,0.07619870896451175,0.7643433229532093
76,16.22120240307413,0.11894855205900967,0.07444856106303632,0.7604196009924635
77,15.76279790897388,0.12485557596664876,0.07490114204119891,0.7618728049565107
78,15.86464646004606,0.12081252899952233,0.07558903296012431,0.7555784899741411
79,15.665182171040215,0.11726459499914199,0.074138376978226,0.7564243279630318
80,16.03705197200179,0.1222707370761782,0.07498482696246356,0.7586531329434365
81,15.924813761026599,0.12112222006544471,0.07591244904324412,0.7595678090583533
82,15.982443381100893,0.11626162892207503,0.07602474500890821,0.7824057119432837
83,16.215175018063746,0.1237442180281505,0.075339475995861,0.7599717170232907
84,15.838525429950096,0.12056840700097382,0.07451406703330576,0.7668074539396912
85,15.877948793000542,0.12158773094415665,0.07592996198218316,0.7596528939902782
86,16.05682346294634,0.11840176198165864,0.07786405901424587,0.7577096240129322
87,15.852373657049611,0.11459890694823116,0.07474547694437206,0.7607633740408346
88,15.974380934028886,0.10951356601435691,0.07384153991006315,0.7866789309773594
89,15.889254966052249,0.11854698194656521,0.07323119207285345,0.7520549530163407
90,15.859761425061151,0.11387615301646292,0.07641374797094613,0.7609725629445165
91,15.819160229060799,0.11573817790485919,0.07541162299457937,0.7576071330113336
92,15.884733733953908,0.12667150690685958,0.07496896805241704,0.7656087469076738
93,15.997248096042313,0.11688704695552588,0.07766102498862892,0.7654138630023226
94,15.788797840941697,0.12959449004847556,0.07452682196162641,0.7755919559858739
95,15.948643172043376,0.1179784779669717,0.07632533006835729,0.7673394469311461
96,16.178337692981586,0.11742345208767802,0.07540367206092924,0.7527919269632548
97,15.94309713493567,0.12731996702495962,0.0749241909943521,0.7682319090235978
98,15.740989662939683,0.1261274239514023,0.07488682505208999,0.7735268529504538
99,16.271194920060225,0.11356112197972834,0.07494063291233033,0.7519181129755452
100,15.932480470975861,0.12098745896946639,0.07592251396272331,0.7624452089658007
101,15.938596019987017,0.11602305993437767,0.07449710194487125,0.7595471140230075
102,15.81681785301771,0.11825177900027484,0.07551156694535166,0.7623246269067749
103,15.425559716997668,0.12287852994631976,0.07803808304015547,0.7687551489798352
104,15.712892808020115,0.1142522330628708,0.0765072179492563,0.7468945769360289
105,15.785630811937153,0.11770483700092882,0.07624787895474583,0.7724054219434038
106,15.995636793086305,0.11843305104412138,0.07431065000128001,0.7639428050024435
107,15.85212600696832,0.111549535067752,0.07394091493915766,0.7584440689533949
108,15.791824062005617,0.11503037705551833,0.07400557806249708,0.7557154190726578
109,15.644578163977712,0.12537725793663412,0.0743958349339664,0.7645256409887224
110,15.8793404760072,0.11905502597801387,0.07556072599254549,0.7611370180966333
111,15.846401132992469,0.114490941981785,0.07422409194987267,0.7601192850852385
112,15.827295082970522,0.12482128106057644,0.07575553399510682,0.8028189879842103
113,18.064301413018256,0.12694612599443644,0.07831169699784368,0.8003579080104828
114,17.382114046951756,0.12544556998182088,0.07741980603896081,0.7948654810898006
115,17.702006511040963,0.12508675700519234,0.07628349598962814,0.7930435899179429
116,17.72318601096049,0.13090703601483256,0.07389973406679928,0.8117272750241682
117,17.640791745041497,0.13559382990933955,0.08174982795026153,0.8165755200898275
118,17.796955966972746,0.13640277599915862,0.07709312997758389,0.8014678570907563
119,17.763113419059664,0.12845982005819678,0.08228481002151966,0.7982666889438406
120,17.801017654011957,0.12753651500679553,0.07930539106018841,0.8027018229477108
121,17.64541968202684,0.12685708096250892,0.07550300203729421,0.7686503470176831
122,16.433611915097572,0.11800578306429088,0.0745609700679779,0.7724008790683001
123,16.41739196702838,0.12382377998437732,0.07747651904355735,0.7603665359783918
124,16.452530155074783,0.12032501597423106,0.07518418598920107,0.7623814831022173
125,16.467333946027793,0.12210122297983617,0.07536513800732791,0.7589097389718518
