round,client_2,client_4,client_1,client_0,client_3
1,0.003949536383152008,0.023838715553283693,0.020515518188476564,0.0212907075881958,0.008123739361763001
2,0.006022500991821289,0.0008509328216314316,0.0074637472629547124,0.0066564249992370605,0.007855367660522462
3,0.002258414775133133,-0.0011255684494972228,0.0015108303725719452,0.0007562030851840973,0.0029498779773712157
4,0.0021681180596351624,0.0032616764307022094,0.0030944034457206725,0.004055651426315308,0.00321752667427063
5,0.0028122872114181518,0.0015604764223098755,0.004348386824131012,0.0068380188941955565,0.002231961637735367
6,0.0027557024359703064,-0.0006862010061740875,0.0015535131096839905,0.002257443368434906,0.0029293805360794067
7,0.002935416102409363,0.0006915198266506195,0.003643339276313782,0.0050349956750869755,0.007417505383491516
8,0.0011158150434494019,-0.0021836364269256594,0.0023484352231025697,-0.0008603668212890625,0.0016859427094459533
9,0.0010434423387050628,0.00011470353230834007,0.00365968257188797,0.0025360152125358582,0.0016497457027435302
10,0.0014519858360290527,0.001005527526140213,0.002859629988670349,0.002991272509098053,0.0034330153465270997
11,0.0007009316235780716,-0.003042882084846497,0.004257915019989014,0.0018721556663513184,0.0027225854992866515
12,0.0022820654511451722,-0.00577312707901001,0.0010659468919038773,0.0019299931824207307,0.000731961652636528
13,0.002499907612800598,-0.0030222246050834655,0.0036932528018951416,0.002411922812461853,0.003459460735321045
14,0.0022324638068675997,-0.004361101984977723,0.00266104519367218,0.0011520160734653474,0.0011738258600234985
15,0.0022717100381851197,-0.0046857655048370365,0.00039346892386674884,0.0018079239130020142,0.0017753955721855163
16,0.0030033424496650695,-0.0034052479267120362,0.0026985448598861694,0.0011106199771165849,0.002122464329004288
17,0.001450107842683792,-0.005544349551200867,0.00265901654958725,0.000897706151008606,0.0025542253255844117
18,0.0024434590339660646,-0.005352569818496704,0.0011187875270843506,0.0022190603613853454,0.0029670152068138125
19,0.0031289714574813843,-0.0062468922138214115,0.0015799190104007722,0.00210471972823143,0.002319813370704651
20,0.001164732873439789,-0.007067736387252808,0.0018858447670936586,0.0022007296979427338,0.002307720184326172
21,0.002434769868850708,-0.006837706565856934,0.0021869197487831117,0.002522146701812744,0.001671067178249359
22,0.0016060647368431092,-0.006783547997474671,0.0026278430223464965,0.001326979398727417,0.0017005643248558045
23,0.0024500511586666106,-0.007781290411949158,0.0017994084954261781,0.0025053107738494873,0.001433035135269165
24,0.0016164341568946838,-0.007428685426712036,0.0025511863827705383,0.0026126980781555178,0.002514887452125549
25,0.003786260485649109,-0.007875168323516845,0.0014779356122016907,0.0021152302622795107,0.002281394302845001
26,0.0019844529032707215,-0.007899747490882873,0.001730532795190811,0.001692388951778412,0.0025996509194374084
27,0.0023767150938510894,-0.007258058190345765,0.002554485499858856,0.0029493394494056703,0.002324860543012619
28,0.00021930210292339325,-0.009411485195159911,0.0016584618389606477,0.002085235714912415,0.0010530242323875426
29,0.0021399468183517455,-0.007316476106643677,0.001631239354610443,0.0026127851009368898,0.0028979215025901795
30,0.0015936705470085144,-0.00839924693107605,0.0022041013836860655,0.0027128520607948305,0.001513163447380066
31,0.0012563771009445192,-0.008271061182022095,0.0014714820683002473,0.0024359147250652313,0.0018729831278324128
32,0.001370595395565033,-0.009151306748390198,0.0025567349791526797,0.0019507887959480286,0.0023570790886878966
33,-0.0006074627488851548,-0.007228603363037109,0.0013851962983608245,0.0026109108328819276,0.000523451641201973
34,-5.8378111571073536e-05,-0.009814789295196533,0.0015828859806060792,0.001306059956550598,0.0023050668835639956
35,0.0004492813348770142,-0.009338545203208924,0.0009693435579538345,0.0018284021317958833,0.0016920320689678193
36,0.0008752012252807617,-0.009139833450317382,0.0003473800420761108,0.0013024076819419862,0.001338704228401184
37,-7.686850614845753e-05,-0.008194400072097778,0.0013728636503219606,0.0013616672158241272,0.001052641049027443
38,-0.0004308886080980301,-0.008320496082305909,-0.0015522500872612,0.0016182705760002137,0.0016614705324172975
39,-0.0009400461614131928,-0.006800405979156494,0.002301139384508133,0.0014394590258598329,0.0009101705998182297
40,-0.0013140247762203218,-0.0070814120769500735,-0.0009118173271417618,0.0016833454370498659,0.0019952580332756042
41,-0.0010984615981578826,-0.005934667587280273,-0.00040559254586696624,0.0004221561923623085,-0.0022996821999549865
42,-0.0031981468200683594,-0.0063055396080017095,-0.0002399651147425175,-0.001295827627182007,0.0009274151921272278
43,-0.002075873464345932,-0.004947667717933655,0.0008669278025627136,0.0015808874368667602,0.0024085482954978943
44,-0.0026190617680549623,-0.005183565020561219,5.4930001497268676e-05,-0.0026396337151527406,-0.000820087268948555
45,-0.0025224605202674865,-0.0031772524118423465,-9.888812899589539e-05,0.00036723531782627104,-0.00039536669850349427
46,-0.00037237852811813357,-0.005473262071609497,-0.0024890464544296267,-0.0020565372705459595,-0.0012171655148267746
47,-0.0013019989430904388,-0.0016034692525863647,-0.001818097084760666,0.000833892747759819,-0.001801125854253769
48,-0.002655577063560486,-0.0019653388857841492,-0.0005928966403007508,-0.001278480738401413,-0.0005752718076109886
49,-0.0017772912979125977,-0.0013756805658340454,-0.001731988787651062,-0.00027110673487186433,-0.00018863406032323837
50,-0.002121275067329407,-0.0014183127880096436,-0.0009341819584369659,-0.0004540429264307022,-0.0011536628007888794
