round,client_0,client_2,client_4,client_1,client_3
1,0.03317263126373291,0.03629011631011963,0.029473390579223633,0.02646608352661133,0.021719431877136233
2,0.003731193542480469,0.0025129923224449157,-0.0008360502123832703,0.0036052206158638,0.004225811660289764
3,0.0028535374999046326,0.001535874754190445,-0.003677172660827637,0.0019520118832588196,0.004407883882522583
4,0.003296257257461548,0.00219982773065567,-0.005639086961746216,0.0022747741639614107,0.004146966636180878
5,0.003240117132663727,0.0024753545224666597,-0.004739286303520203,0.002701687514781952,0.003945974707603455
6,0.0025445532798767092,0.0026029756665229796,-0.005053835511207581,0.0030736613273620607,0.003849821090698242
7,0.005278449654579163,0.0023741567134857177,-0.007912514209747314,0.003411500453948975,0.0034558165073394777
8,0.002765778303146362,0.0029310399293899538,-0.0019929595291614532,0.0030431848764419555,0.003848748803138733
9,0.0019138114154338838,0.0033193889260292055,-0.00916818916797638,0.005696988105773926,0.004970449209213257
10,0.006806789040565491,0.004900814890861511,-0.004023608267307282,0.0009356287121772767,0.0033917754888534548
11,0.00278939425945282,0.000301091093569994,-0.0038017886877059937,0.002371328175067902,0.0016741296648979187
12,0.0034759071469306945,0.003075768053531647,-0.010332616567611695,0.006650841236114502,0.006773150563240051
13,0.0023941901326179505,0.0038259273767471316,-0.010019533634185791,0.0032355448603630065,0.002327258586883545
14,0.004608392119407654,0.0069154644012451175,-0.008343299627304077,0.003518419861793518,0.0031456100940704347
15,0.0038205301761627198,0.002816168963909149,-0.011816051006317139,0.002695385217666626,0.00230858713388443
16,0.0023624941706657412,0.0065283036231994634,-0.012786022424697877,0.004525680541992188,0.003994846940040589
17,0.0071383011341094975,0.005189118385314942,-0.014181268215179444,0.003968768417835235,0.0035594046115875245
18,0.00396719753742218,0.005948571562767029,-0.015038588047027589,0.0034604334831237794,0.004364351630210876
19,0.007704594135284424,0.006576060056686401,-0.01507798433303833,0.004519885778427124,0.005892831087112427
20,0.006317355632781982,0.003258029818534851,-0.023948111534118653,0.0031545430421829226,0.0020225563645362853
21,0.01004539728164673,0.008648418784141541,-0.019802255630493166,0.00888252317905426,0.012693121433258056
22,0.0064408278465271,0.0032041040062904358,-0.01777977228164673,0.0045504656434059145,0.008066330552101136
23,0.005701828598976135,0.0049296730756759645,-0.018166346549987795,0.005957812070846558,0.006474873423576355
24,0.006080111265182495,0.007139782905578614,-0.015328994989395143,0.004305099844932556,0.004077444672584534
25,0.00569022536277771,0.005810920000076294,-0.015648902654647828,0.002652448415756226,0.004322618246078491
26,0.004741696417331695,0.006825171709060669,-0.018133890628814698,0.0060318225622177125,0.004562276005744935
27,0.005557149052619934,0.009025247693061829,-0.021861531734466554,0.00926393985748291,0.007920843362808228
28,0.006681116223335266,0.006837911605834961,-0.01772287130355835,0.004282868504524231,0.006639675498008728
29,0.009808282852172851,0.005805093050003052,-0.030085811614990236,0.012490630149841309,0.007672058343887329
30,0.00600026547908783,0.008997209072113037,-0.026054766178131104,0.0057343804836273195,0.006804657578468323
31,0.006514202356338501,0.006469694375991822,-0.01365185022354126,0.007803382873535157,0.003130582571029663
32,0.008158482909202576,0.006406748294830323,-0.019723179340362548,0.005891522169113159,0.005262123346328735
33,0.009365917444229125,0.008039546608924865,-0.020325024127960205,0.006994038224220276,0.007723556160926819
34,0.007992154359817505,0.0048874223232269285,-0.03136242866516113,0.006337832212448121,0.004703925251960755
35,0.0071904343366622925,0.005813214778900146,-0.024726095199584963,0.008476622700691223,0.0058837968111038206
36,0.010589810609817505,0.009405872225761414,-0.020032227039337158,0.010379211902618408,0.008017951250076294
37,0.007775245308876038,0.0076305240392684935,-0.027104177474975587,0.008241900205612183,0.005668470859527588
38,0.007948049902915954,0.004121364951133728,-0.02043684005737305,0.006724239587783814,0.003915790915489197
39,0.010456231832504272,0.01125432014465332,-0.02465700387954712,0.01048870086669922,0.008331924080848693
40,0.0048597252368927,0.006248387694358826,-0.02080751657485962,0.003767152726650238,0.0048080825805664066
41,0.012275756597518922,0.010993254184722901,-0.031022675037384033,0.011026890277862548,0.006889501810073853
42,0.006842952966690063,0.005690069198608399,-0.025335683822631835,0.008046195507049561,0.005574964284896851
43,0.008800705671310425,0.008178757429122925,-0.026064367294311525,0.009463323950767518,0.007941433787345886
44,0.007991799116134644,0.006401158571243286,-0.02788374423980713,0.008589385747909547,0.008071812391281128
45,0.005339366793632508,0.0065959483385086065,-0.02510913610458374,0.007035014629364014,0.007049471139907837
46,0.008262819051742554,0.0076700496673583985,-0.023737514019012453,0.005692720413208008,0.006281744241714478
47,0.008296385407447815,0.008712374567985536,-0.027901177406311036,0.008578622937202454,0.009889071583747864
48,0.017012778520584106,0.01582563877105713,-0.045616831779479984,0.016569994688034058,0.017625776529312135
49,0.004940355122089386,0.006504842042922974,-0.023389549255371095,0.0068435585498809815,0.007529805302619934
50,0.014685635566711427,0.014728169441223144,-0.04628508090972901,0.014716544151306153,0.016921613216400146
51,0.007561973333358765,0.006332198977470398,-0.021008853912353517,0.006099587678909302,0.00429805725812912
52,0.008670164942741395,0.007745344638824463,-0.022513818740844727,0.007839068174362182,0.006350723505020142
53,0.010304967164993286,0.008310295343399048,-0.028644082546234132,0.007285361886024475,0.007466593384742737
54,0.008936882019042969,0.009465587735176086,-0.03304579973220825,0.00866998016834259,0.010602079629898072
55,0.008182095885276795,0.0054051876068115234,-0.013752318620681762,0.006718109846115113,0.005001192092895508
56,0.015835509300231934,0.015961804389953614,-0.04778410911560059,0.014766926765441895,0.014663631916046143
57,0.010297050476074219,0.006951835751533508,-0.030771403312683108,0.009881550073623657,0.008481466174125672
58,0.00929876446723938,0.00825223445892334,-0.03635328769683838,0.012398113012313843,0.011362860202789307
59,0.007603914141654969,0.012033596038818359,-0.03333822250366211,0.009632575511932374,0.009941953420639039
60,0.010031226873397827,0.009867216348648072,-0.037176103591918946,0.012667357921600342,0.011132171154022217
61,0.011324999332427978,0.010113348960876465,-0.03728136062622071,0.012311429977416993,0.012164088487625123
62,0.011694531440734863,0.01208942174911499,-0.03856776237487793,0.012048249244689942,0.01178157091140747
63,0.009561518430709839,0.010207347869873047,-0.03389002323150635,0.007733365297317505,0.008752829432487489
64,0.018398009538650513,0.016760677099227905,-0.05228280544281006,0.017422873973846436,0.018172215223312378
65,0.006068375110626221,0.008165339231491089,-0.015876765251159667,0.006375271081924439,0.006216423511505127
66,0.019686212539672853,0.020270981788635255,-0.0461785888671875,0.02210843563079834,0.01754295825958252
67,0.0035736465454101565,0.0052813470363616945,-0.014105912446975708,0.004978814125061035,0.005999851226806641
68,0.01570572018623352,0.015892863273620605,-0.04093005180358887,0.015571192502975464,0.017170536518096923
69,0.0044927608966827395,0.005507659912109375,-0.019329761266708375,0.004183708429336548,0.005842558741569519
70,0.016013283729553223,0.014585704803466798,-0.04338875293731689,0.01641704797744751,0.014706791639328004
71,0.004277744889259339,0.005071576833724976,-0.0207027530670166,0.0048575100302696225,0.004703966975212097
