round,client_0,client_4,client_2,client_1,client_3
1,0.02345608949661255,0.022425734996795656,0.016153056621551514,0.02043437957763672,0.02181163787841797
2,0.003621903657913208,-0.0006321261823177338,0.005807178616523743,0.004646608531475067,0.004221963286399842
3,0.0022786429524421694,-0.003783823847770691,0.0020706751942634583,0.0027689796686172488,0.0027398723363876343
4,0.001953316628932953,-0.004696460366249084,0.0037224698066711426,0.001950884759426117,0.002224133014678955
5,0.0031574991345405578,-0.006229804754257202,0.002565070688724518,0.003786894679069519,0.0030744248628616334
6,0.00388580858707428,-0.007720428109169007,0.00385929673910141,0.003580420017242432,0.004326296448707581
7,0.005318146347999573,-0.004190926551818848,0.0021382418274879457,0.0019089004397392273,0.0044953542947769164
8,0.0034779572486877443,-0.007987326383590699,0.006268275380134583,0.0032622483372688293,0.005570555925369263
9,0.0025331103801727295,-0.008020892143249511,0.0032024717330932616,0.0023701922595500947,0.003295310437679291
10,0.0014803262054920198,-0.0035677251219749452,0.00373483806848526,0.0008793269097805024,0.0012963423132896423
11,0.0034678196907043457,-0.0025663313269615176,0.004928192496299744,0.0023679819703102114,0.00372147798538208
12,0.0030889776349067688,-0.007909660935401916,0.0029410049319267273,0.001367984265089035,0.0016875848174095155
13,0.005629297494888306,-0.0004631517454981804,0.005110441446304321,0.0016929426789283753,0.002198343575000763
14,0.004025236964225769,-0.010062369108200074,0.0038164666295051578,0.002482336461544037,0.004571554958820343
15,0.0033426478505134585,-0.015128304958343506,0.004630007147789002,0.004533501863479615,0.004307515025138855
16,0.005416302084922791,-0.0018201929330825806,0.004773226976394654,0.00028811313211917877,0.0036995160579681398
17,0.00555319607257843,-0.010185275077819824,0.00428425282239914,0.0018426173925399781,0.003127571642398834
18,0.001588360518217087,-0.007481780648231506,0.0035007205605506898,0.0033094891905784607,0.002756567597389221
19,0.0024700479209423067,-0.006498052477836609,0.0030232599377632142,0.0027115291357040407,0.002768655121326447
20,0.0035884404182434083,-0.012703045606613159,0.0028843751549720766,0.0007284186780452728,0.0022010648250579833
21,0.005819454789161682,-0.013050554990768433,0.007367944717407227,0.0077977883815765385,0.005548125505447388
22,0.0016939842700958252,-0.006694731712341309,0.006305879354476929,0.001914893388748169,0.0017910186946392059
23,0.006722005605697632,-0.019598734378814698,0.006593254208564758,0.005749742984771729,0.005312377214431763
24,0.0011571730673313142,-0.01782563090324402,0.007799731492996216,0.0049208557605743405,0.003917283713817597
25,0.003163873255252838,-0.014403247833251953,0.0056853568553924564,0.003306795358657837,0.007998928427696228
26,0.004964016675949097,-0.005746614336967468,0.00027339603751897813,0.006403377056121826,0.0024169084429740907
27,0.009975290298461914,-0.020834574699401857,0.00881071925163269,0.005297996997833252,0.00969093680381775
28,0.0022768153250217436,-0.009877842664718629,0.0034704411029815676,0.002005843222141266,0.0024615073204040526
29,0.007316642999649048,-0.021284139156341555,0.006838627457618714,0.007548438310623169,0.008785286545753479
30,0.006276036500930786,-0.013839548826217652,0.008229567408561707,0.006213158369064331,0.0043837884068489074
31,0.004598778486251831,-0.021228785514831542,0.006327720284461975,0.006233479380607605,0.005589839220046997
32,0.0037503954768180847,-0.01980031490325928,0.005866802930831909,0.004699200987815857,0.0051111519336700445
33,0.010100009441375733,-0.023285841941833498,0.011093863248825074,0.00994473934173584,0.009967740178108215
34,0.005401758551597595,-0.02248572587966919,0.0044219279289245605,0.0029463747143745425,0.0034495747089385988
35,0.00726743221282959,-0.020795936584472655,0.010605783462524413,0.00799325704574585,0.00661795973777771
