round,client_0,client_2,client_4,client_1,client_3
1,0.05812370300292969,0.05348427295684815,0.043009033203125,0.028204541206359863,0.04569402694702149
2,0.008734090328216553,0.008532789945602417,-0.001263655424118042,0.008814025521278381,0.009521431922912597
3,0.003417801856994629,0.003795822262763977,0.006818152666091919,0.002538933753967285,0.00048325404524803163
4,0.004060581922531128,0.004036219120025635,-0.004400284886360168,0.002711428999900818,0.0027408099174499514
5,0.005641317367553711,0.00399759978055954,-0.006095914840698242,0.006319208145141602,0.005367895960807801
6,0.00354880690574646,0.003954293727874756,-0.008413217067718507,0.005394022464752198,0.0027087271213531495
7,0.005449995398521423,0.00476817786693573,-0.011470615863800049,0.005718706250190735,0.003467993438243866
8,0.006363986134529114,0.0028783690929412844,-0.01483540415763855,0.005056387186050415,0.005125296115875244
9,0.00516109824180603,0.00514031171798706,-0.012463245391845703,0.005172606706619263,0.004072252810001373
10,0.003873051106929779,0.004379798173904419,-0.018131721019744872,0.004644165635108948,0.00387715756893158
11,0.0046215647459030154,0.005205658078193664,-0.015810844898223878,0.005342851877212525,0.004517567157745361
12,0.0047295883297920225,0.0041329747438430785,-0.016671142578125,0.004019724130630493,0.004158777594566346
13,0.004156342446804046,0.004101701974868774,-0.01698440432548523,0.0044288098812103275,0.005548316240310669
14,0.004985117316246033,0.004761139750480652,-0.015867509841918946,0.004997590780258179,0.005019457936286926
15,0.003118424415588379,0.004195462465286255,-0.020606985092163087,0.0033147341012954713,0.002825477123260498
16,0.003402358293533325,0.003835358023643494,-0.020162532329559328,0.0035928481817245482,0.004082271158695221
17,0.0032672056555747985,0.003838040828704834,-0.01962127208709717,0.004051428139209747,0.0037452322244644165
18,0.002654048204421997,0.0032363671064376833,-0.02081007480621338,0.0019486741721630096,0.0022954864799976347
19,0.003279640078544617,0.002705783843994141,-0.018520421981811523,0.0027008825540542603,0.002511468827724457
20,0.0039461755752563474,0.0002075871080160141,-0.022151873111724854,0.001019848883152008,0.003328361213207245
21,0.0005533712357282638,-7.71261751651764e-06,-0.020528719425201417,0.002659769356250763,-0.0002534615993499756
22,-1.7523840069770815e-05,0.001205565333366394,-0.019788527488708497,-0.0029717451333999634,-0.00033901095390319823
23,0.0013208141922950744,-0.0010496693849563598,-0.014245285987854003,0.0006444802880287171,0.0008482413738965988
24,-0.00026340387761592866,-0.0015006457269191743,-0.012642418146133424,-0.0004941266030073166,0.001514354795217514
25,-0.0008726124465465545,-0.00020913153886795044,-0.008618983626365663,-0.002942838668823242,-0.0005980901792645455
