round,local_training,shapley_computation,aggregation,evaluation
1,42.281262163072824,0.17143618501722813,0.07711197703611106,0.8252742430195212
2,39.50426384701859,0.1404311569640413,0.07558265700936317,0.7621997259557247
3,39.35527575807646,0.13626445597037673,0.0748762940056622,0.7716562249697745
4,39.308051977073774,0.1380547130247578,0.07453639595769346,0.7547514459583908
5,39.14356384391431,0.12268980604130775,0.07586585194803774,0.754566589021124
6,39.220530506107025,0.13738262502010912,0.07532388099934906,0.7542628650553524
7,39.586117541999556,0.13392100599594414,0.07905902701895684,0.7543006179621443
8,39.3857042969903,0.132153132930398,0.07539585896302015,0.7675175650510937
9,39.61062527098693,0.11959069292061031,0.07421381992753595,0.7658458189107478
10,38.82077529700473,0.12823734898120165,0.07559764897450805,0.7568073789589107
11,39.58196170302108,0.1334432199364528,0.0744974979897961,0.7639953549951315
12,39.310189989046194,0.12122166191693395,0.07481761102098972,0.7638173670275137
13,38.695975201088004,0.12295448093209416,0.07426037499681115,0.746797670959495
14,39.05032993899658,0.12916705396492034,0.07433074794244021,0.751916429027915
15,39.41945922898594,0.11618232901673764,0.07343563507311046,0.75726196996402
16,39.93078976892866,0.12525215896312147,0.07429503405001014,0.7530763780232519
17,40.19224862603005,0.12821997597347945,0.07627693901304156,0.7562853069975972
18,39.3301720659947,0.12823344091884792,0.07339553895872086,0.7513552759774029
19,39.50002684595529,0.13157282094471157,0.07620825909543782,0.7638007350033149
20,38.99707672302611,0.12478722701780498,0.0752804409712553,0.7685897520277649
21,39.44607313792221,0.13200612901709974,0.07531215902417898,0.7517170940991491
22,39.4258287610719,0.12862270907498896,0.07790347002446651,0.7718888811068609
23,39.26702422101516,0.12869657203555107,0.07436068297829479,0.75784803298302
24,39.75474077695981,0.11476726504042745,0.07488918700255454,0.7541855870513245
25,39.71361758792773,0.11688295798376203,0.07565988099668175,0.7616958819562569
26,39.18342286301777,0.11479992407839745,0.07466668204870075,0.7629204310942441
27,39.12335422099568,0.13094199798069894,0.07548406498972327,0.7706408048979938
28,39.29299405601341,0.13376734394114465,0.07428753504063934,0.7592812239890918
29,38.96276022505481,0.1251709619536996,0.07531081209890544,0.7618229129584506
30,39.10940494306851,0.12624739191960543,0.07552867103368044,0.7592605350073427
31,38.91020857100375,0.12496566399931908,0.07624586904421449,0.7579065879108384
32,38.89423902495764,0.12056101497728378,0.07588063005823642,0.7445213228929788
33,39.57284496293869,0.12606305489316583,0.07520074408967048,0.7562476630555466
34,39.164662047987804,0.128400974906981,0.07435093901585788,0.7593898229533806
35,39.16040838009212,0.12460152292624116,0.07518559601157904,0.7479244569549337
36,38.70268729503732,0.1278158249333501,0.07431085500866175,0.7615074790082872
37,38.95330044196453,0.12329601706005633,0.07434094010386616,0.7579174479469657
38,39.34870866802521,0.13022206095047295,0.07794995198491961,0.7554625900229439
39,38.75347154494375,0.12250989105086774,0.07490995700936764,0.7650547529337928
40,39.08778785809409,0.12714732601307333,0.07580853602848947,0.7578434629831463
41,39.10690654197242,0.12882573599927127,0.07529498205985874,0.764152840944007
42,39.38752712099813,0.126909528975375,0.07714002195280045,0.7628134489059448
43,39.64205582498107,0.12281907699070871,0.07968137797433883,0.761066494975239
44,39.25745697400998,0.12022264301776886,0.07396212592720985,0.7620653049089015
45,39.16219585901126,0.12568611092865467,0.0729635669849813,0.7553372179390863
46,39.3604216480162,0.11689151695463806,0.07420611300040036,0.7608727209735662
47,39.15577731002122,0.13293453806545585,0.07469021098222584,0.7609604509780183
48,39.322299286024645,0.11915692989714444,0.0751817999407649,0.7579844030551612
49,39.45474389498122,0.1301467240555212,0.07515221298672259,0.7569194920361042
50,39.2683906230377,0.12245128094218671,0.07483080006204545,0.74955130496528
