round,local_training,shapley_computation,aggregation,evaluation
1,28.360968600027263,0.2695465999422595,0.1401698999106884,1.72110310010612
2,28.104444100055844,0.2104368000291288,0.12931200000457466,1.6827718999702483
3,28.20680819998961,0.20987369993235916,0.13368650001939386,1.6947593999793753
4,28.04918689990882,0.21465959993656725,0.13219389994628727,1.690854899934493
5,28.156016900087707,0.20817180001176894,0.13120199996046722,1.7220920000690967
6,28.176423500059173,0.21265869995113462,0.1368139999685809,1.6995164999971166
7,28.129357800004072,0.2107039000838995,0.13351700000930578,1.69421559991315
8,28.283885800046846,0.20625719998497516,0.13574609998613596,1.7018470000475645
9,28.218548199976794,0.20648309995885938,0.13634959992486984,1.6994335000636056
10,28.099696200108156,0.20749129995238036,0.1289139000000432,1.7125916000222787
11,28.257840399979614,0.20417150005232543,0.12673060002271086,1.70405539998319
12,28.014115900034085,0.20740859990473837,0.12577279994729906,1.7059447999345139
13,27.893813300062902,0.20205409999471158,0.1346060000360012,1.6910991999320686
14,28.071242399979383,0.20663500006776303,0.14041890006046742,1.690333400038071
15,28.11399199999869,0.20300130010582507,0.1436522000003606,1.6889210999943316
16,28.050309199956246,0.20322940009646118,0.13273940002545714,1.702864499995485
17,28.30879330006428,0.20314160000998527,0.1292261000489816,1.6891972000012174
18,28.15597349999007,0.20557410002220422,0.1271008999319747,1.7089495999971405
19,28.26160520000849,0.20323260000441223,0.13152489997446537,1.6991405000444502
20,28.226073099998757,0.20443569996859878,0.13103990000672638,1.706529299961403
21,28.025388999958523,0.2084749999921769,0.13354459998663515,1.7254381000529975
22,28.13557949999813,0.20519749994855374,0.13549200003035367,1.7004141999641433
23,28.258507199934684,0.20469280006363988,0.14450010005384684,1.730128400027752
24,28.139399300096557,0.20927019999362528,0.1332851001061499,1.720570100005716
25,28.17543599999044,0.20632849994581193,0.12984209996648133,1.7087154000764713
26,28.09578220010735,0.21545099990908056,0.13359750004019588,1.7107265000231564
27,28.043096899986267,0.21175979997497052,0.1259511000243947,1.7360676999669522
28,28.22422259999439,0.20485840004403144,0.13100389996543527,1.712332500028424
29,28.073967700009234,0.20740469999145716,0.13591009995434433,1.7162413999903947
30,28.154531999956816,0.20997930003795773,0.12379149999469519,1.7053055999567732
31,28.102863700012676,0.2095977000426501,0.13269650004804134,1.693624799954705
32,28.300081200082786,0.2172842000145465,0.12793640000745654,1.717149000032805
33,28.06898490001913,0.2020996999926865,0.12946999992709607,1.6948560000164434
34,28.16887890000362,0.21030549996066839,0.13530089997220784,1.710749899968505
35,28.051855199970305,0.20603400003165007,0.13513850001618266,1.705976799945347
36,28.129838500055484,0.2105295000365004,0.12985799997113645,1.7203056999715045
37,28.20893100008834,0.20836659998167306,0.128475800040178,1.6995759999845177
38,28.22177569998894,0.20787469996139407,0.1311202000360936,1.6985497999703512
39,28.08845540008042,0.2056610999861732,0.1355998000362888,1.686464700032957
40,28.19186829996761,0.20822029991541058,0.1391215999610722,1.697630099952221
41,28.15262590011116,0.20545540004968643,0.13769380003213882,1.703270300058648
42,28.224933300050907,0.20966259995475411,0.12970729998778552,1.7011534000048414
43,28.077774700010195,0.21306449989788234,0.1424317000200972,1.7168479999527335
44,28.28739489999134,0.21771820005960763,0.13023810007143766,1.72142580000218
45,28.202544400002807,0.20459229999687523,0.1392685999162495,1.704249499947764
46,28.262112799915485,0.21303830004762858,0.15316089999396354,1.7022457000566646
47,28.11152120004408,0.2050473999697715,0.1248091000597924,1.7121974000474438
48,28.260071099968627,0.20649689994752407,0.13071579998359084,1.6899865000741556
49,28.361872000037692,0.20781120005995035,0.14510129997506738,1.7108672000467777
50,28.143165400018916,0.21017209999263287,0.13508030003868043,1.70369540003594
51,28.299807899980806,0.21326350001618266,0.13696719997096807,1.6955843000905588
52,28.181557600037195,0.20658220001496375,0.13168120000045747,1.723174599930644
53,28.185576999909244,0.2061219000024721,0.13175439997576177,1.7126682000234723
54,28.328699699952267,0.20804940001107752,0.13447849999647588,1.7248408000450581
55,28.11066669994034,0.2090149000287056,0.12876239989418536,1.7127937999321148
56,28.06122310005594,0.203395799966529,0.12842080008704215,1.7138197999447584
57,28.27929179999046,0.20484180003404617,0.13957470003515482,1.709814800065942
58,28.10072390001733,0.2079158000415191,0.13830940006300807,1.7080392999341711
59,28.21412459993735,0.20973580004647374,0.136294599971734,1.6940332999220118
60,28.268203199957497,0.20754269999451935,0.13368710002396256,1.6963429000461474
61,28.116967299953103,0.2081274000229314,0.13204870000481606,1.7035572999157012
62,28.102317000040784,0.20677759998943657,0.13164130004588515,1.69259490002878
63,28.202375299995765,0.20905000006314367,0.1310121000278741,1.7008424999658018
64,28.154533299966715,0.21317020000424236,0.15802389988675714,1.6961566000245512
65,28.135693000047468,0.21395160001702607,0.13290059997234493,1.679805599967949
66,28.06202349998057,0.2114393999800086,0.13452740001957864,1.69763970002532
67,28.166033299989067,0.21277649991679937,0.12921769998501986,1.7001039000460878
