round,local_training,shapley_computation,aggregation,evaluation
1,15.227476901025511,0.14576226100325584,0.0743796470342204,0.771550778998062
2,15.736781390965916,0.11724312510341406,0.07313195406459272,0.7731358499731869
3,14.870295315980911,0.12499360204674304,0.07293270400259644,0.7798106109257787
4,15.236656068009324,0.1214781500166282,0.07699543901253492,0.7523088919697329
5,15.199850575998425,0.12478928500786424,0.08425360801629722,0.7714702669763938
6,16.082880816073157,0.12432477402035147,0.0763930850662291,0.7557778779882938
7,15.178972786059603,0.13706135097891092,0.07936796802096069,0.7595465739723295
8,16.50259668403305,0.12235552293714136,0.07645911502186209,0.75797485106159
9,15.704127385979518,0.1315420640166849,0.07425367902033031,0.755886330967769
10,15.091661471058615,0.12314322602469474,0.07130936102475971,0.7472462099976838
11,16.548714789096266,0.1315380340674892,0.08152025402523577,0.7910270700231194
12,15.217942137969658,0.12225128698628396,0.07624053093604743,0.767465922050178
13,15.212328123045154,0.12325552408583462,0.08172655303496867,0.7577849539229646
14,15.504260760033503,0.13155330996960402,0.07403884292580187,0.7607888410566375
15,15.15482058096677,0.12042583106085658,0.07329654193017632,0.7650793900247663
16,15.187737114029005,0.12152670801151544,0.07322659704368562,0.7567255110479891
17,15.042749869986437,0.11927277594804764,0.07551952090580016,0.7583722170675173
18,15.443758997949772,0.13256835390347987,0.08550769998691976,0.7707956999074668
19,16.471884579048492,0.13385037798434496,0.07857304089702666,0.7619990569073707
20,15.627342432970181,0.11736048792954534,0.07863567501772195,0.7542315179016441
21,15.464334822027013,0.11799145501572639,0.07476385403424501,0.7632282309932634
22,15.423463374027051,0.12204523500986397,0.07287947600707412,0.7565593919716775
23,15.18362134101335,0.13155348901636899,0.07739734905771911,0.7514091320335865
24,15.65764222794678,0.12694194598589092,0.07396080705802888,0.7507393280975521
25,15.428214706946164,0.1269269329495728,0.0778900480363518,0.7624372029677033
26,15.506750778062269,0.13049393298570067,0.07883767900057137,0.7651501409709454
27,16.502137428964488,0.1465989500284195,0.08130402199458331,0.763931690948084
28,16.261960141011514,0.1370730500202626,0.07618405495304614,0.7605867099482566
29,15.237021605018526,0.13310218893457204,0.07341032195836306,0.767559087020345
30,15.298380310996436,0.12909990490879864,0.07169610902201384,0.7580776519607753
31,15.492959322989918,0.12551332695875317,0.07766342791728675,0.7517743689240888
32,15.411069244029932,0.12924502894748002,0.07468501594848931,0.756518481997773
33,15.195962580037303,0.12619475997053087,0.07476415496785194,0.7550744139589369
34,15.177495401003398,0.12527584400959313,0.07343860098626465,0.7589368410408497
35,15.15014145290479,0.11884279805235565,0.07339590706396848,0.7559978039935231
36,15.139683288056403,0.12514719204045832,0.07393711002077907,0.7543011849047616
37,15.276713273953646,0.1288635489763692,0.0723428699420765,0.7566248209914193
38,15.274924181052484,0.12167903606314212,0.07484323706012219,0.7558319539530203
39,15.414734269026667,0.12234641797840595,0.07380673009902239,0.7605054329615086
40,15.086199659039266,0.11937387299258262,0.07152008591219783,0.7681540529010817
41,15.05628760100808,0.1228790880413726,0.07438470900524408,0.7642814060673118
42,15.08203216700349,0.12330402398947626,0.07160966703668237,0.7729730929713696
