round,client_0,client_4,client_2,client_1,client_3
1,0.03424412965774536,0.039311676025390624,0.027460920810699462,0.03493048429489136,0.03322772026062012
2,0.013995301723480225,-0.008934401869773866,0.013770060539245605,0.013427934646606446,0.011829764842987062
3,0.005066232681274414,0.0023632176220417024,0.005281997323036194,0.004792874753475189,0.005278986692428589
4,0.005700628757476807,-0.007082573771476745,0.0038771530985832214,0.006518560647964478,0.00373830646276474
5,0.0033224874734878542,-0.011649303436279297,0.004102369844913483,0.004193096160888672,0.004651625752449036
6,0.002351142466068268,-0.0160341739654541,0.003730008602142334,0.0031255000829696657,0.003041108846664429
7,0.002013435959815979,-0.022286865711212158,0.0007495450973510743,0.0011171291023492813,0.0017338614165782929
8,0.0013853180408477783,-0.02298905611038208,0.0005659344792366028,-0.0008548477292060852,0.0009266480803489685
9,-0.0017432542145252227,-0.025418782234191896,-0.0044317346811294555,-0.00184090793132782,-0.003183755874633789
10,-0.004701368510723114,-0.020842111110687258,-0.0021765439212322237,-0.005171844363212586,-0.002600778341293335
