round,client_2,client_4,client_1,client_0,client_3
1,0.002036855220794678,0.025728044509887697,0.013967241048812867,0.01161064624786377,0.018552172183990478
2,0.008920834064483643,0.0016215164959430695,0.007790831923484802,0.007393004298210144,0.006754897832870484
3,0.0038245666027069093,0.002687568664550781,0.004254557490348816,0.0027446937561035156,0.0067354941368103025
4,0.004233818948268891,0.003288499712944031,0.004508583247661591,0.002348477393388748,0.0019145938754081726
5,0.0029510292410850525,-0.0013852812349796296,0.0021270489692687988,0.003381531834602356,0.005846651196479797
6,0.00221676230430603,-0.0029247117042541506,0.004695305228233338,0.0023598220944404604,0.003783930540084839
7,0.0033922380208969115,-0.004268347024917602,0.004078066349029541,0.0023500385880470278,0.003473539352416992
8,0.001956513524055481,-0.005881127119064331,0.0007140670716762543,0.002339875102043152,0.003259992003440857
9,0.0018589897453784943,-0.004605392217636109,0.003611287474632263,0.0024882552027702333,0.0027670803666114806
10,0.0009031762927770615,-0.005960742235183716,0.0017389370501041412,0.001879086345434189,0.002406694740056992
11,0.0018980190157890321,-0.005427038669586182,0.0027852177619934085,0.0025976592302322386,0.002039245218038559
12,0.0014090052247047425,-0.007536596059799195,0.0015490269660949707,0.001109725832939148,0.002329595237970352
13,0.0012406028807163238,-0.008181347250938416,0.0012895971536636354,0.0011042316257953643,0.002219121307134628
14,0.0015459701418876648,-0.008469390273094178,0.0019692379236221315,0.0026481613516807557,0.00129540354013443
15,0.0021634750068187714,-0.008849077224731446,0.0015927106142044067,0.0027146795392036438,0.0011283550411462784
16,-0.00012092624790966511,-0.010739588737487793,0.0008487390726804733,0.0017105965316295624,0.0016074448823928833
17,0.0008807176351547241,-0.009921078085899353,0.00117344930768013,0.0005515093728899956,0.0028862738609313964
18,0.0011207431554794312,-0.011139096021652221,0.001283443570137024,0.0007136458158493042,9.242885746061802e-05
19,-0.0023611441254615785,-0.010906693935394287,-0.004270336031913758,-0.0007651711255311966,-0.002367741167545319
20,-0.001922953724861145,-0.011221282482147217,0.0004124211147427559,-0.00010258549824357032,0.0007113336771726608
21,-0.0036625972390174864,-0.009380136728286744,-0.0010056572407484054,-0.0017070013284683227,0.00066305011510849
22,-0.004188619554042816,-0.009288514256477356,-0.003051985502243042,0.00022408161312341692,-0.0010771739482879638
23,-0.0033749276399612426,-0.006923657059669495,-0.002064252942800522,-0.0013131558895111085,-0.0014150147140026092
24,-0.0021586310863494873,-0.005748963356018067,-0.0014659085869789124,-0.00164250910282135,0.00010452775284647942
25,-0.002180960029363632,-0.0023214706778526308,-0.0011155326664447785,-0.00037889290601015094,-0.0010616228729486467
