round,local_training,shapley_computation,aggregation,evaluation
1,76.60482328990474,0.14732438803184777,0.07276000001002103,0.783690829994157
2,76.4459327319637,0.1227756900480017,0.07500133302528411,0.7563976639648899
3,76.04209843301214,0.1256282851099968,0.07276284589897841,0.7613687879638746
4,76.08007772103883,0.12521672097500414,0.07272495399229228,0.7524954220280051
5,75.84186410892289,0.1268883920274675,0.07192513509653509,0.7519476400921121
6,79.13537057104986,0.1205763139296323,0.07391623395960778,0.7532095989445224
7,81.80292180494871,0.12588746601250023,0.07415893103461713,0.7557809170102701
8,82.05160486500245,0.11974749795626849,0.07461319596040994,0.7719113250495866
9,82.10587866301648,0.13281905895564705,0.07350049808155745,0.7572828490519896
10,81.65110006800387,0.12125060602556914,0.07578459300566465,0.7671412479830906
11,81.72814259002917,0.11515200603753328,0.07325853500515223,0.7574503419455141
12,81.92648258898407,0.12196707993280143,0.07261384197045118,0.7471483260160312
13,82.09341023000889,0.12155681301373988,0.07385317294392735,0.7595203730743378
14,81.43753410701174,0.1282327069202438,0.07530641497578472,0.7599561149254441
15,82.38662805606145,0.12427745806053281,0.0756392030743882,0.7614674280630425
16,82.24779741396196,0.11512105807196349,0.07432050397619605,0.765015113982372
17,81.84714106598403,0.13365408102981746,0.07385284209158272,0.7709460629848763
18,76.85103616002016,0.13570940995123237,0.07589806395117193,0.7609546140301973
19,77.12168104294688,0.1306075300090015,0.07414633606094867,0.758200366050005
20,76.03349084896035,0.12944161402992904,0.07319536397699267,0.7534927480155602
21,75.6941080460092,0.13144163007382303,0.07375303097069263,0.7560155369574204
22,76.41695115691982,0.12384266103617847,0.0728458680678159,0.7587808489333838
23,83.885822664015,0.1350602509919554,0.08830088190734386,0.8163425329839811
24,85.13896043598652,0.15237692894879729,0.08662178798113018,0.7944433439988643
25,77.78493924194481,0.13196582801174372,0.07288133096881211,0.7515960769960657
