round,client_2,client_0,client_3,client_1,client_4
1,0.04319562911987305,0.043061227798461915,0.04147260189056397,0.03578525304794312,0.04503812789916992
2,0.002766861021518707,0.004136887490749359,0.004594076871871949,0.005696496963500977,0.0012165410816669464
3,0.0024883809685707094,0.0036460021138191223,0.003262782096862793,0.004093888401985169,-0.000661027655005455
4,0.0051474905014038085,0.0027496549487113953,0.004569790959358215,0.003505215644836426,-0.0008744098991155624
5,0.004440644085407257,0.005574688911437988,0.007742852568626404,0.0014202332496643067,-0.000208933986723423
6,0.0013331109285354614,0.0016072151064872742,0.00242590069770813,0.005097872614860535,-0.002318217009305954
7,0.0045223706960678105,0.0038099160790443422,0.0017958055436611176,0.002583749294281006,0.002525770664215088
8,0.0007982079684734345,-0.0019204092025756835,0.002530577480792999,-0.0003936909139156342,-0.0013420408964157104
9,0.006275741457939148,0.004505225121974945,0.005061967968940735,0.0016591817140579224,-0.0010514975339174272
10,0.0002771363966166973,-0.0007218744605779648,0.0030341726541519166,-0.0027966275811195374,-0.0009280724823474884
11,0.006221892833709717,0.005725573301315308,0.0031421011686325073,0.004159528911113739,0.002673499584197998
12,-0.0020377185940742494,0.00015799932181835176,0.003308356106281281,-0.000765695869922638,0.003163968920707703
13,0.005425093173980713,0.005743623375892639,0.0029913842678070067,0.006512751579284668,-0.0036963844299316407
14,-0.001451319009065628,0.000570313110947609,0.0030422338843345644,0.0011831286549568176,-0.004304718971252441
15,0.0038780260086059572,0.003120448291301727,0.004247845709323884,-0.0006264030188322067,0.0003135298937559128
16,0.001249244213104248,0.0007159703224897385,0.0029123064875602725,0.0030175000429153442,-0.00048032410442829134
17,-5.471091717481613e-05,0.0004257752373814583,0.004322778284549713,0.002057243585586548,-0.005037126541137696
18,0.0024004699289798736,0.004773684740066528,0.00231538325548172,0.0015793904662132264,-0.0033885738253593444
19,0.0014693069458007813,0.005722872614860534,0.0022983118891716004,0.005579464435577393,-0.003365059494972229
20,0.0008215708285570144,0.0026503032445907592,0.0017082735896110535,0.0034837615489959717,-0.0029633218050003052
21,0.0031393671035766604,0.0026502123475074767,0.0026745954155921936,0.00015431018546223642,-0.0012348935008049012
22,0.0011028163880109788,0.0019000227749347688,0.004846659302711487,0.003754096329212189,-0.004013223648071289
23,0.0005823436751961708,0.0022002637386322023,0.002814776301383972,0.0015548461675643922,-0.003912098109722138
24,0.003183329999446869,0.004234901070594788,0.0023862731456756594,0.0004224170744419098,-0.0050842386484146115
25,0.0035794597864151003,0.002944454550743103,0.00283033013343811,0.0027606034278869628,-0.006199150681495667
26,0.0014990602433681487,0.001599906086921692,0.002383900582790375,-5.045577883720398e-05,-0.006442869305610657
27,0.004854539632797241,0.0032958126068115233,0.002513991594314575,0.0037644755840301513,-0.004487407803535462
28,0.0022557173669338227,0.0012376616895198823,0.001735430657863617,0.00033915657550096515,-0.005707035660743713
29,0.003144194781780243,0.0025918620824813845,0.002849392592906952,0.0015256066620349883,-0.003937846720218658
30,0.003221886157989502,0.0030104899406433105,0.0027689412236213684,0.0015481296181678772,-0.004926890134811401
31,0.0017898093163967134,0.0021823883056640626,0.002726513147354126,0.0029176241159439087,-0.006073697805404663
32,0.001940559297800064,0.0032703322172164917,0.0022508299350738527,0.0022199733555316927,-0.008002056479454041
33,0.0017204254865646363,0.0019601401686668396,0.00394027829170227,0.0015814892947673797,-0.007222944498062134
34,0.003342494070529938,0.003679872751235962,0.004390833377838135,0.003399226665496826,-0.005582734942436218
35,0.002984617650508881,0.0024550804495811463,0.0030383795499801637,0.00239261195063591,-0.007688108086585999
36,0.003026167154312134,0.0033278736472129823,0.0030240488052368166,0.002883862555027008,-0.006519159078598022
37,0.0028559979796409607,0.0030431607365608215,0.0012714730203151703,0.001701664924621582,-0.007872157096862793
38,0.0034391438961029054,0.0037470436096191406,0.003696528971195221,0.0016238009929656983,-0.00949983596801758
39,0.0030146735906600953,0.0032518553733825685,0.0035694873332977294,0.0019869375228881835,-0.008400413393974305
40,0.0024860644340515136,0.0019623979926109312,0.0022232648730278015,0.002308848649263382,-0.007859388589859009
41,0.003527157306671143,0.002340710461139679,0.003107371032238007,0.0019352324306964874,-0.008653486967086793
42,0.003516160547733307,0.0026354718208312987,0.0033656051754951477,0.002934447228908539,-0.00842828631401062
43,0.002434694766998291,0.0026313078403472903,0.0037426018714904787,0.0022286823391914367,-0.008885393142700196
