round,client_2,client_0,client_3,client_1,client_4
1,0.04775449275970459,0.05387422561645508,0.057765169143676756,0.0407451868057251,0.059730610847473144
2,0.0104211163520813,0.012205318212509156,0.011307165622711182,0.010706665515899659,0.0019937801361083985
3,0.0004083593562245369,0.0023477929830551148,0.0039922213554382325,0.010086777210235596,0.0051159107685089114
4,0.004105740189552307,0.0045888999104499815,0.005205433964729309,0.002460034042596817,0.00526468813419342
5,0.002160274684429169,0.002899642586708069,0.005707221031188965,0.004283024072647095,-0.0009739857912063599
6,0.0036100500822067263,0.0007972414791584015,0.0034215024113655092,-0.000633227825164795,-0.0035858750343322754
7,0.002404027432203293,0.003213743269443512,0.0020111969113349917,0.004678778648376465,-0.0017115898430347443
8,0.0002907504327595234,0.0032189956307411196,0.004065574109554291,0.0008538459986448288,-0.003199441432952881
9,0.0017974703013896942,0.0013496801257133484,0.002144210338592529,0.003911770284175873,-0.0032098919153213503
10,0.002253585755825043,0.0016737285256385804,0.0018169957399368287,0.0023306086659431458,-0.0047446474432945255
11,0.0013417986035346985,0.0012529587745666504,0.0011978692561388016,0.002516909837722778,-0.004889170825481415
12,0.0015487444400787353,0.00183166041970253,0.001433546245098114,0.002299114763736725,-0.005743780136108398
13,0.001437501609325409,0.0009016409516334533,0.0020465661585330965,0.0025960958003997804,-0.006430150270462036
14,0.0009579396247863769,0.001465694010257721,0.0011437521874904633,0.0025171634554862978,-0.0073976081609725955
15,0.0009535175561904908,0.0006869861483573914,0.0005969737470149994,0.0019328506290912629,-0.007308151721954346
16,-1.0434892028570176e-05,0.0016682253777980805,0.00056079912930727,0.0008337682485580444,-0.008941748738288879
17,0.0005243992432951927,0.0003472687676548958,0.002066921591758728,0.0015762445330619811,-0.008613336086273194
18,-0.0014850738644599914,5.924018099904061e-05,-0.00033019840717315676,0.0014612102508544922,-0.009929060935974121
19,-0.000324009545147419,-0.0008503066003322601,0.00041612140834331514,0.00018246399238705635,-0.008891077637672424
20,-0.0010981333255767822,-0.0019731222093105315,-0.0010468188673257827,-0.0007868311554193497,-0.00969377636909485
21,-0.002983841001987457,-0.0035836261510849,-0.002251938730478287,-0.0018126468360424041,-0.012101727724075318
22,-0.0017109273374080658,-0.003880169987678528,-0.0008241169154644013,-0.0009150225669145584,-0.009027238488197326
23,-0.0019111105799674989,-0.002546849250793457,-0.0006132964417338372,-5.553014576435089e-05,-0.007896397709846497
24,-0.0024314963817596434,-0.00287686824798584,-0.0014117886126041412,-0.00033691130578517915,-0.007126612663269043
25,-0.002047968953847885,-0.0023077598214149477,-0.0033068615198135376,-0.0011986932903528215,-0.004146047532558441
