round,client_2,client_1,client_3,client_4,client_0
1,0.05132722854614258,0.052172889709472654,0.06323344230651856,0.047186174392700196,0.07245838165283203
2,0.004078727960586548,0.005071278810501099,0.004625941812992096,0.0012243886291980744,0.004578796923160553
3,0.0053969287872314455,0.004262312650680542,0.004320687651634216,-0.0003277319669723511,0.00384723961353302
4,0.003733784854412079,0.0015126770734786989,0.0017167332768440247,-0.0008381323516368866,0.006081069111824036
5,0.0009712153673171998,0.0018737845122814179,0.001805247962474823,-0.0008511131256818771,0.00042478758841753007
6,0.0008986016362905503,0.0037518656253814698,0.0035328406095504763,0.0016677132248878478,0.007501764297485352
7,0.00038556091487407685,0.0015393377840518952,-0.0007800927758216858,-0.002536253333091736,0.007192263007164002
8,0.006843412518501282,0.0033020159602165223,-0.0036747753620147705,0.001807033121585846,0.0015079519152641297
9,0.004198288917541504,0.003317282795906067,0.004764868915081024,-0.0008083482831716537,0.004501675963401794
10,0.002548706829547882,0.0014008361101150513,0.0003973466157913208,-0.005825925469398498,0.00012465245090425013
11,0.0038618361949920655,0.0035829585790634155,0.002094677984714508,-0.0012132099270820618,0.0028148680925369264
12,0.005056090354919433,0.001774420440196991,0.0032894355058670044,-0.0038132351636886597,0.006733551025390625
13,0.0005186409130692483,-0.0016116610169410706,-0.0014657078683376313,-0.0037336647510528564,0.000756741464138031
14,0.001927047073841095,0.0035052961111068726,0.001592189371585846,-0.0026128047704696658,0.003149359226226807
15,0.005019005537033081,0.006132627725601196,0.0022671613097190856,-0.00393414318561554,0.006253750324249268
16,0.005103697776794433,0.004076896607875824,0.0010528717190027238,-0.005145642757415771,0.004717755913734436
17,0.0013873468339443207,0.0027705365419387817,-0.00033812139183282854,-0.00416449785232544,0.002732129991054535
18,-6.435210816562176e-05,0.004343080520629883,0.0030553081631660463,-0.00638885498046875,0.0015774601697921753
19,0.0031199371814727784,0.001016625165939331,0.005274431109428406,-0.005195969939231873,0.004680526852607727
20,0.0031245008111000063,0.003962276577949524,0.0024001289904117583,-0.004314643144607544,0.005115257501602173
21,0.002077553868293762,0.0015570169687271118,0.0006202423572540284,-0.004402071237564087,0.0034491133689880374
22,0.0027906179428100588,0.002453007698059082,0.0013528788089752198,-0.0010002535581588746,0.003461158275604248
23,0.0024362531304359435,0.001557258814573288,0.0018146908283233642,-0.004471762478351593,0.002458164095878601
24,0.001963980346918106,0.0016283138096332551,0.0013118454813957215,-0.0039462316036224365,0.0022069713473320007
25,0.002144366204738617,0.003562741279602051,0.0008833539485931397,-0.0056629288196563725,0.004105736613273621
26,0.002153674215078354,0.0017149919271469117,0.001625060737133026,-0.004668352901935577,0.0012761813402175904
27,0.0031350177526474,0.002548271417617798,0.002204529494047165,-0.005180412530899048,0.0024907647073268892
