round,client_3,client_4,client_1,client_2,client_0
1,0.018606748580932617,0.02487262725830078,0.03170951128005982,0.01937710165977478,0.016986145973205566
2,0.004146683812141418,0.0028365588188171385,0.001721082329750061,0.0029124075174331667,0.0031416320800781252
3,0.0009811022132635116,4.442898090928793e-05,0.0015856269001960754,0.0028699260950088503,0.003319442868232727
4,0.0025577980279922487,-0.0021238861978054046,0.0014996112883090974,0.001663973331451416,0.0027723684906959534
5,0.0024012932181358337,-0.000823255404829979,0.003252241909503937,0.0042889702320098875,0.003471941351890564
6,0.0014718331396579743,-0.0013247275352478028,0.003941264748573303,0.0022500503063201905,0.003434045612812042
7,0.0025314658880233767,-0.00018900737166404724,0.0015115326642990113,0.0033014246821403506,0.0026097819209098816
8,0.002632732689380646,0.0019681310653686525,0.0052471691370010376,0.002034488320350647,0.002304834723472595
9,0.0028679680824279788,-0.0012235900759696961,0.0038711100816726687,0.0027240225672721862,0.0022355957329273225
10,0.0017480549216270446,-0.002181918174028397,-0.0013568909466266633,0.0014931592345237732,0.0013487693667411805
11,-0.00011325351893901826,0.001693214476108551,0.00023048894479870796,0.002745332717895508,0.0013604505360126497
12,0.0011670868098735809,-0.0017272286117076875,0.002904086709022522,0.00590765118598938,0.002873767912387848
13,0.0016947937011718751,0.00013330516405403616,0.0023565958440303803,0.0004585784673690796,0.0013952358067035675
14,0.002201974093914032,0.0013394534587860107,-0.0006533087790012359,0.0008448341488838196,0.00450941950082779
15,0.002776506543159485,-0.0005700045078992844,0.004732097387313843,0.0007273516058921814,0.003057917058467865
16,0.0003007875196635723,-0.00047615405172109606,-0.0003226301074028015,-0.0005088334158062935,0.0007221195846796036
17,-0.0008313384652137756,-0.0004325965419411659,0.00354583740234375,0.003483308255672455,0.005584129095077515
18,0.002687017619609833,-0.003094938397407532,0.0019958141446113587,0.0004832432419061661,0.002396319955587387
19,0.00016886748373508455,-0.0025840741395950317,0.0012233135104179383,0.0013429234921932221,0.0017310243844985962
20,0.00027848321944475175,-0.0011906082183122636,0.0026701632142066955,0.002181221842765808,0.0029914122819900513
