round,client_3,client_4,client_0,client_1,client_2
1,0.007850797176361083,0.017711212635040285,0.014534239768981935,0.012477798461914063,0.011155216693878174
2,0.007466950416564941,-0.0019153708219528198,0.006814820766448975,0.007637535333633423,0.005316669940948486
3,0.0038945868611335757,0.0001963842660188675,0.00017479883506894112,0.0033602297306060793,0.003096325993537903
4,0.0006256498396396637,-0.001020197942852974,0.00166603222489357,0.0028867986798286438,0.0015253472328186036
5,0.004441159069538117,-0.004242151975631714,0.00039161093533039096,0.008123711943626403,-0.00010488638654351235
6,0.0024570527672767638,-0.004177653193473816,0.008736815452575684,0.006007989645004272,0.005580029487609863
7,0.006287918090820313,-0.007227972745895386,0.005090298652648926,0.0047559446096420285,0.004793521761894226
8,-0.00018494617193937302,-0.00847050428390503,0.004024441838264466,0.0015276904404163362,0.0016568326950073243
9,0.0027569794654846193,-0.011278738975524902,0.004633976817131042,0.004378153085708618,0.0018763050436973571
10,0.00968881905078888,-0.011585724353790284,0.006714298129081726,0.00484249234199524,0.007303565740585327
11,0.0063582777976989744,-0.012147722244262695,0.004927062392234802,0.006316879987716675,0.003473455011844635
12,0.003227478265762329,-0.014763207435607911,0.006250565648078918,0.005049097537994385,0.004238886833190918
13,0.006140325665473938,-0.01872785806655884,0.005934585928916931,0.00618061900138855,0.003779573440551758
14,0.006352440118789673,-0.014530642032623291,0.0059217166900634765,0.006413572430610657,0.004242162704467774
15,0.0038935405015945437,-0.014787156581878663,0.003619464039802551,0.004300917387008667,0.0037499809265136718
16,0.006665827035903931,-0.01760645389556885,0.00740759551525116,0.006602060794830322,0.005970360040664673
17,0.00566889762878418,-0.01502150297164917,0.0049863865971565245,0.004911592602729798,0.004022377729415894
18,0.005391302108764649,-0.018415648937225342,0.004507389962673187,0.005432660579681396,0.0053973448276519774
19,0.005263108015060425,-0.019214394092559813,0.005817669630050659,0.0061905431747436524,0.0057539260387420655
20,0.005209848880767822,-0.018068933486938478,0.005594418644905091,0.006475089788436889,0.005859205126762391
21,0.005820793509483338,-0.02032292604446411,0.004582054316997528,0.005161607265472413,0.004447872042655945
22,0.006474335193634034,-0.022010581493377687,0.007662154436111451,0.006506552696228027,0.005906540155410767
23,0.004642792344093323,-0.017021005153656007,0.0047415348887443545,0.005125371813774109,0.005587304830551147
24,0.005983963012695313,-0.023095405101776125,0.005855966806411744,0.0066398787498474126,0.006213896274566651
25,0.005928077101707459,-0.020606043338775634,0.004553666710853577,0.004910986721515655,0.005468615889549256
26,0.00669718325138092,-0.02317720651626587,0.007034544348716736,0.005353091359138489,0.006205421686172485
27,0.005764227509498596,-0.021022076606750487,0.006472064256668091,0.006229418516159058,0.005384226441383362
28,0.004913749098777771,-0.01887605905532837,0.003481959700584412,0.004073871374130249,0.005073698163032532
29,0.005905309915542603,-0.022156639099121096,0.006867589950561524,0.006848186254501343,0.006643799543380738
30,0.004285135567188263,-0.01737411141395569,0.004042686522006988,0.004872385263442993,0.005113617181777954
31,0.0031380721926689147,-0.01818533182144165,0.004491600096225738,0.0035371902585029603,0.003861754536628723
32,0.004630866646766663,-0.019510407447814942,0.004114244282245636,0.003636144995689392,0.00514028549194336
33,0.0035888671875000003,-0.01783370614051819,0.0034708088636398317,0.004915822744369507,0.005179852843284607
34,0.004350062012672425,-0.0173077929019928,0.0032170289754867554,0.005361214280128479,0.004459677934646606
35,0.003299340605735779,-0.01795350432395935,0.00540520966053009,0.0036865019798278807,0.003848598301410675
36,0.0032465296983718874,-0.019797470569610596,0.003262785077095032,0.0038754361867904662,0.002869490683078766
37,0.003457058370113373,-0.019698655605316164,0.0012549448013305664,0.005281190872192383,0.0032867419719696048
38,0.0027614599466323853,-0.01614064335823059,0.001415448784828186,0.0021518558263778687,0.003770046830177307
39,0.0014447751641273499,-0.017339494228363037,0.0034079039096832275,0.0012017496675252916,0.005428472757339478
40,0.0030012169480323793,-0.01431708574295044,0.0017970409989356995,0.00369498074054718,0.003776622414588928
41,0.0009102798253297806,-0.018355636596679686,0.0012226983159780503,0.004052300751209259,0.002217932492494583
42,0.003138262629508972,-0.014654453992843628,0.0020915189385414122,0.0027107247710227967,0.002986690104007721
43,0.003081829249858856,-0.015374844074249269,0.001710832715034485,0.0005735934898257256,0.0019987232983112333
44,-0.0005215273052453995,-0.014096722602844239,0.0010268250852823258,0.0016549725830554962,0.0019465738534927368
45,0.0037031108140945434,-0.014225831031799316,0.001971113681793213,0.0025824764370918274,0.0010602156817913055
46,0.001177850291132927,-0.009565462470054627,0.00011377794668078422,0.0008054887503385543,0.00045002933591604233
47,-0.0007709740847349167,-0.011665959358215332,0.0005106593668460847,-0.0010152710974216462,0.0018265177309513092
48,0.0003078187629580498,-0.0067105072736740115,-0.0010972312092781067,0.0013537617027759553,0.0022225850820541382
49,-0.0004141988605260849,-0.004686049222946167,-0.0015098701417446136,0.0002068312466144562,5.59304840862751e-05
50,-0.0009312950819730758,-0.004732095003128052,0.0009015342593193055,0.00018983066082000732,0.0002373838983476162
