round,local_training,shapley_computation,aggregation,evaluation
1,37.23241225397214,0.15172417601570487,0.07018311507999897,0.7727802760200575
2,37.33713321702089,0.11737991101108491,0.0722888489253819,0.7681895880959928
3,37.48754648305476,0.13532310398295522,0.07529046200215816,0.7635323560098186
4,37.090464289998636,0.11883969302289188,0.0716461370466277,0.7660979500506073
5,37.26879425207153,0.12664275791030377,0.07523540803231299,0.7495277989655733
6,37.748508631950244,0.126958649023436,0.07347291300538927,0.7711015590466559
7,37.4711088379845,0.12455225293524563,0.07267783209681511,0.7547830609837547
8,37.59172812697943,0.12944973190315068,0.07326502609066665,0.7664054080378264
9,38.1206338040065,0.12514353008009493,0.07417166593950242,0.7501610020408407
10,37.66234849207103,0.13465366198215634,0.0719112929655239,0.7510979799553752
11,37.648797236033715,0.13964600604958832,0.07421619701199234,0.7632228750735521
12,37.203588701901026,0.13608845695853233,0.0734010300366208,0.7745495999697596
13,37.42225600697566,0.1271239819470793,0.07151531300041825,0.7644206220284104
14,37.6416323230369,0.12158690497744828,0.0729892950039357,0.7664014330366626
15,37.87799388298299,0.13263926410581917,0.0762615849962458,0.759538387064822
16,37.293360300012864,0.11737710295710713,0.07012410694733262,0.7510696790413931
17,37.580148020992056,0.12205470202025026,0.07634389493614435,0.7611544450046495
18,38.35380230296869,0.11764236795715988,0.07602152600884438,0.7619934258982539
19,37.513527479954064,0.12646122102160007,0.0752754759741947,0.7514917369699106
20,37.24516737088561,0.11959822301287204,0.0724258020054549,0.7479345250176266
21,37.61542774992995,0.11740781797561795,0.07363236998207867,0.7508976890239865
22,37.11543564393651,0.11663043999578804,0.07285422191489488,0.750675585004501
23,37.452318720985204,0.11522949498612434,0.07141983299516141,0.7507376390276477
24,37.26186558895279,0.11323199502658099,0.07138486998155713,0.7561142559861764
25,38.25138449098449,0.12045175302773714,0.07180316594894975,0.7466782570118085
26,37.251398442080244,0.12549293402116746,0.07226238399744034,0.7609126960160211
27,36.973636290989816,0.12485134997405112,0.07149892603047192,0.7441226909868419
28,38.12005380098708,0.11625996395014226,0.07130066899117082,0.7479921620106325
29,37.32982875092421,0.12057223299052566,0.07376662304159254,0.7619705318938941
30,37.52898642804939,0.11589818401262164,0.07157421205192804,0.7476360240252689
31,37.66381151298992,0.12592781300190836,0.07318003196269274,0.7477031080052257
32,39.09493231005035,0.12486004899255931,0.07173084607347846,0.7593591070035473
33,37.96164360095281,0.12536906800232828,0.07410614693071693,0.7441154550760984
34,37.442214351031,0.125441777985543,0.07218580495100468,0.7649614530382678
35,36.9136566889938,0.1149853440001607,0.07918725593481213,0.7465116549283266
36,37.31340694904793,0.11715461395215243,0.07315407297573984,0.7519311680225655
37,37.1943334400421,0.13121390796732157,0.07376575202215463,0.7612069589085877
38,36.94829074095469,0.11704144906252623,0.07330094696953893,0.7494357279501855
39,37.43112353107426,0.11589267803356051,0.07302716199774295,0.7523991339839995
40,37.87343153404072,0.14088851504493505,0.07226993900258094,0.7628171150572598
41,37.0389037769055,0.1366889189230278,0.07297173200640827,0.7664781839121133
42,37.36749574705027,0.14115135499741882,0.08057350001763552,0.7824266739189625
43,39.54260093497578,0.13175168097950518,0.07257419300731272,0.7485646209679544
44,37.41767514392268,0.12536475993692875,0.07205909001640975,0.7654568740399554
45,37.38827240106184,0.1278982990188524,0.0719877319643274,0.750255141989328
46,38.66213420405984,0.12151349405758083,0.07474710000678897,0.7768162379506975
47,40.42153078597039,0.11503697501029819,0.07262357999570668,0.7528157390188426
48,40.4944632910192,0.12257803895045072,0.07432309002615511,0.7537125460803509
49,40.44526542106178,0.12819665693677962,0.07250859390478581,0.7608942809747532
50,40.40664937591646,0.12452229496557266,0.07321612001396716,0.7623887310037389
