round,local_training,shapley_computation,aggregation,evaluation
1,37.30696748406626,0.15315808996092528,0.07182498706970364,0.7741325640818104
2,37.32234771596268,0.11805236304644495,0.07112152094487101,0.753001166973263
3,37.51480048696976,0.12874709302559495,0.07608229201287031,0.7669104090891778
4,37.51499572198372,0.12516298494301736,0.07210896897595376,0.7606349720153958
5,37.27838029596023,0.12926919606979936,0.0721427999669686,0.7589563929941505
6,37.51312172296457,0.13358740706462413,0.07300476497039199,0.777317091007717
7,37.4114271790022,0.13394980691373348,0.07191088097169995,0.760508305975236
8,36.934665193082765,0.13069582008756697,0.07126190594863147,0.7580887030344456
9,37.07480773702264,0.12480217101983726,0.07711474399548024,0.7458096150076017
10,36.59858153795358,0.12549206393305212,0.07277009403333068,0.7540301479166374
11,37.45672112808097,0.12290322699118406,0.07226124999579042,0.7604226800613105
12,37.794229199993424,0.12400898698251694,0.07157465803902596,0.7457124840002507
13,37.393632097984664,0.12408629094716161,0.07214036409277469,0.7477984399301931
14,37.36662546696607,0.12469885998871177,0.07358714600559324,0.7645276429830119
15,37.5463254400529,0.12185302504803985,0.0721306309569627,0.7442470520036295
16,37.34225467592478,0.11848938302136958,0.07613596797455102,0.753873050911352
17,38.414221756043844,0.11869583302177489,0.07876938302069902,0.751511251903139
18,37.30065270292107,0.12407484208233654,0.07166524801868945,0.7473280458943918
19,37.09511878201738,0.12099018902517855,0.07141171698458493,0.7571032400010154
20,37.39594618999399,0.14440207602456212,0.07273046800401062,0.7631480690324679
21,37.02877857198473,0.130593475070782,0.08006430498789996,0.7574665569700301
22,37.332817900925875,0.14374088705517352,0.07351359608583152,0.7504037970211357
23,37.53783670102712,0.12430625199340284,0.07315929397009313,0.763194645056501
24,36.90162265393883,0.13028320798184723,0.06981453101616353,0.7541703529423103
25,37.200781892985106,0.1177433260018006,0.0721393619896844,0.7543217490892857
26,41.28079425089527,0.11278022197075188,0.07273639796767384,0.7911825929768384
27,41.59481953305658,0.12629311496857554,0.07052475702948868,0.7812542030587792
28,41.502457780065015,0.14468171005137265,0.07666604104451835,0.7879642059560865
29,42.8486728729913,0.14809273299761117,0.07279751100577414,0.8059703559847549
30,39.54113128397148,0.13599258195608854,0.07248260790947825,0.7643953129881993
31,40.314588256995194,0.1393595419358462,0.08033227804116905,0.762661200016737
32,39.70194151904434,0.13600999198388308,0.07630213699303567,0.7829100480303168
33,38.7247221180005,0.13467422500252724,0.0798255269182846,0.7578932099277154
34,40.788698418065906,0.1356869350420311,0.07828517409507185,0.7650622599758208
35,39.97360203496646,0.13912728196009994,0.07580099301412702,0.7540053649572656
36,40.75612960290164,0.12202345696277916,0.07578118296805769,0.7647472770186141
37,40.86773911095224,0.1406104399356991,0.07749382499605417,0.7771525570424274
38,40.53480153600685,0.13635608099866658,0.0764343939954415,0.7677507270127535
39,40.44314647594001,0.14101205300539732,0.07483643502928317,0.7693171499995515
40,39.52807349001523,0.1223088949918747,0.07567702699452639,0.7710003579268232
41,39.53048579895403,0.12321135599631816,0.07752481894567609,0.777700477046892
42,37.85693742404692,0.1295859949896112,0.07559920207131654,0.7555560680339113
43,37.41390899696853,0.1273400130448863,0.07246884400956333,0.7545397829962894
44,37.624059585970826,0.1321511350106448,0.0757769999327138,0.7632633560569957
45,37.60092141898349,0.13841056707315147,0.07614648796152323,0.7626414379337803
46,38.256053404998966,0.1395706379553303,0.07802758098114282,0.7617189540760592
47,40.87761061405763,0.1327844470506534,0.07823846791870892,0.767507376964204
48,40.61849148501642,0.13548920897301286,0.07703024405054748,0.7579904049634933
49,38.93634740798734,0.12882258801255375,0.07566523388959467,0.7492124480195343
50,39.714592527016066,0.12680008192546666,0.08256960194557905,0.7841884599765763
