round,client_3,client_4,client_1,client_2,client_0
1,0.020307199954986574,0.028962430953979493,0.031879935264587406,0.031501989364624026,0.02180797815322876
2,0.006747245788574219,0.0015325920283794404,0.007755435705184937,0.006985737085342407,0.005627603530883789
3,0.0031752115488052368,0.002401681989431381,0.0024425044655799867,0.002272140383720398,0.0034813910722732546
4,0.004740518927574158,-0.0003621581941843033,-0.0006441770493984222,0.0015325582027435304,0.0046932148933410646
5,0.0005788646265864373,0.0021912248432636263,0.0012812775373458863,0.0011270396411418916,0.003276524543762207
6,0.0018941150605678559,-0.0006282315403223038,0.002478107511997223,0.002414080202579498,0.002604217827320099
7,0.001149262934923172,-0.0031228968501091003,0.0013924896717071535,0.0012496428191661835,-0.0002492166683077812
8,0.0035374993085861206,-0.0009858770668506622,0.0024264338612556458,0.0023411940038204192,0.0013040627539157867
9,0.0013562487065792083,-0.001322261542081833,0.0025243785977363585,0.0039194893836975095,-0.0004249338805675507
10,0.0003762352466583252,-0.0014983424544334411,0.004305541217327118,0.004763732254505158,0.002317546159029007
11,0.002210716009140015,-0.0021477629244327544,0.0021617019176483157,0.0008241935074329377,0.0021453052759170532
12,0.002891304194927216,-0.0018229147791862489,0.0015573851764202119,0.00246946856379509,0.002652378082275391
13,0.0013530121743679047,-0.002724522352218628,0.0016522267460823059,6.730630993843079e-06,0.0012629851698875427
14,0.0034431126713752747,-0.003479093313217163,0.0031705257296562196,0.0025992435216903686,0.0010135222971439362
15,0.0011684615910053254,-0.0039267012476921085,0.0005083100125193596,0.0006350810080766678,0.0028387093544006347
16,0.0013987416028976441,-0.0035233983397483827,0.0017949017882347108,0.0026893088221549987,0.001522674411535263
17,0.002510018348693848,-0.0055542635917663575,0.001074509397149086,0.0023945815861225127,0.00063158318400383
18,0.002598710358142853,-0.0033961260318756104,0.0028783321380615235,0.0026030343770980834,0.0022543711960315706
19,0.0017252092063426972,-0.0054990237951278685,0.0018015171587467194,0.0013798923790454864,0.0005903461202979088
20,0.0011498494446277618,-0.004581171870231628,0.002125692069530487,0.00221028134226799,0.0007514401525259018
21,0.000971732884645462,-0.005379677414894104,0.0015941034257411957,0.0022331425547599793,0.0011424771696329117
22,0.0014354628324508667,-0.006138943433761597,0.0019954311847686767,0.0024712319672107698,0.0016567865014076233
23,0.001849466860294342,-0.006222496032714844,0.0018308752775192262,0.002231201231479645,0.0017720106244087219
24,0.002168771028518677,-0.005840723514556885,0.001324639916419983,0.0018221563100814819,0.0013582488894462587
25,0.001486791968345642,-0.005688157081604004,0.0015063290297985077,0.0025759980082511904,0.0021010206639766695
26,0.0014554339647293091,-0.006518038511276246,0.002028287351131439,0.0025635963678359987,0.002286067456007004
27,0.0024992375075817107,-0.007222307920455933,0.001449689120054245,0.0023012864589691162,0.0021080397069454192
28,0.0008746536821126938,-0.007854195237159729,0.0021535840630531313,0.002675764262676239,0.00245230570435524
29,0.0010906197130680084,-0.006879240274429321,0.00029757238924503325,0.0020914584398269652,0.0012984547019004823
30,0.0021643425524234773,-0.007403188347816467,0.001106148660182953,0.002554716765880585,0.0022328653931617736
31,0.002377852201461792,-0.0077869629859924315,0.0003631789982318878,0.0019147750735282899,8.205214515328408e-05
32,0.0013038554787635802,-0.006324236392974854,0.0015248751640319824,0.0012197904288768768,0.0006299346685409547
33,0.0022314772009849547,-0.0070692825317382815,0.0017810571193695069,0.0007133274525403977,0.002144579887390137
34,0.0009124254435300827,-0.007895092368125916,-0.0009417674690485001,0.001056424379348755,-0.0002393285371363163
35,-0.0009562969952821732,-0.008587857484817505,0.0017737138271331787,0.0014591382443904877,0.0002620748057961464
36,0.0008084861934185029,-0.006831355094909668,-0.00020995695143938064,0.00026698848232626916,0.00025036565959453584
37,-0.0010296528786420823,-0.007333232164382935,0.0003208668902516365,0.0018539176881313324,0.001825603097677231
38,-0.0005733085423707962,-0.006603761911392212,-0.00189666286110878,0.000929713100194931,-7.224028930068016e-05
39,-0.0019583126902580263,-0.0060098421573638915,-0.0035441166162490847,-0.0008699311316013337,-0.00034058786928653717
40,0.0003037315979599953,-0.0031437188386917113,0.0004567989334464073,-1.8227007240056994e-05,-0.0008835556358098984
41,-0.002532639503479004,-0.005052123665809632,-0.002394413948059082,-0.001092643365263939,-0.002152966260910034
42,0.0008444218337535859,-0.001960015743970871,0.0013161998987197877,0.0012095624953508378,-0.0013125261664390564
43,0.00044289670884609225,-0.0028154724836349488,-0.0030229884386062623,-0.0018628259003162385,-0.0017550881206989289
44,3.088484518229961e-05,-0.0028411367535591124,-0.0039708992838859555,-0.0016588081419467925,-0.0048181569576263425
45,-0.0029943251609802247,-0.0014806154370307922,-0.0023524360358715057,-0.002819354236125946,-0.004432228803634644
46,-0.0022486338019371034,-0.0002580451965332031,-0.00033543769270181654,0.0019744950532913207,-0.001227392852306366
47,-0.002481336444616318,-0.0015267090499401093,-0.0011243515461683274,0.0014383047819137573,-0.0028751638531684877
48,-0.003883465528488159,0.0005959511548280716,-0.0018103215098381042,-0.003315595090389252,-0.00269944965839386
49,-0.00274666428565979,0.00014811772853136064,-0.0011354628205299377,-0.00037786256521940234,-0.0004490569233894348
50,-0.0014135928452014923,-0.0009581635892391205,-0.004825816452503204,-0.0015725745260715485,-0.001106754317879677
