round,local_training,shapley_computation,aggregation,evaluation
1,38.936250260914676,0.1701968009583652,0.07810629310552031,0.7753870169399306
2,38.4320278930245,0.12433308397885412,0.07482217601500452,0.7676721829921007
3,38.941800005035475,0.11658513895235956,0.07482024293858558,0.7531988760456443
4,38.718651158036664,0.11793935904279351,0.07621219498105347,0.7700625179568306
5,38.84958826506045,0.13743430306203663,0.07529471907764673,0.7707972609205171
6,38.7790247539524,0.1257999959634617,0.07397937797941267,0.7569321090122685
7,38.12622904102318,0.12174102501012385,0.07376863702666014,0.7524923159508035
8,37.82549225108232,0.11180727602913976,0.07565709005575627,0.753298953990452
9,37.80819167406298,0.11213110201060772,0.07490558200515807,0.7585787820862606
10,37.974418103927746,0.109018350020051,0.07595727301668376,0.7588532330701128
11,37.98091611498967,0.11583468096796423,0.0734900989336893,0.7562759029679
12,38.809083902975544,0.11193160898983479,0.07867248100228608,0.7601774670183659
13,38.25006760004908,0.12077102600596845,0.0772019870346412,0.763749820063822
14,38.95184879889712,0.12834058399312198,0.07671628298703581,0.7776078350143507
15,39.18909048195928,0.1160445810528472,0.07554742903448641,0.7694314389955252
16,38.739757674979046,0.131129176937975,0.07465772400610149,0.7567258619237691
17,38.0484704390401,0.12429196294397116,0.07526916405186057,0.7788597689941525
18,38.54768900794443,0.11954010301269591,0.07893667602911592,0.7652580089634284
19,38.627747753984295,0.12281787197571248,0.07357460295315832,0.7763535230187699
20,39.23316940292716,0.1304855369962752,0.07618272304534912,0.7599945669062436
21,38.61786856607068,0.12010746297892183,0.07511439803056419,0.7607464519096538
22,38.30823333794251,0.1220180680975318,0.07248289906419814,0.7503845250466838
23,37.85826145799365,0.1220682340208441,0.07297073199879378,0.7613168520620093
24,38.17568660993129,0.11678025498986244,0.0755847500404343,0.757805437897332
25,39.64542556100059,0.11939534393604845,0.0756404239218682,0.771845911978744
26,39.13521192793269,0.12434556800872087,0.07542008301243186,0.7555342050036415
27,38.450727888033725,0.12630140595138073,0.07350986101664603,0.7632739311084151
28,38.76442300400231,0.12279485107865185,0.07731997198425233,0.7518665120005608
29,39.004931695060804,0.12565561605151743,0.07402747892774642,0.7534586129477248
30,39.7217569379136,0.12716864596586674,0.07695428503211588,0.7501797090517357
31,39.77127008908428,0.12385199801065028,0.07569541595876217,0.7588858240051195
32,38.19486368598882,0.1205619489774108,0.07411051006056368,0.7524700739886612
33,37.753052614978515,0.11537730507552624,0.07340153702534735,0.752911705058068
34,38.05283036304172,0.1171271720668301,0.07398374995682389,0.7599599789828062
35,39.012751906062476,0.12332563393283635,0.07609804288949817,0.7573976499261335
36,38.746781302033924,0.1278515791054815,0.0761501909000799,0.766261336975731
37,38.152239850955084,0.11916766490321606,0.07350952492561191,0.7658492289483547
38,38.88338092993945,0.12399273691698909,0.07590294303372502,0.7665479190181941
39,38.02915801398922,0.12281198403798044,0.07771119801327586,0.7549186579417437
40,39.73806330107618,0.12222541705705225,0.07424970995634794,0.768607011064887
41,40.8735988100525,0.12386026792228222,0.07577086496166885,0.7604660890065134
42,41.26049322099425,0.11666557204443961,0.07591599703300744,0.7597458569798619
43,41.369403225020505,0.12251619703602046,0.075153723009862,0.7691157379886135
44,41.56214747496415,0.12804376101121306,0.07461312494706362,0.7562931909924373
45,41.29410979198292,0.12601987004745752,0.08509741304442286,0.75210379390046
46,41.39174436498433,0.12943301792256534,0.07454923097975552,0.7618239710573107
47,41.45225139497779,0.1332874670624733,0.07533654407598078,0.76931278698612
48,41.451835082960315,0.12967193103395402,0.07454707799479365,0.7509375690715387
49,41.468222605995834,0.1255042760167271,0.07474604505114257,0.7573232519207522
50,41.44771114399191,0.1256804809672758,0.07403771998360753,0.7620543269440532
